REFNumber,X_IMAGE,Y_IMAGE,MAG_ISO,ra,dec,magcal_iso,magcal_iso_rms,magcal_local,magcal_local_rms,ExposureDate,FLUX_ISO,MAG_APER,MAG_AUTO,KRON_RADIUS,BACKGROUND,FLUX_MAX,THETA_J2000,ELLIPTICITY,ISOAREA_WORLD,FWHM_IMAGE,FWHM_WORLD,plate_dist,Blendedmag,limiting_mag_local,magcal_local_error,dradRMS2,magcor_local,extinction,gsc_bin_index,series,plateNumber,NUMBER,versionId,AFLAGS,BFLAGS,ISO0,ISO1,ISO2,ISO3,ISO4,ISO5,ISO6,ISO7,npoints_local,rejectFlag,local_bin_index,seriesId,exposureNumber,solutionNumber,spatial_bin,mosaicNumber,quality,plateVersionId,magdep_bin,magcal_magdep,magcal_magdep_rms,ra_2,dec_2,RaPM,DecPM,A2FLAGS,B2FLAGS,timeAccuracy,maskIndex
420055531441427,10934.813,12556.31,-13.0981,301.480493,44.240814,12.676161,0.12656,12.27401,0.111493,2412371.523501,173478.3,-11.9637,-13.2064,3.79,3906.915,2924.234,22.93,0.218,3.9E-5,7.64,0.003809,1.3454,0.0,14.68108,0.131404,1.321945,0.004813,0.399,143432657,i,7203,768966,98,128,1349453824,159,133,105,88,72,55,40,23,157,0,1431,19,0,0,1,0,1,98,639,12.304564,0.091882,301.480409,44.240819,3.2,-0.8,0,0,7.0E-4,0
420055531441427,3597.932,12358.952,-12.9122,301.480408,44.24075,12.738215,0.180365,12.374249,0.117983,2412672.69689,146177.1,-11.5258,-13.0753,3.5,4418.065,1888.137,28.12,0.083,3.2E-5,10.73,0.005343,2.6567,0.0,13.366034,0.107888,1.105341,-0.048884,0.399,143432657,i,8962,286745,98,0,1349451776,129,121,109,96,76,63,43,23,46,0,1410,19,0,0,3,0,0,98,1010,12.374249,99.0,301.48041,44.240819,3.2,-0.8,0,0,7.0E-4,0
420055531441427,10869.353,12656.704,-11.4471,301.480275,44.240692,13.036123,0.196411,12.640466,0.175042,2412674.755514,37918.6,-11.001,-11.6974,4.22,5825.705,1387.003,-58.25,0.198,1.1E-5,6.28,0.00313,1.3676,0.0,13.659912,0.148827,0.900193,0.009113,0.422,143432657,i,8993,236980,98,128,1349451776,44,39,35,29,25,18,12,7,91,0,1431,19,0,0,1,2,17,98,1038,12.640466,99.0,301.48041,44.240819,3.2,-0.8,0,0,7.0E-4,0
420055531441427,3832.63,12682.552,-12.5529,301.479538,44.240751,12.832396,0.157563,12.438173,0.197171,2412684.662488,104997.7,-11.5723,-12.7542,3.67,3851.384,2392.916,-89.66,0.573,2.4E-5,12.72,0.006334,2.5714,0.0,12.845777,0.201463,1.252971,-0.015411,0.398,143432657,i,9114,316239,98,8320,1349386240,98,90,67,46,37,27,21,11,75,0,1411,19,0,0,3,0,17,98,1010,12.438173,99.0,301.48041,44.240819,3.2,-0.8,0,0,7.0E-4,0
420055531441427,3448.487,12488.559,-13.245,301.480153,44.240988,12.907277,0.152405,12.44059,0.129861,2412727.547289,198605.0,-11.99,-13.4451,4.62,3500.198,3111.216,80.06,0.453,3.6E-5,12.07,0.006008,2.7464,0.0,14.40459,0.159332,1.617986,0.033339,0.399,143432657,i,9512,959457,98,0,1349451776,146,134,117,90,68,48,32,16,75,0,1409,19,0,0,3,0,0,98,1009,12.44059,99.0,301.48041,44.240819,3.2,-0.8,0,0,7.0E-4,0
420055531441427,3388.171,1058.201,-13.6497,301.481985,44.241856,13.483197,0.311382,13.050197,0.311382,2412948.839457,288324.7,-13.0483,-14.1671,4.92,4374.435,1999.877,41.45,0.497,1.0E-5,33.65,0.006102,3.9696,0.0,13.208129,99.0,99.0,0.064251,0.433,143432657,a,582,70496,98,369156096,23724035,310,293,261,221,158,79,27,1,25,5,55,1,0,0,9,0,0,98,793,13.050197,99.0,301.480411,44.240818,3.2,-0.8,0,0,0.0075,0
420055531441427,3399.427,1049.572,-14.0127,301.479149,44.240044,13.337372,0.238666,12.92764,0.238666,2412948.839457,402808.0,-13.1187,-14.5086,3.57,4356.159,1785.004,49.86,0.428,1.5E-5,42.1,0.007636,3.9698,0.0,13.231397,99.0,99.0,0.064251,0.433,143432657,a,582,70873,98,343990272,1349124099,449,422,382,306,198,104,37,6,25,5,55,1,0,0,9,0,0,98,793,12.92764,99.0,301.480411,44.240818,3.2,-0.8,0,0,0.0075,0
420055531441427,6593.396,5255.409,-12.4449,301.480547,44.240663,12.707521,0.228589,12.337654,0.086762,2412993.612879,95048.89,-11.0832,-12.6418,3.5,4641.786,1544.774,80.72,0.311,2.9E-5,13.55,0.006743,3.0378,0.0,14.089944,0.164818,1.968776,-0.267509,0.613,143432657,i,11180,162852,98,0,1349451776,113,107,93,75,61,41,27,4,46,0,568,19,0,0,4,1,0,98,462,12.337654,99.0,301.480411,44.240818,3.2,-0.8,0,0,7.0E-4,0
420055531441427,4241.408,5299.663,-11.2168,301.482957,44.242103,13.657958,0.281644,13.041504,0.180359,2412998.624002,30669.62,-10.6703,-11.5735,4.6,4745.186,1030.386,84.92,0.395,1.2E-5,11.34,0.005635,3.5951,0.0,13.367085,0.1451,2.484839,0.068454,0.548,143432657,i,11198,194842,103,67117184,23986179,46,44,39,34,30,20,12,3,48,0,612,19,0,0,5,1,1,103,859,13.041504,99.0,301.480411,44.240818,3.2,-0.8,0,0,7.0E-4,0
420055531441427,4248.628,5294.507,-11.9222,301.478054,44.239713,13.28636,0.213965,12.653286,0.153775,2412998.624003,58731.2,-10.7735,-11.8051,3.5,4736.888,1204.876,76.4,0.172,2.1E-5,13.14,0.006528,3.5948,0.0,13.350465,0.1451,2.484839,0.068454,0.548,143432657,i,11198,195212,103,75497600,1349386243,85,76,65,57,40,27,15,7,48,0,612,19,0,0,5,1,1,103,859,12.653286,99.0,301.480411,44.240818,3.2,-0.8,0,0,7.0E-4,0
420055531441427,4050.22,5660.771,-12.4729,301.478289,44.239572,13.342689,0.180352,12.809124,99.0,2413051.560732,97531.49,-11.3868,-12.5865,3.5,3511.502,2058.185,51.65,0.168,2.8E-5,11.08,0.005506,3.5327,0.0,12.966435,0.074401,0.978062,0.099565,0.434,143432656,i,11325,207887,98,12416,23986179,111,103,88,74,54,41,22,8,55,0,611,19,0,0,5,0,1,98,858,12.809124,99.0,301.480411,44.240818,3.2,-0.8,0,0,7.0E-4,0
420055531441427,23317.994,30483.916,-13.9766,301.48025,44.240743,12.556755,0.190421,12.293421,0.072402,2413059.604729,389632.0,-13.3521,-14.1114,3.5,3729.003,1987.85,-31.53,0.319,1.3E-5,25.02,0.004547,2.4919,0.0,13.936825,0.156803,0.731611,-0.074064,0.4,143432657,a,820,476748,98,0,1349453824,402,367,320,251,176,130,71,19,103,0,1987,1,0,0,6,0,0,98,337,12.364803,0.062775,301.480411,44.240818,3.2,-0.8,0,0,0.0075,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413095.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.785752,0.0,0.0,0.0,0.0,0,a,874,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420055531441427,3712.632,2454.395,-13.6589,301.482355,44.24108,12.69823,0.362159,12.238004,0.362159,2413155.437389,290769.2,-10.963,-13.5764,3.5,2587.794,1243.7,-3.18,0.179,1.13E-4,23.03,0.011427,4.9268,0.0,13.451303,99.0,99.0,-0.343527,0.422,143432657,i,11963,40061,103,276856960,1349124098,462,430,382,325,265,193,126,52,14,5,260,19,0,0,8,0,1,103,404,12.238004,99.0,301.480412,44.240818,3.2,-0.8,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413316.729892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.814791,0.0,0.0,0.0,0.0,0,i,12780,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420055531441427,5729.904,3126.167,-11.7925,301.477768,44.239022,13.351613,0.218897,12.945418,0.123448,2413385.657032,52119.29,-10.5301,-12.0265,4.87,3334.512,893.9738,77.78,0.361,2.4E-5,16.3,0.008094,4.1856,0.0,13.472425,0.187617,1.888162,-0.018805,0.425,143432656,i,13045,62782,98,128,23988227,99,96,85,72,54,43,25,8,32,0,366,19,0,0,6,0,17,98,803,12.875469,0.153871,301.480412,44.240818,3.2,-0.8,0,0,7.0E-4,0
420055531441427,11788.242,14662.052,-12.7947,301.480579,44.24051,12.885027,0.143139,12.361654,0.081487,2413405.753411,131185.3,-11.5686,-12.8802,4.12,3577.316,2117.27,-36.67,0.383,3.3E-5,11.73,0.005841,2.3961,0.0,14.121028,0.129067,1.367514,0.095725,0.421,143432657,i,13143,395491,98,128,1349451776,134,123,106,88,71,53,40,19,40,0,1683,19,0,0,3,0,17,98,1077,12.361654,99.0,301.480412,44.240818,3.2,-0.8,0,0,7.0E-4,0
420055531441427,4411.216,4811.764,-13.214,301.480229,44.241267,13.085497,0.22919,12.485308,0.147658,2413408.683264,193014.4,-11.4383,-13.3155,3.5,5814.178,1709.164,26.05,0.227,4.4E-5,14.28,0.007102,3.7545,0.0,13.439811,0.183976,1.002153,0.173489,0.399,143432657,i,13161,116895,103,128,1349454848,176,167,152,133,113,91,66,34,45,0,512,19,0,0,6,0,1,103,460,12.449031,0.110794,301.480412,44.240818,3.2,-0.8,0,0,7.0E-4,0
420055531441427,4620.244,4182.613,-12.7628,301.48039,44.240685,13.034146,0.178647,12.384133,0.106189,2413436.639291,127387.8,-10.8661,-12.7742,3.77,6049.833,1137.245,66.97,0.278,5.6E-5,16.31,0.008108,3.9472,0.0,12.974007,0.194025,0.695176,0.201355,0.406,143432657,i,13301,99909,103,128,1349453824,228,216,188,161,133,107,78,49,70,0,463,19,0,0,6,1,17,103,845,12.429754,0.122805,301.480413,44.240818,3.2,-0.8,0,0,7.0E-4,0
420055531441427,4857.449,4410.58,-11.7443,301.480994,44.24196,13.221168,0.264617,12.788097,0.23902,2413436.65695,49854.82,-10.8878,-12.001,4.12,3823.733,1780.472,81.21,0.468,1.7E-5,14.92,0.007421,3.7899,0.0,13.33147,0.176869,1.636635,-0.024695,0.414,143432657,i,13302,83055,103,102760576,1349386243,70,63,48,29,21,13,5,4,62,0,513,19,0,0,6,0,17,103,841,12.788097,99.0,301.480413,44.240818,3.2,-0.8,0,0,7.0E-4,0
420055531441427,22014.434,29039.783,-12.9084,301.480269,44.24032,12.996212,0.173331,12.43526,0.173331,2413436.793623,145663.2,-12.4166,-13.3813,5.57,4038.36,1116.598,-5.8,0.387,9.0E-6,29.38,0.005342,2.1423,0.0,13.098715,99.0,99.0,0.08246,0.623,143432657,a,1627,1622075,98,268468352,1080754178,282,260,214,159,115,70,36,10,26,5,1885,1,0,0,4,0,1,98,-1,12.3528,99.0,301.480413,44.240818,3.2,-0.8,0,0,0.0075,0
420055531441427,2186.839,29737.951,-15.0245,301.480473,44.24086,12.701283,0.160612,12.325239,0.094212,2413438.614597,1022827.0,-13.8499,-15.0602,3.5,4361.348,2614.119,-37.65,0.409,2.7E-5,33.05,0.006,3.1189,0.0,14.320417,0.087672,0.852895,0.022688,0.401,143432657,a,1635,608888,98,0,1349451776,834,779,684,574,478,353,212,93,83,0,1903,1,0,0,8,0,0,98,704,12.325239,99.0,301.480413,44.240818,3.2,-0.8,0,0,0.0075,0
420055531441427,4479.683,14817.559,-12.6152,301.479994,44.240825,12.849919,0.209017,12.371701,0.112527,2413438.624452,111194.4,-11.4507,-12.6867,3.5,4593.27,1820.271,-34.41,0.15,3.3E-5,8.38,0.004171,2.8443,0.0,14.721961,0.154305,1.519038,0.048072,0.403,143432657,i,13317,642288,98,128,1349451776,134,118,104,85,73,59,42,21,109,0,1662,19,0,0,3,0,1,98,1087,12.371701,99.0,301.480413,44.240818,3.2,-0.8,0,0,7.0E-4,0
420055531441427,4798.171,4482.843,-9.9724,301.482493,44.241282,13.488294,1.262448,12.914936,99.0,2413439.746364,9749.29,-9.5277,-9.9394,3.5,6241.114,496.8701,-17.96,0.449,8.0E-6,9.44,0.004696,3.7745,0.0,13.123703,0.155014,1.760087,0.002484,0.526,143432657,i,13366,173499,98,8402944,1349386243,32,32,29,24,18,14,11,3,55,0,513,19,0,0,6,2,0,98,840,12.914936,99.0,301.480413,44.240818,3.2,-0.8,0,0,7.0E-4,0
420055531441427,5296.54,3527.267,-13.1524,301.479629,44.239934,12.859961,0.249263,12.67444,99.0,2413441.569814,182377.5,-11.2365,-13.067,3.5,4004.315,1801.259,-56.0,0.28,4.4E-5,25.44,0.012632,4.0766,0.0,12.664028,0.28116,1.473551,-0.223451,0.399,143432657,i,13421,94374,98,12416,1349388290,178,173,159,140,108,75,36,17,32,0,415,19,0,0,6,1,17,98,822,12.521509,0.20838,301.480413,44.240818,3.2,-0.8,0,0,7.0E-4,0
420055531441427,3313.927,2354.026,-14.6632,301.479157,44.239474,13.216957,0.258228,12.716957,0.258228,2413449.704388,733265.4,-12.86,-15.0779,3.5,4221.111,1298.187,47.67,0.622,3.7E-5,61.77,0.011204,3.7843,0.0,13.597076,99.0,99.0,-0.022246,0.5,143432656,a,1663,120406,98,369131648,23724035,1100,1006,859,704,505,341,154,36,20,5,155,1,0,0,8,0,1,98,-1,12.716957,99.0,301.480413,44.240818,3.2,-0.8,0,0,0.0075,0
420055531441427,22273.689,1604.177,-12.3377,301.481463,44.240992,12.929403,0.220127,12.524025,99.0,2413450.581368,86118.26,-12.2089,-12.739,3.7,4126.586,1283.454,-61.68,0.491,6.0E-6,24.16,0.004384,3.403,0.0,12.664687,0.084805,0.918395,0.004378,0.401,143432657,a,1670,110957,98,67121152,23986179,177,163,143,115,72,44,20,6,43,0,135,1,0,0,8,0,0,98,-1,12.524025,99.0,301.480413,44.240818,3.2,-0.8,0,0,0.0075,0
420055531441427,4457.965,4646.149,-12.0831,301.482414,44.241819,13.194972,0.273004,12.589794,99.0,2413468.52655,68114.67,-10.833,-12.3392,3.5,5016.274,1107.619,-6.76,0.208,2.7E-5,14.99,0.007451,3.7963,0.0,12.594822,0.177662,0.903614,0.129834,0.4,143432657,i,13578,155087,103,77607040,1349386243,105,102,91,85,70,57,34,11,32,0,512,19,0,0,6,1,17,103,859,12.589794,99.0,301.480413,44.240818,3.2,-0.8,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413497.574339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.211509,0.0,0.0,0.0,0.0,0,i,13759,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420055531441427,4870.031,4920.382,-11.7012,301.479136,44.240231,12.758586,0.212909,12.28808,0.131298,2413503.532709,47916.4,-10.3726,-11.7133,3.5,3132.513,962.4376,54.14,0.4,2.2E-5,17.43,0.008667,3.5694,0.0,12.761127,0.136235,1.445714,-0.027518,0.467,143432657,i,13780,93969,103,8320,1349386242,87,79,64,46,35,14,9,3,33,0,563,19,0,0,5,0,17,103,461,12.28808,99.0,301.480413,44.240818,3.2,-0.8,0,0,7.0E-4,0
420055531441427,6471.939,3103.859,-13.6101,301.480654,44.240775,13.173796,0.136944,12.497403,0.104118,2413614.90986,277990.7,-11.181,-13.5657,3.5,3655.38,1631.243,71.71,0.563,8.7E-5,29.13,0.014473,4.0806,0.0,14.110681,0.190996,1.745324,0.001589,0.605,143432657,i,14520,79939,103,128,1349453824,357,338,306,264,224,182,134,71,76,0,368,19,0,0,6,0,1,103,804,12.434193,0.092658,301.480413,44.240818,3.2,-0.8,0,0,7.0E-4,0
420055531441427,6268.455,3130.608,-13.5498,301.480494,44.240725,13.024092,0.207833,12.463522,0.143093,2413643.810192,262969.6,-11.3218,-13.5777,3.5,4009.889,1798.802,73.04,0.238,6.4E-5,19.33,0.009611,4.0924,0.0,13.21943,0.27096,1.434424,-0.149548,0.673,143432657,i,14711,82773,103,128,1349453824,252,239,217,185,157,122,88,42,71,0,368,19,0,0,6,2,1,103,823,12.362954,0.138742,301.480413,44.240818,3.2,-0.8,0,0,7.0E-4,0
420055531441427,8678.378,14468.499,-12.7619,301.480272,44.240765,12.845261,0.137214,12.430797,0.095753,2413753.81578,127280.4,-11.8163,-12.994,5.26,3935.516,2757.948,-40.27,0.245,2.8E-5,7.75,0.003862,1.7408,0.0,14.707726,0.137103,1.252663,-0.011334,0.433,143432657,i,15463,356957,98,128,1349451776,114,104,87,74,59,44,28,16,124,0,1624,19,0,0,1,0,1,98,1073,12.430797,99.0,301.480414,44.240818,3.2,-0.8,0,0,7.0E-4,0
420055531441427,9123.581,5084.301,-13.049,301.480484,44.240762,12.781746,0.116906,12.338294,0.104204,2413769.670908,165799.8,-11.5852,-13.0998,3.5,3628.792,2510.464,88.26,0.412,3.2E-5,16.12,0.008021,2.9417,0.0,13.185691,0.120145,1.058529,0.039466,0.399,143432657,i,15539,83014,98,128,1349451776,128,116,102,94,79,59,33,12,43,0,576,19,0,0,4,0,17,98,465,12.338294,99.0,301.480414,44.240818,3.2,-0.8,0,0,7.0E-4,0
420055531441427,1836.676,4789.532,-12.469,301.476846,44.238555,12.784883,0.530508,12.385883,0.530508,2413791.640686,97185.89,-10.894,-12.721,5.37,3534.063,1264.298,40.78,0.586,3.6E-5,20.39,0.010113,4.598,0.0,12.889138,99.0,99.0,-0.143946,0.399,143432656,i,15728,87799,98,268468352,23724035,148,131,119,104,84,65,40,14,8,5,505,19,0,0,7,0,17,98,457,12.385883,99.0,301.480414,44.240818,3.2,-0.8,0,0,7.0E-4,0
420055531441427,5195.796,4941.172,-13.0339,301.480568,44.241165,12.707893,0.190918,12.242632,0.132784,2413807.667453,163508.4,-10.7731,-13.0151,3.5,3972.545,1235.566,62.82,0.478,6.8E-5,24.44,0.012152,3.4755,0.0,13.609191,0.191431,2.516814,0.019965,0.432,143432657,i,15872,109249,98,128,1349451776,275,261,230,187,147,110,71,18,36,0,564,19,0,0,5,0,17,98,461,12.242632,99.0,301.480414,44.240818,3.2,-0.8,0,0,7.0E-4,0
420055531441427,5850.837,5098.665,-12.094,301.482526,44.241734,13.455692,0.194154,12.889892,0.164239,2413823.658368,68804.39,-11.1516,-12.5054,3.95,3859.627,1553.893,-81.07,0.356,1.8E-5,12.68,0.006308,3.2535,0.0,13.623474,0.195241,0.986738,0.108326,0.468,143432657,i,15963,74657,98,75497600,1349386243,73,70,60,51,45,31,24,11,71,0,566,19,0,0,4,0,17,98,860,12.889892,99.0,301.480414,44.240818,3.2,-0.8,0,0,7.0E-4,0
420055531441427,1669.861,5049.646,-12.7271,301.483329,44.244141,13.007145,0.529907,12.601145,0.529907,2413852.498145,123265.9,-10.9987,-12.9904,3.5,3701.593,1463.339,58.56,0.55,3.7E-5,20.94,0.010391,4.5943,0.0,13.258543,99.0,99.0,0.074034,0.406,143432657,i,16191,125841,98,268468352,23724035,149,144,124,103,86,52,35,11,17,5,554,19,0,0,7,0,17,98,856,12.601145,99.0,301.480414,44.240818,3.2,-0.8,0,0,7.0E-4,0
420055531441427,12542.076,4828.43,-13.3851,301.480728,44.240922,12.901094,0.150873,12.443811,0.114342,2413857.566337,225957.6,-11.5478,-13.3738,3.5,3410.452,2140.607,-68.82,0.471,6.0E-5,17.12,0.008513,3.5992,0.0,14.266235,0.140578,1.580926,-0.010393,0.471,143432657,i,16260,149484,98,33554560,1349388288,245,235,214,177,140,112,69,27,62,0,535,19,0,0,5,0,1,98,469,12.396628,0.073476,301.480414,44.240818,3.2,-0.8,0,0,7.0E-4,0
420055531441427,1402.405,4939.609,-12.4226,301.478257,44.238869,12.895033,0.3497,12.477033,0.3497,2413881.443604,93122.77,-11.0681,-12.3962,3.97,2966.737,1654.129,53.29,0.517,2.5E-5,17.37,0.008617,4.7316,0.0,13.128158,99.0,99.0,-0.161954,0.418,143432656,i,16569,80751,98,268468352,23724035,104,102,93,77,64,46,27,10,11,5,554,19,0,0,7,0,17,98,456,12.477033,99.0,301.480414,44.240818,3.2,-0.8,0,0,7.0E-4,0
420055531441427,1765.564,5148.063,-12.1555,301.476661,44.23834,13.03852,0.570532,12.34852,0.570532,2413905.525547,72810.07,-10.7268,-12.5078,5.21,3509.244,1236.558,25.33,0.584,2.8E-5,18.38,0.009123,4.5097,0.0,12.843776,99.0,99.0,-0.102795,0.69,143432656,i,16731,110413,98,268476544,23724035,114,107,91,78,58,33,20,6,10,5,555,19,0,0,7,0,17,98,457,12.34852,99.0,301.480414,44.240818,3.2,-0.8,0,0,7.0E-4,0
420055531441427,1832.36,4879.824,-12.073,301.4764,44.238417,13.33589,0.339573,12.46889,0.339573,2413937.473137,67486.09,-10.4465,-12.221,4.89,4784.671,952.4007,43.15,0.522,4.0E-5,20.76,0.010315,4.573,0.0,13.173291,99.0,99.0,-0.156205,0.867,143432656,i,17048,112902,98,268468352,23724035,164,154,127,102,79,49,20,4,18,5,555,19,0,0,7,1,17,98,457,12.46889,99.0,301.480414,44.240818,3.2,-0.8,0,0,7.0E-4,0
420055531441427,9353.368,2933.64,-12.901,301.482042,44.240967,13.29934,0.229151,13.012693,0.206613,2414034.842989,144677.3,-11.3959,-13.3441,3.5,3015.487,1861.598,-80.54,0.412,3.5E-5,21.66,0.010761,4.0156,0.0,13.895021,0.13578,1.955424,-0.168353,0.455,143432657,i,17934,44026,103,67108992,1345191939,143,138,128,116,97,80,62,28,82,0,326,19,0,0,6,0,17,103,808,13.012693,99.0,301.480415,44.240818,3.2,-0.8,0,0,7.0E-4,0
