REFNumber,X_IMAGE,Y_IMAGE,MAG_ISO,ra,dec,magcal_iso,magcal_iso_rms,magcal_local,magcal_local_rms,ExposureDate,FLUX_ISO,MAG_APER,MAG_AUTO,KRON_RADIUS,BACKGROUND,FLUX_MAX,THETA_J2000,ELLIPTICITY,ISOAREA_WORLD,FWHM_IMAGE,FWHM_WORLD,plate_dist,Blendedmag,limiting_mag_local,magcal_local_error,dradRMS2,magcor_local,extinction,gsc_bin_index,series,plateNumber,NUMBER,versionId,AFLAGS,BFLAGS,ISO0,ISO1,ISO2,ISO3,ISO4,ISO5,ISO6,ISO7,npoints_local,rejectFlag,local_bin_index,seriesId,exposureNumber,solutionNumber,spatial_bin,mosaicNumber,quality,plateVersionId,magdep_bin,magcal_magdep,magcal_magdep_rms,ra_2,dec_2,RaPM,DecPM,A2FLAGS,B2FLAGS,timeAccuracy,maskIndex
420070911442017,10487.582,12738.735,-13.0989,301.787971,44.338416,12.675014,0.12658,12.209478,0.111493,2412371.523519,173610.8,-12.0692,-13.1373,3.5,3912.264,3207.771,53.51,0.146,3.3E-5,7.58,0.003777,1.2349,0.0,14.617695,0.126272,1.352233,0.068165,0.399,143531615,i,7203,780526,98,128,1349451776,134,122,102,86,68,56,39,25,104,0,1479,19,0,0,1,0,1,98,638,12.209478,99.0,301.787886,44.338327,1.7,-9.3,0,0,7.0E-4,0
420070911442017,10383.13,2281.055,-11.4234,301.790386,44.338254,12.527417,0.507752,12.113417,0.507752,2412666.765811,37099.5,-10.2808,-11.6555,4.53,4257.241,798.3975,75.91,0.48,2.1E-5,15.77,0.007829,4.4094,0.0,12.291659,99.0,99.0,-0.052968,0.414,143531615,i,8880,120235,98,335585408,23724035,85,71,56,43,30,19,8,3,13,5,279,19,0,0,7,0,1,98,410,12.113417,99.0,301.787887,44.338325,1.7,-9.3,0,0,7.0E-4,0
420070911442017,3165.614,12576.236,-13.2807,301.787793,44.338449,12.292005,0.187672,11.945455,0.115542,2412672.696884,205253.8,-11.5997,-13.4131,3.5,4244.668,2090.409,-10.92,0.068,4.3E-5,12.07,0.006009,2.8929,0.0,13.38345,0.099155,1.065988,-0.065025,0.398,143531615,i,8962,291829,98,0,1349451776,171,160,145,122,98,86,63,32,37,0,1409,19,0,0,3,0,0,98,629,11.945455,99.0,301.787887,44.338325,1.7,-9.3,0,0,7.0E-4,0
420070911442017,10423.07,12840.585,-11.8357,301.787628,44.338268,12.689715,0.179519,12.201795,0.162443,2412674.755509,54233.91,-11.0857,-12.2006,5.42,5905.17,1399.937,-63.67,0.176,1.6E-5,8.34,0.004159,1.2653,0.0,13.567649,0.120942,0.923775,0.101672,0.421,143531615,i,8993,238993,98,128,1349453824,65,64,57,43,35,29,18,10,47,0,1479,19,0,0,1,2,17,98,638,12.159986,0.125113,301.787887,44.338325,1.7,-9.3,0,0,7.0E-4,0
420070911442017,3396.781,12893.368,-12.7742,301.787404,44.338325,12.627765,0.161572,12.208258,0.143591,2412684.662487,128726.1,-11.5717,-12.9165,3.5,3861.98,2419.318,81.42,0.555,2.6E-5,13.49,0.006714,2.811,0.0,12.820493,0.188853,1.089583,0.010104,0.398,143531615,i,9114,321655,98,128,1349451776,104,96,86,68,57,44,24,10,71,0,1459,19,0,0,3,0,17,98,1029,12.208258,99.0,301.787887,44.338325,1.7,-9.3,0,0,7.0E-4,0
420070911442017,3011.434,12694.474,-13.5415,301.787336,44.338258,12.645318,0.147296,12.144501,0.101536,2412727.547304,260974.6,-12.1015,-13.749,4.85,3448.144,3129.636,75.54,0.535,4.4E-5,17.61,0.008767,2.984,0.0,14.246528,0.158857,1.570304,0.056748,0.399,143531615,i,9512,973005,98,0,1349451776,179,167,140,113,92,69,44,28,62,0,1408,19,0,0,4,0,0,98,1028,12.144501,99.0,301.787887,44.338325,1.7,-9.3,0,0,7.0E-4,0
420070911442017,2197.136,1620.135,-14.9472,301.787404,44.33862,12.723596,0.185483,12.312402,0.185483,2412948.839433,952522.1,-13.399,-15.1393,4.26,4374.956,1880.437,47.38,0.54,3.3E-5,54.77,0.009933,4.0138,0.0,13.229935,99.0,99.0,0.074802,0.434,143531615,a,582,111671,98,302039040,1080690688,1000,905,790,615,449,320,173,50,26,5,103,1,0,0,9,0,0,98,397,12.232859,0.09384,301.787887,44.338323,1.7,-9.3,0,0,0.0075,0
420070911442017,6152.668,5453.608,-12.3683,301.78785,44.338309,12.784244,0.231324,12.381899,0.130665,2412993.612858,88576.56,-10.8872,-12.4297,3.5,4739.085,1484.113,75.84,0.428,2.9E-5,17.6,0.008759,3.0307,0.0,14.057466,0.159944,1.954962,-0.235547,0.614,143531615,i,11180,168405,98,0,1349451776,121,110,98,81,70,51,23,6,36,0,617,19,0,0,4,1,0,98,462,12.381899,99.0,301.787887,44.338323,1.7,-9.3,0,0,7.0E-4,0
420070911442017,3804.201,5503.572,-12.0048,301.789554,44.339612,13.077617,0.339965,12.484077,0.210189,2412998.623983,63375.46,-10.788,-12.1234,3.5,4698.479,1129.329,55.21,0.222,2.1E-5,14.62,0.007268,3.6572,0.0,13.168814,0.194798,2.469155,0.026793,0.551,143531615,i,11198,201211,103,75497600,1349386243,84,81,77,74,62,45,25,7,42,0,610,19,0,0,6,1,1,103,858,12.484077,99.0,301.787887,44.338323,1.7,-9.3,0,0,7.0E-4,0
420070911442017,3614.212,5870.125,-12.6762,301.785584,44.337189,13.166654,0.171285,12.638243,0.093369,2413051.560732,117615.8,-11.5491,-12.7803,3.5,3464.738,2263.479,29.17,0.322,2.8E-5,12.12,0.006025,3.6057,0.0,12.971589,0.112112,1.172074,0.094411,0.434,143531615,i,11325,216846,98,101720192,23986179,112,105,93,86,67,52,33,12,55,0,660,19,0,0,5,0,1,98,877,12.638243,99.0,301.787887,44.338322,1.7,-9.3,0,0,7.0E-4,0
420070911442017,22089.459,30977.189,-14.3571,301.787826,44.338322,12.165931,0.184024,11.95733,0.108942,2413059.604732,553130.8,-13.5897,-14.4111,3.5,3515.971,2249.626,-31.65,0.323,1.8E-5,25.12,0.004566,2.4527,0.0,13.991558,0.142637,0.91486,-0.13104,0.401,143531615,a,820,487142,98,0,1349453824,524,478,407,320,228,149,98,45,85,0,2035,1,0,0,6,0,0,98,337,12.036115,0.062775,301.787887,44.338322,1.7,-9.3,0,0,0.0075,0
420070911442017,3284.01,2657.482,-13.4278,301.784651,44.336488,12.847641,0.470864,12.388174,0.470864,2413155.437412,235035.3,-10.9361,-13.4548,3.5,2715.585,1240.888,-67.61,0.346,8.6E-5,24.66,0.012234,4.9539,0.0,13.452062,99.0,1.737582,-0.307611,0.422,143531615,i,11963,59593,103,276824192,1349124099,350,335,307,268,227,195,132,35,18,1,309,19,0,0,8,0,1,103,803,12.388174,99.0,301.787888,44.338322,1.7,-9.3,0,0,7.0E-4,0
420070911442017,5116.498,4052.396,-12.4731,301.790889,44.338919,13.504648,0.275655,12.873041,0.275655,2413316.729444,97555.55,-10.9896,-12.6027,3.66,4957.304,1449.298,47.21,0.35,2.7E-5,18.02,0.008948,3.8815,0.0,13.371284,99.0,1.940969,-0.425402,0.605,143531615,i,12780,105572,98,343933056,1349126147,111,106,100,89,78,55,34,10,29,1,464,19,0,0,6,1,1,98,822,12.776141,0.202014,301.787888,44.33832,1.7,-9.3,0,0,7.0E-4,0
420070911442017,5289.566,3331.278,-12.4564,301.786358,44.336771,12.924592,0.242481,12.589999,0.190436,2413385.65702,96062.88,-10.6018,-12.4361,3.61,3387.356,1333.326,37.0,0.51,3.8E-5,24.05,0.011939,4.176,0.0,13.544027,0.18911,1.938667,-0.090407,0.425,143531615,i,13045,76646,98,68157568,23988226,153,144,126,103,75,43,18,4,52,0,365,19,0,0,6,0,17,98,822,12.507927,0.113721,301.787888,44.33832,1.7,-9.3,0,0,7.0E-4,0
420070911442017,11338.32,14838.117,-13.0974,301.787958,44.338192,12.598485,0.094535,12.028535,0.080312,2413405.753406,173371.2,-11.9502,-13.1963,4.29,3586.372,2835.314,-41.83,0.386,3.5E-5,9.49,0.004724,2.3306,0.0,14.439375,0.121385,1.251754,0.152208,0.421,143531615,i,13143,399409,98,128,1349453824,140,123,107,87,76,61,48,27,66,0,1682,19,0,0,2,0,17,98,696,12.077378,0.069955,301.787888,44.33832,1.7,-9.3,0,0,7.0E-4,0
420070911442017,3972.24,5014.054,-13.3275,301.78773,44.338273,12.960932,0.250355,12.217657,0.150987,2413408.68326,214296.0,-11.5199,-13.4011,3.5,5744.687,1764.891,19.69,0.064,4.7E-5,13.4,0.006664,3.8052,0.0,13.296725,0.19411,1.083124,0.317125,0.399,143531615,i,13161,120749,103,128,1349454848,190,182,167,146,123,99,72,42,36,0,561,19,0,0,6,0,1,103,459,12.128189,0.099619,301.787888,44.33832,1.7,-9.3,0,0,7.0E-4,0
420070911442017,4179.963,4382.608,-13.0811,301.787509,44.338525,12.682798,0.194204,12.033632,0.180781,2413436.639298,170778.0,-10.9971,-13.1778,3.5,5964.165,1174.003,73.17,0.123,6.4E-5,15.48,0.007693,3.982,0.0,13.000749,0.195828,0.753336,0.201355,0.406,143531615,i,13301,106745,103,128,1349451776,257,237,207,179,153,120,95,52,64,0,462,19,0,0,6,1,17,103,444,12.033632,99.0,301.787888,44.33832,1.7,-9.3,0,0,7.0E-4,0
420070911442017,4418.159,4611.925,-11.9404,301.789086,44.338171,13.118052,0.234122,12.634563,0.180318,2413436.656958,59724.45,-10.9643,-12.3268,3.5,3823.755,1385.389,28.16,0.265,2.0E-5,13.91,0.006915,3.8215,0.0,13.281052,0.183552,1.782441,0.026592,0.414,143531615,i,13302,88724,103,69206144,1349386243,79,73,61,51,44,31,18,7,56,0,512,19,0,0,6,0,17,103,840,12.634563,99.0,301.787888,44.33832,1.7,-9.3,0,0,7.0E-4,0
420070911442017,20779.576,29525.209,-11.1942,301.788448,44.338158,13.490682,0.438347,12.931498,0.438347,2413436.793631,30038.68,-11.5807,-11.8054,4.21,3949.46,923.9513,-48.01,0.582,2.0E-6,13.26,0.002411,2.1088,0.0,13.100483,99.0,99.0,0.092273,0.62,143531615,a,1627,1646561,98,268476544,1080688643,50,50,44,36,32,19,6,2,18,5,1933,1,0,0,4,0,1,98,-1,12.931498,99.0,301.787888,44.33832,1.7,-9.3,0,0,0.0075,0
420070911442017,991.584,30314.629,-15.2694,301.787836,44.338407,12.656751,0.144351,12.159179,0.115363,2413438.614606,1281634.0,-13.8717,-15.3208,3.5,4207.087,2593.944,-40.04,0.445,3.4E-5,38.64,0.007012,3.3544,0.0,14.282254,0.076751,0.810626,0.116034,0.4,143531615,a,1635,617531,98,16384,1349453824,1021,952,845,729,589,434,271,124,36,0,1951,1,0,0,9,0,0,98,304,12.175016,0.081591,301.787888,44.33832,1.7,-9.3,0,0,0.0075,0
420070911442017,4040.534,15020.813,-12.9513,301.78748,44.338492,12.655296,0.230108,12.01102,0.183073,2413438.624461,151531.8,-11.4561,-12.9916,3.5,4526.38,1733.62,-77.08,0.046,5.0E-5,9.91,0.004932,3.0748,0.0,13.505724,0.148091,1.352113,0.200008,0.403,143531615,i,13317,650609,98,128,1349453824,203,173,144,123,101,78,57,36,42,0,1711,19,0,0,4,0,1,98,687,11.983007,0.112365,301.787888,44.33832,1.7,-9.3,0,0,7.0E-4,0
420070911442017,4361.586,4682.171,-11.3933,301.787526,44.338185,12.707866,0.271537,12.123527,99.0,2413439.746372,36083.76,-10.0331,-11.4159,3.5,6233.73,616.4935,60.78,0.493,2.8E-5,17.91,0.008906,3.8089,0.0,13.112722,0.157467,1.777836,0.016356,0.524,143531615,i,13366,186117,98,4096,1349451776,113,105,91,82,60,32,19,6,48,0,512,19,0,0,6,2,0,98,460,12.123527,99.0,301.787888,44.33832,1.7,-9.3,0,0,7.0E-4,0
420070911442017,4857.374,3730.558,-12.794,301.78711,44.337424,12.974461,0.262279,12.789138,99.0,2413441.569824,131097.0,-11.2873,-13.1665,3.5,4098.226,1833.963,-86.47,0.344,2.9E-5,20.25,0.010056,4.0827,0.0,12.731155,0.293763,1.422176,-0.223451,0.399,143531615,i,13421,101812,98,75509888,1349388291,116,109,102,93,77,50,24,7,45,0,413,19,0,0,6,1,17,98,821,12.725111,0.187861,301.787888,44.33832,1.7,-9.3,0,0,7.0E-4,0
420070911442017,21048.902,2101.761,-13.7308,301.787836,44.338523,12.402916,0.166214,11.983489,0.110741,2413450.58138,310697.8,-12.96,-13.801,3.5,4213.471,1530.807,-70.99,0.611,1.7E-5,30.17,0.005477,3.2449,0.0,12.650638,0.081923,0.626108,0.002594,0.4,143531615,a,1670,128334,98,0,1349451778,512,461,378,312,242,171,95,31,37,0,133,1,0,0,8,0,0,98,-1,11.983489,99.0,301.787888,44.338319,1.7,-9.3,0,0,0.0075,0
420070911442017,4021.216,4844.913,-12.9157,301.787543,44.338406,12.706316,0.15743,12.109388,0.120837,2413468.526568,146652.3,-10.9994,-12.9819,3.5,5035.598,1548.864,55.31,0.363,5.2E-5,16.82,0.008363,3.8424,0.0,12.603072,0.174281,1.398947,0.12308,0.4,143531615,i,13578,163855,103,8320,1349386240,212,198,178,146,122,95,55,7,49,0,561,19,0,0,6,1,17,103,459,12.109388,99.0,301.787888,44.338319,1.7,-9.3,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413497.574339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.146476,0.0,0.0,0.0,0.0,0,i,13759,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420070911442017,4428.683,5126.145,-11.4729,301.788008,44.339401,12.855009,0.232382,12.420232,99.0,2413503.532733,38828.76,-10.675,-11.8436,3.5,3116.872,1627.04,-51.1,0.393,1.5E-5,12.32,0.006127,3.6083,0.0,12.796856,0.133733,0.959759,-0.031223,0.466,143531615,i,13780,99019,103,33566848,23986179,58,49,37,25,14,7,4,2,32,0,562,19,0,0,5,0,17,103,460,12.420232,99.0,301.787888,44.338319,1.7,-9.3,0,0,7.0E-4,0
420070911442017,6036.188,3301.334,-13.1908,301.784416,44.337254,13.542221,0.162368,12.854144,0.061508,2413614.909853,188941.8,-11.512,-13.3234,3.8,3704.078,1887.974,-59.97,0.114,5.6E-5,13.63,0.006773,4.0535,0.0,14.098997,0.196498,1.674888,0.012659,0.607,143531615,i,14520,97739,103,109052032,1349388291,225,202,174,150,123,99,77,51,64,0,367,19,0,0,6,0,1,103,823,12.802407,0.0928,301.787888,44.338318,1.7,-9.3,0,0,7.0E-4,0
420070911442017,5830.731,3335.867,-13.732,301.787876,44.338391,12.780611,0.208431,12.215778,0.166034,2413643.810175,311031.6,-11.5082,-13.7352,3.5,4106.069,2125.735,-17.35,0.062,7.6E-5,16.74,0.008325,4.0666,0.0,13.215167,0.284371,1.762063,-0.149548,0.678,143531615,i,14711,98406,103,128,1349453824,305,288,251,211,174,127,77,23,61,0,366,19,0,0,6,2,1,103,823,12.116041,0.138742,301.787888,44.338318,1.7,-9.3,0,0,7.0E-4,0
420070911442017,8232.99,14654.919,-12.8694,301.787819,44.338308,12.703688,0.11306,12.246707,0.085689,2413753.815768,140521.8,-11.9227,-12.9119,3.5,3886.362,2995.826,-28.18,0.239,2.5E-5,7.97,0.003971,1.8511,0.0,14.572754,0.140908,1.451799,0.028239,0.432,143531615,i,15463,361372,98,128,1349451776,101,95,80,72,63,48,28,14,82,0,1673,19,0,0,2,0,1,98,692,12.246707,99.0,301.787889,44.338317,1.7,-9.3,0,0,7.0E-4,0
420070911442017,8680.119,5277.488,-13.1972,301.787887,44.338468,12.472425,0.140021,12.047653,0.098967,2413769.670903,190057.4,-11.7327,-13.3468,3.5,3663.604,2624.514,87.16,0.419,3.3E-5,14.61,0.00727,2.8382,0.0,14.241889,0.129409,1.468398,0.040976,0.399,143531615,i,15539,86335,98,128,1349451776,134,128,110,92,78,65,43,14,51,0,624,19,0,0,3,0,17,98,465,12.047653,99.0,301.787889,44.338317,1.7,-9.3,0,0,7.0E-4,0
420070911442017,4760.919,5140.044,-12.3414,301.784528,44.3373,13.215299,0.262372,12.751302,0.16055,2413807.667463,86412.49,-11.0027,-12.5445,4.19,4007.912,1241.526,10.89,0.208,3.4E-5,12.79,0.006361,3.5067,0.0,13.610455,0.196071,3.136314,0.019965,0.431,143531615,i,15872,116807,98,75497600,1349386243,137,134,123,104,79,63,51,26,34,0,563,19,0,0,5,0,17,98,859,12.751302,99.0,301.787889,44.338317,1.7,-9.3,0,0,7.0E-4,0
420070911442017,5411.686,5300.59,-11.9759,301.789568,44.339436,13.529127,0.199547,12.928979,0.136554,2413823.658384,61708.01,-11.2609,-12.2731,3.5,3780.9,1707.267,71.31,0.356,1.4E-5,11.86,0.005901,3.2674,0.0,13.589126,0.175082,2.224596,0.133148,0.467,143531615,i,15963,77406,98,67108992,23986179,56,54,51,44,42,35,20,8,65,0,615,19,0,0,4,0,17,98,860,12.928979,99.0,301.787889,44.338317,1.7,-9.3,0,0,7.0E-4,0
420070911442017,12092.819,5006.389,-13.5567,301.78773,44.338388,12.723727,0.158194,12.247981,0.077009,2413857.56636,264658.3,-11.6994,-13.6146,3.5,3409.595,2315.88,-76.16,0.404,6.2E-5,16.45,0.008183,3.4095,0.0,14.247772,0.147616,1.50492,0.009004,0.47,143531615,i,16260,155964,98,128,1349453824,252,230,201,171,149,123,79,37,61,0,584,19,0,0,5,0,1,98,469,12.177983,0.073476,301.787889,44.338317,1.7,-9.3,0,0,7.0E-4,0
420070911442017,8912.052,3126.712,-13.8749,301.787849,44.338309,12.487594,0.153866,12.198813,0.139764,2414034.842966,354787.5,-11.5629,-13.913,3.5,3096.377,2187.126,86.81,0.41,8.6E-5,24.34,0.012095,3.9093,0.0,13.892887,0.13783,2.004911,-0.167219,0.456,143531615,i,17934,55040,103,16777344,1345191936,349,309,259,217,171,140,98,52,76,0,375,19,0,0,6,0,17,103,408,12.198813,99.0,301.787889,44.338315,1.7,-9.3,0,0,7.0E-4,0
420070911442017,4394.158,15226.26,-11.9418,301.787438,44.338353,12.826617,0.22461,12.046434,0.165786,2414150.777557,59801.82,-10.447,-12.0596,3.5,6526.746,692.459,-50.69,0.234,3.7E-5,11.73,0.005836,3.0306,0.0,12.449817,0.193556,1.237798,0.295812,0.486,143531615,i,18540,677661,98,8192,1349388288,145,126,113,96,83,63,45,21,31,0,1712,19,0,0,4,0,0,98,687,12.014667,0.092267,301.787889,44.338314,1.7,-9.3,0,0,7.0E-4,0
420070911442017,4392.13,5554.065,-13.47,301.787723,44.338322,12.698049,0.142739,12.214178,0.101557,2414154.735464,244342.4,-11.6949,-13.4921,3.5,3813.165,2532.204,53.7,0.513,4.6E-5,19.79,0.009839,3.4497,0.0,14.403202,0.164768,2.057928,0.022296,0.448,143531615,i,18557,87230,98,128,1349451776,188,170,149,136,112,95,73,39,54,0,612,19,0,0,5,0,17,98,479,12.214178,99.0,301.787889,44.338314,1.7,-9.3,0,0,7.0E-4,0
420070911442017,726.98,3505.398,-11.8363,301.785782,44.335943,12.923902,0.344584,12.480978,0.344584,2414176.612116,54267.15,-10.3451,-12.0914,3.5,4970.551,911.6863,25.92,0.622,2.7E-5,18.01,0.008932,5.4388,0.0,13.013756,99.0,99.0,-0.036049,0.406,143531615,i,18711,59469,131,276856960,1080688643,110,100,91,76,48,28,10,2,9,5,352,19,0,0,8,0,17,131,456,12.480978,99.0,301.787647,44.33829,1.7,-9.3,0,0,7.0E-4,0
420070911442017,11418.9,5260.492,-12.4118,301.787812,44.338252,12.73816,0.144811,12.208197,0.071654,2414187.705091,92196.27,-11.0561,-12.4298,3.5,3930.577,1301.362,-74.92,0.201,4.7E-5,9.9,0.004923,3.1434,0.0,14.286059,0.101331,1.692317,-0.00858,0.538,143531615,i,18942,387768,98,0,1349451776,190,164,143,120,104,80,58,31,54,0,582,19,0,0,4,0,0,98,468,12.208197,99.0,301.787889,44.338314,1.7,-9.3,0,0,7.0E-4,0
420070911442017,7838.718,5373.273,-12.4767,301.787979,44.338484,12.857344,0.128415,12.024747,0.076798,2414291.468479,97876.36,-11.1789,-12.6385,3.5,3845.614,1612.728,71.78,0.525,3.0E-5,15.11,0.007525,2.8251,0.0,13.755133,0.121135,1.160902,0.136737,0.685,143531615,i,19873,68690,98,128,1349451776,119,112,95,79,68,51,31,13,31,0,622,19,0,0,3,0,17,98,464,12.024747,99.0,301.78789,44.338313,1.7,-9.3,0,0,7.0E-4,0
420070911442017,4404.718,5323.461,-12.4332,301.787191,44.338185,13.016881,0.151731,12.159509,0.143935,2414291.510031,94031.4,-10.6551,-12.4836,4.27,3554.364,1209.283,52.44,0.598,3.9E-5,20.94,0.010419,3.5373,0.0,13.194452,0.118518,1.794525,-0.011935,0.897,143531615,i,19876,86551,98,128,1349451776,165,153,127,103,79,60,29,9,30,0,612,19,0,0,5,0,17,98,460,12.159509,99.0,301.78789,44.338313,1.7,-9.3,0,0,7.0E-4,0
420070911442017,7945.307,4953.979,-12.3501,301.787599,44.338373,13.013853,0.205561,12.176538,0.073785,2414303.44405,87107.24,-11.1956,-12.3867,3.5,4040.916,1688.587,80.47,0.501,2.5E-5,12.57,0.006258,3.0278,0.0,13.470027,0.154343,0.97884,0.134691,0.72,143531615,i,20032,93305,103,128,1349451776,99,92,81,63,50,37,24,11,36,0,572,19,0,0,4,0,17,103,464,12.176538,99.0,301.78789,44.338313,1.7,-9.3,0,0,7.0E-4,0
