REFNumber,X_IMAGE,Y_IMAGE,MAG_ISO,ra,dec,magcal_iso,magcal_iso_rms,magcal_local,magcal_local_rms,ExposureDate,FLUX_ISO,MAG_APER,MAG_AUTO,KRON_RADIUS,BACKGROUND,FLUX_MAX,THETA_J2000,ELLIPTICITY,ISOAREA_WORLD,FWHM_IMAGE,FWHM_WORLD,plate_dist,Blendedmag,limiting_mag_local,magcal_local_error,dradRMS2,magcor_local,extinction,gsc_bin_index,series,plateNumber,NUMBER,versionId,AFLAGS,BFLAGS,ISO0,ISO1,ISO2,ISO3,ISO4,ISO5,ISO6,ISO7,npoints_local,rejectFlag,local_bin_index,seriesId,exposureNumber,solutionNumber,spatial_bin,mosaicNumber,quality,plateVersionId,magdep_bin,magcal_magdep,magcal_magdep_rms,ra_2,dec_2,RaPM,DecPM,A2FLAGS,B2FLAGS,timeAccuracy,maskIndex
420041161443611,4384.249,13442.497,-12.6679,301.047938,44.602849,12.851526,0.189533,12.263745,0.137483,2412347.606589,116726.4,-11.6565,-12.8318,4.02,4481.518,2286.93,-89.5,0.286,2.2E-5,9.51,0.004736,2.4973,0.0,13.6348,0.109666,1.092152,0.173377,0.402,143811063,i,6863,289388,98,128,1349451776,88,81,73,62,51,41,26,12,40,0,1512,19,0,0,3,0,17,98,1044,12.263745,99.0,301.048087,44.603053,4.6,-0.7,0,0,7.0E-4,0
420041161443611,11180.742,13248.133,-10.6384,301.049138,44.603227,12.476225,0.942539,12.090254,99.0,2412350.591068,18004.4,-10.5022,-11.2285,5.65,3805.365,1013.149,10.2,0.313,6.0E-6,6.34,0.003158,1.6598,0.0,12.401239,0.20279,1.483719,-0.035736,0.4,143811063,i,6919,677617,98,12288,1349386242,24,21,18,15,13,12,6,2,52,0,1531,19,0,0,1,0,0,98,-1,12.090254,99.0,301.048087,44.603053,4.6,-0.7,0,0,7.0E-4,0
420041161443611,11852.982,13712.925,-12.4782,301.048043,44.602992,12.737424,0.147495,12.250888,0.109076,2412360.590189,98010.09,-11.8315,-12.5365,3.5,3972.136,2799.085,44.74,0.173,1.9E-5,8.58,0.004272,2.0805,0.0,13.745328,0.129987,1.396976,0.084624,0.409,143811063,i,7092,532329,98,128,1349451776,78,69,54,48,41,33,25,14,57,0,1584,19,0,0,2,0,16,98,659,12.250888,99.0,301.048087,44.603053,4.6,-0.7,0,0,7.0E-4,0
420041161443611,11217.767,3089.177,-12.0064,301.050963,44.602465,12.336857,0.310912,11.937274,0.310912,2412368.565341,63470.17,-10.4897,-12.4049,5.46,3794.056,1067.671,-28.97,0.477,2.9E-5,18.93,0.009402,4.1207,0.0,12.442243,99.0,99.0,-0.08414,0.408,143811063,i,7168,88411,103,343965824,1080690691,116,105,83,68,50,29,11,1,19,5,382,19,0,0,6,0,1,103,12,11.942146,0.100417,301.048088,44.603053,4.6,-0.7,0,0,7.0E-4,0
420041161443611,4413.031,13084.096,-12.8454,301.047872,44.603053,12.701333,0.184068,12.050356,0.121151,2412369.548036,137454.5,-11.8634,-12.9706,3.5,4025.367,2867.716,76.01,0.067,2.5E-5,8.81,0.004386,2.3811,0.0,12.679023,0.135564,0.710481,0.229814,0.403,143811063,i,7186,423477,98,128,1349453826,101,95,81,68,55,46,26,14,66,0,1462,19,0,0,3,0,17,98,650,12.029726,0.067054,301.048088,44.603053,4.6,-0.7,0,0,7.0E-4,0
420041161443611,11529.478,13304.295,-13.2912,301.048259,44.603157,12.573214,0.136196,12.077465,0.081744,2412371.523464,207245.0,-11.9491,-13.3874,3.54,3871.486,2822.349,32.8,0.269,5.1E-5,9.04,0.004505,1.8083,0.0,14.482196,0.118922,1.334742,0.088775,0.399,143811063,i,7203,821053,98,128,1349451776,208,175,128,108,87,70,53,30,64,0,1532,19,0,0,2,0,1,98,658,12.077465,99.0,301.048088,44.603053,4.6,-0.7,0,0,7.0E-4,0
420041161443611,4473.957,3141.417,-13.0473,301.050493,44.603531,12.606146,0.478575,12.213258,0.217641,2412378.587207,165545.2,-11.1944,-13.0608,3.5,3477.882,1852.58,63.41,0.334,3.6E-5,25.61,0.012718,4.4432,0.0,12.825646,0.173784,0.487653,-0.073135,0.439,143811063,i,7278,57374,103,41943168,1349386242,144,134,114,98,65,37,19,4,32,0,362,19,0,0,7,0,17,103,422,12.213258,99.0,301.048088,44.603053,4.6,-0.7,0,0,7.0E-4,0
420041161443611,4342.766,3178.214,-13.0546,301.048035,44.60261,12.591622,0.246633,12.120397,0.125412,2412411.560789,166660.6,-10.4154,-13.1184,3.5,3831.43,1187.332,65.75,0.436,7.7E-5,30.67,0.015228,4.4472,0.0,13.122887,0.126521,1.475681,-0.061104,0.531,143811063,i,7490,142981,98,0,1349453826,298,271,237,182,123,66,27,7,39,0,362,19,0,0,7,0,0,98,422,12.038658,0.098135,301.048088,44.603053,4.6,-0.7,0,0,7.0E-4,0
420041161443611,3860.664,3316.974,-12.3265,301.050709,44.604124,13.165518,0.331013,12.323424,0.192925,2412451.540205,85233.23,-10.8651,-12.8605,6.31,4177.065,1368.657,36.89,0.246,2.9E-5,15.94,0.007919,4.511,0.0,12.741596,0.147978,3.037326,-0.011033,0.858,143811063,i,7754,47924,98,8396928,1349388291,120,113,96,67,47,23,8,3,32,0,361,19,0,0,7,0,17,98,421,12.38334,0.140422,301.048088,44.603053,4.6,-0.7,0,0,7.0E-4,0
420041161443611,4248.856,13058.549,-12.9759,301.048168,44.602979,12.664529,0.179207,12.314508,0.116531,2412672.696853,155013.8,-11.6317,-13.0559,3.5,4526.95,2132.211,52.55,0.142,3.4E-5,10.14,0.005048,2.47,0.0,13.379979,0.139848,1.127441,-0.060054,0.399,143811063,i,8962,303280,98,0,1349451776,138,132,116,99,83,63,43,22,128,0,1462,19,0,0,3,0,0,98,1029,12.314508,99.0,301.048089,44.603053,4.6,-0.7,0,0,7.0E-4,0
420041161443611,11466.771,13402.885,-12.0436,301.047928,44.603166,12.696385,0.178556,12.120779,0.137119,2412674.755476,65679.72,-11.1569,-12.4496,5.33,5712.077,1412.335,-69.0,0.239,1.8E-5,8.55,0.004261,1.834,0.0,13.605671,0.120842,1.072577,0.168668,0.422,143811063,i,8993,245422,98,128,1349451776,75,72,65,50,47,34,23,11,42,0,1532,19,0,0,2,2,17,98,658,12.120779,99.0,301.048089,44.603053,4.6,-0.7,0,0,7.0E-4,0
420041161443611,4471.718,13391.052,-12.8578,301.048126,44.603052,12.546058,0.169284,12.10515,0.135826,2412684.662448,139035.0,-11.7199,-13.0079,3.5,3954.84,2659.535,67.76,0.343,2.9E-5,10.0,0.004978,2.4276,0.0,12.799092,0.15054,1.221723,0.032605,0.399,143811063,i,9114,334375,98,128,1349451776,116,110,93,71,49,41,23,16,80,0,1512,19,0,0,3,0,17,98,1030,12.10515,99.0,301.048089,44.603053,4.6,-0.7,0,0,7.0E-4,0
420041161443611,4064.406,3371.54,-12.5196,301.046909,44.603563,12.772946,0.30765,12.433282,0.170621,2412716.568204,101817.6,-10.7891,-12.7575,4.05,3584.904,1287.911,23.54,0.318,3.8E-5,20.65,0.010259,4.4356,0.0,13.011541,0.20159,4.193079,-0.083144,0.398,143811063,i,9416,58719,103,67108992,1349388291,155,142,123,96,67,35,14,1,41,0,361,19,0,0,7,0,1,103,820,12.354066,0.110618,301.048089,44.603053,4.6,-0.7,0,0,7.0E-4,0
420041161443611,4081.984,13202.573,-13.3575,301.048079,44.602938,12.774275,0.148786,12.189871,0.099734,2412727.547249,220301.6,-12.0562,-13.543,4.32,3541.479,3174.513,74.17,0.254,3.8E-5,10.29,0.005123,2.5765,0.0,14.286873,0.140972,1.587518,0.157938,0.399,143811063,i,9512,1005516,98,0,1349451776,149,137,119,102,73,58,38,21,73,0,1511,19,0,0,3,0,0,98,1029,12.189871,99.0,301.048089,44.603053,4.6,-0.7,0,0,7.0E-4,0
420041161443611,4502.905,3262.249,-11.8041,301.045232,44.604201,12.917095,0.683488,12.512044,0.320045,2412761.469783,52680.74,-10.652,-12.0398,3.5,4075.457,1125.756,12.35,0.336,2.0E-5,14.65,0.00728,4.3742,0.0,13.105081,0.243167,4.024139,0.009367,0.401,143811063,i,9744,98309,103,75497600,1349386243,78,73,62,49,36,23,16,4,41,0,362,19,0,0,7,1,1,103,821,12.512044,99.0,301.048089,44.603053,4.6,-0.7,0,0,7.0E-4,0
420041161443611,5139.266,3019.45,-15.0561,301.047884,44.603001,12.648867,0.146572,12.161231,0.070146,2412948.839477,1053052.0,-13.7763,-15.1452,3.5,4412.458,2427.231,46.6,0.463,2.9E-5,40.31,0.007316,3.4975,0.0,13.682481,0.10586,0.824442,0.09019,0.432,143811063,a,582,195060,98,0,1349453824,888,832,753,623,490,335,197,70,76,0,158,1,0,0,8,0,0,98,416,12.093596,0.095587,301.04809,44.603053,4.6,-0.7,0,0,0.0075,0
420041161443611,7213.738,5984.604,-12.3334,301.047944,44.603268,12.66693,0.208602,12.226459,0.112492,2412993.612867,85772.66,-11.2082,-12.3677,3.5,4945.397,1568.266,88.07,0.134,2.5E-5,10.86,0.005406,2.5959,0.0,14.075174,0.145669,1.271519,-0.169187,0.607,143811063,i,11180,183036,98,0,1349453824,101,97,83,70,57,51,37,16,78,0,670,19,0,0,3,1,0,98,482,12.173727,0.109678,301.048091,44.603053,4.6,-0.7,0,0,7.0E-4,0
420041161443611,4879.838,6015.027,-11.7785,301.045996,44.602038,13.273271,0.20708,12.625883,99.0,2412998.623987,51451.23,-10.9444,-11.7277,3.5,5024.459,1279.31,-78.26,0.279,1.6E-5,11.97,0.005952,3.1196,0.0,12.632612,0.125701,1.618498,0.093971,0.545,143811063,i,11198,215207,103,75509888,1349386243,67,62,58,55,45,37,19,9,36,0,664,19,0,0,4,1,1,103,879,12.625883,99.0,301.048091,44.603053,4.6,-0.7,0,0,7.0E-4,0
420041161443611,4687.84,6376.082,-13.0919,301.047848,44.603148,12.759615,0.131438,12.120429,0.091355,2413051.560691,172481.8,-11.6622,-13.0738,4.38,3631.573,2474.441,48.39,0.349,4.1E-5,14.04,0.006986,3.0564,0.0,14.249173,0.113148,1.482222,0.177062,0.432,143811063,i,11325,237347,98,128,1349453824,174,160,136,115,95,77,60,31,62,0,713,19,0,0,4,0,1,98,479,12.095022,0.056885,301.048091,44.603052,4.6,-0.7,0,0,7.0E-4,0
420041161443611,24937.973,32545.221,-14.1877,301.048158,44.602953,12.2773,0.332804,12.126216,0.144594,2413059.604686,473247.2,-13.2359,-14.2581,3.5,3795.717,1933.341,60.24,0.113,1.8E-5,32.66,0.005932,2.967,0.0,13.372513,0.10431,0.579607,-0.248916,0.4,143811063,a,820,526556,98,128,1479475200,548,503,430,333,221,109,42,7,51,0,2139,1,0,0,7,0,8,98,356,12.126216,99.0,301.048091,44.603052,4.6,-0.7,0,0,0.0075,0
420041161443611,4585.188,2933.354,-11.2871,301.045762,44.603359,12.918831,0.772189,12.5123,0.772189,2413093.523341,32721.42,-10.3604,-11.5423,3.5,3655.282,1014.105,-0.87,0.609,1.3E-5,14.04,0.006974,4.4982,0.0,12.817781,99.0,99.0,-0.127887,0.399,143811063,i,11472,91457,103,377528448,1080688643,51,47,44,33,22,17,9,5,21,5,313,19,0,0,7,0,17,103,802,12.5123,99.0,301.048091,44.603052,4.6,-0.7,0,0,7.0E-4,0
420041161443611,4509.665,32133.832,-10.5785,301.048015,44.603161,12.605422,0.238991,12.222116,0.238991,2413095.579053,17036.64,-11.0726,-11.8191,7.71,3847.791,452.345,62.15,0.227,2.0E-6,14.99,0.002723,3.1168,0.0,12.370383,99.0,99.0,-0.059902,0.409,143811063,a,874,2597036,98,369139712,1080688643,60,55,50,39,25,20,13,4,27,5,2107,1,0,0,8,0,0,98,-1,12.222116,99.0,301.048091,44.603052,4.6,-0.7,0,0,0.0075,0
420041161443611,3960.923,3197.985,-12.6905,301.045638,44.601338,13.126929,0.424021,12.557321,0.216703,2413113.543536,119176.2,-10.6919,-12.6767,3.5,3633.135,1087.338,-81.6,0.322,4.5E-5,24.33,0.012083,4.5473,0.0,13.207211,0.242311,2.427101,0.097233,0.417,143811063,i,11585,99985,103,41943168,1349386243,183,170,151,127,96,56,32,10,33,0,361,19,0,0,7,0,17,103,820,12.557321,99.0,301.048091,44.603052,4.6,-0.7,0,0,7.0E-4,0
420041161443611,4356.624,3168.395,-13.9882,301.047795,44.602847,12.781032,0.158024,12.278573,0.1361,2413155.437384,393806.4,-11.0359,-13.9306,3.5,2990.688,1869.308,-55.68,0.148,1.16E-4,23.58,0.011711,4.4603,0.0,14.159358,0.152078,2.611519,0.048892,0.423,143811063,i,11963,108269,103,128,1349451776,472,442,395,340,288,234,160,28,78,0,362,19,0,0,7,0,1,103,824,12.278573,99.0,301.048091,44.603052,4.6,-0.7,0,0,7.0E-4,0
420041161443611,6202.831,4541.153,-13.2303,301.048226,44.603063,12.78237,0.202414,12.439322,0.1274,2413316.729487,195935.9,-11.1298,-13.4166,3.5,5142.528,1612.599,65.74,0.522,5.1E-5,23.46,0.01166,3.4376,0.0,13.15352,0.185266,1.526584,-0.295265,0.598,143811063,i,12780,120936,98,128,1349453824,208,194,181,158,135,107,48,11,47,0,517,19,0,0,5,1,1,98,842,12.340464,0.20882,301.048092,44.603052,4.6,-0.7,0,0,7.0E-4,0
420041161443611,6355.24,3850.611,-12.3141,301.049894,44.603085,13.029534,0.242208,12.57693,0.190436,2413385.657003,84264.33,-10.692,-12.3563,3.5,3646.233,1084.046,87.61,0.178,3.4E-5,18.11,0.008999,3.7423,0.0,13.426016,0.17043,2.278196,-0.032973,0.424,143811063,i,13045,100432,98,8388736,1349388290,139,128,114,101,89,64,39,14,33,0,418,19,0,0,6,0,17,98,823,12.470372,0.158162,301.048093,44.603052,4.6,-0.7,0,0,7.0E-4,0
420041161443611,12372.101,15420.694,-12.9655,301.048147,44.603054,12.646679,0.148898,12.265825,99.0,2413405.753374,153529.9,-11.5026,-13.0626,3.68,3649.936,1945.435,-26.76,0.091,3.6E-5,10.64,0.005294,2.8722,0.0,13.881964,0.208765,1.509639,-0.020768,0.422,143811063,i,13143,413973,98,4224,1349451776,147,139,130,114,97,76,59,30,80,0,1785,19,0,0,4,0,17,98,1096,12.265825,99.0,301.048093,44.603052,4.6,-0.7,0,0,7.0E-4,0
420041161443611,5040.829,5531.95,-13.0036,301.048244,44.603026,12.673868,0.298202,12.081391,0.17549,2413408.683225,159021.6,-11.4045,-13.1571,3.5,6127.501,1590.944,1.47,0.122,3.9E-5,11.84,0.005889,3.2819,0.0,14.173547,0.130002,1.376772,0.150949,0.399,143811063,i,13161,129275,103,128,1349454848,156,140,130,118,99,80,59,32,60,0,614,19,0,0,4,0,1,103,480,12.027145,0.11625,301.048093,44.603052,4.6,-0.7,0,0,7.0E-4,0
420041161443611,5243.435,4909.949,-12.8139,301.04818,44.603037,12.787846,0.176582,12.093789,0.127713,2413436.639247,133518.0,-11.1006,-12.9156,3.74,6117.068,1272.506,58.24,0.201,4.9E-5,12.01,0.005973,3.4787,0.0,13.015943,0.163664,1.281113,0.25649,0.407,143811063,i,13301,122133,103,128,1349451776,197,179,165,139,119,96,71,43,56,0,565,19,0,0,5,1,17,103,465,12.093789,99.0,301.048093,44.603052,4.6,-0.7,0,0,7.0E-4,0
420041161443611,5489.041,5128.833,-12.4595,301.04829,44.603154,12.75607,0.140449,12.28009,0.083258,2413436.656907,96341.06,-11.2568,-12.5612,3.5,4031.239,1599.515,56.15,0.267,2.7E-5,10.46,0.005206,3.3243,0.0,13.492306,0.15421,1.043823,0.031299,0.415,143811063,i,13302,102032,103,128,1349451776,108,102,95,82,64,53,37,18,82,0,565,19,0,0,5,0,17,103,860,12.28009,99.0,301.048093,44.603052,4.6,-0.7,0,0,7.0E-4,0
420041161443611,3940.862,31684.746,-15.1902,301.04793,44.603152,12.490982,0.170439,12.075746,0.127242,2413438.614554,1191427.0,-13.9594,-15.2648,3.5,4335.851,2800.986,-49.23,0.354,2.9E-5,33.66,0.006111,3.1237,0.0,14.281225,0.104979,0.806866,0.052334,0.401,143811063,a,1635,642150,98,0,1349451776,862,795,707,608,490,371,229,93,92,0,2056,1,0,0,8,0,0,98,325,12.075746,99.0,301.048093,44.603052,4.6,-0.7,0,0,0.0075,0
420041161443611,5107.247,15537.884,-12.767,301.047887,44.602985,12.884937,0.222675,12.243427,0.116035,2413438.624409,127875.9,-11.563,-12.7777,3.5,4548.718,2125.102,-42.85,0.13,3.3E-5,8.7,0.004329,2.8937,0.0,13.50849,0.140247,1.397295,0.204842,0.403,143811063,i,13317,672118,98,128,1349451776,136,126,115,102,82,65,45,21,38,0,1764,19,0,0,4,0,1,98,1107,12.243427,99.0,301.048093,44.603052,4.6,-0.7,0,0,7.0E-4,0
420041161443611,5427.645,5206.274,-10.5839,301.046906,44.602662,13.175342,0.359155,12.588154,0.250184,2413439.74632,17121.83,-9.8898,-10.8206,3.5,6339.376,554.3304,-62.32,0.575,1.3E-5,12.09,0.006015,3.3059,0.0,13.1571,0.171807,1.92513,0.04324,0.528,143811063,i,13366,214768,98,69206016,1349386243,53,51,47,44,39,25,13,3,60,0,565,19,0,0,5,2,0,98,860,12.588154,99.0,301.048093,44.603052,4.6,-0.7,0,0,7.0E-4,0
420041161443611,5925.296,4250.546,-13.28,301.048287,44.602822,12.47065,0.213699,12.0561,0.142259,2413441.569771,205110.2,-11.3549,-13.4214,3.5,4389.809,1798.824,-60.73,0.075,4.6E-5,17.33,0.00861,3.6229,0.0,13.875974,0.178739,1.564346,-0.003056,0.399,143811063,i,13421,120527,98,128,1349451776,184,173,155,137,109,79,52,19,31,0,467,19,0,0,5,1,17,98,443,12.0561,99.0,301.048093,44.603052,4.6,-0.7,0,0,7.0E-4,0
420041161443611,5049.755,4324.58,-14.9933,301.047213,44.601391,13.098316,0.211862,12.596316,0.211862,2413449.704346,993826.2,-13.223,-15.2157,3.8,4388.17,1419.495,48.1,0.494,4.4E-5,56.91,0.01033,3.3101,0.0,13.595076,99.0,99.0,-0.022246,0.502,143811063,a,1663,203525,98,369131648,23724035,1338,1267,1137,963,792,594,383,132,24,5,258,1,0,0,8,0,1,98,-1,12.596316,99.0,301.048093,44.603052,4.6,-0.7,0,0,0.0075,0
420041161443611,23899.025,3664.313,-13.4929,301.047967,44.603053,12.519489,0.16404,12.082448,0.110741,2413450.581326,249559.2,-12.8298,-13.5943,3.5,4315.778,1424.76,-60.69,0.503,1.4E-5,25.58,0.004644,3.1838,0.0,12.633024,0.088741,0.488158,0.022308,0.401,143811063,a,1670,189914,98,0,1349451776,427,403,344,282,213,139,68,16,38,0,238,1,0,0,8,0,0,98,-1,12.082448,99.0,301.048093,44.603052,4.6,-0.7,0,0,0.0075,0
420041161443611,5086.621,5369.131,-12.6801,301.048003,44.602951,12.506453,0.188284,12.054111,0.119023,2413468.526513,118045.8,-11.218,-12.6917,3.5,5167.603,1413.93,55.02,0.119,4.1E-5,11.58,0.00576,3.3242,0.0,14.326271,0.137704,1.189568,0.052342,0.4,143811063,i,13578,184092,103,128,1345257472,167,161,140,113,95,76,58,35,40,0,614,19,0,0,4,1,17,103,461,12.054111,99.0,301.048093,44.603052,4.6,-0.7,0,0,7.0E-4,0
420041161443611,5494.276,5645.672,-11.4859,301.049813,44.603869,13.049655,0.230841,12.485665,0.21533,2413503.532692,39296.96,-10.6683,-12.0987,5.8,3363.517,1014.499,81.38,0.346,1.6E-5,13.94,0.006939,3.0994,0.0,13.11166,0.155122,1.782328,0.042273,0.469,143811063,i,13780,111813,103,67108992,1349386243,65,63,57,54,37,30,18,7,59,0,615,19,0,0,4,0,17,103,480,12.485665,99.0,301.048093,44.603052,4.6,-0.7,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413586.925534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.075752,0.0,0.0,0.0,0.0,0,i,14350,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,2048,103,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420041161443611,7095.556,3831.463,-13.7731,301.047875,44.602945,12.979136,0.108666,12.256587,0.071951,2413614.909903,323036.9,-11.5951,-13.7607,3.5,3864.048,2164.82,74.83,0.431,8.6E-5,24.55,0.012209,3.6527,0.0,13.157451,0.11654,1.328793,0.067174,0.6,143811063,i,14520,135652,103,128,1349453824,348,327,288,235,197,154,114,66,48,0,420,19,0,0,5,0,1,103,425,12.202135,0.069648,301.048094,44.603052,4.6,-0.7,0,0,7.0E-4,0
420041161443611,6900.305,3849.616,-13.5648,301.047944,44.602956,13.005259,0.209433,12.453464,0.137979,2413643.81023,266639.8,-11.5895,-13.5685,3.5,4538.528,2010.747,-72.25,0.14,6.6E-5,14.55,0.00724,3.6632,0.0,13.228205,0.249387,1.654094,-0.146886,0.669,143811063,i,14711,128541,103,128,1349453824,265,246,207,173,146,120,86,40,74,0,419,19,0,0,6,2,1,103,824,12.399011,0.120112,301.048094,44.603052,4.6,-0.7,0,0,7.0E-4,0
420041161443611,3790.552,3544.245,-11.6592,301.052415,44.601042,13.236719,0.675335,12.641536,0.675335,2413707.697013,46096.5,-10.3577,-12.1439,5.85,3212.768,852.9283,-0.92,0.233,2.3E-5,16.15,0.00802,4.436,0.0,13.127144,99.0,99.0,-0.107697,0.515,143811063,i,15182,95043,103,394305664,1349124099,94,89,81,72,51,34,17,5,21,5,410,19,0,0,7,0,17,103,820,12.641536,99.0,301.048094,44.603052,4.6,-0.7,0,0,7.0E-4,0
420041161443611,9279.427,15211.717,-13.0238,301.048108,44.60295,12.502134,0.117316,12.056014,0.080419,2413753.815749,162006.6,-11.9346,-13.1106,3.97,3841.921,2902.282,-30.42,0.323,3.2E-5,8.72,0.004342,2.1271,0.0,14.583615,0.140213,1.271796,0.014778,0.434,143811063,i,15463,377775,98,128,1349453824,132,120,101,83,69,50,38,22,120,0,1726,19,0,0,2,0,1,98,694,12.091041,0.07921,301.048094,44.603052,4.6,-0.7,0,0,7.0E-4,0
