REFNumber,X_IMAGE,Y_IMAGE,MAG_ISO,ra,dec,magcal_iso,magcal_iso_rms,magcal_local,magcal_local_rms,ExposureDate,FLUX_ISO,MAG_APER,MAG_AUTO,KRON_RADIUS,BACKGROUND,FLUX_MAX,THETA_J2000,ELLIPTICITY,ISOAREA_WORLD,FWHM_IMAGE,FWHM_WORLD,plate_dist,Blendedmag,limiting_mag_local,magcal_local_error,dradRMS2,magcor_local,extinction,gsc_bin_index,series,plateNumber,NUMBER,versionId,AFLAGS,BFLAGS,ISO0,ISO1,ISO2,ISO3,ISO4,ISO5,ISO6,ISO7,npoints_local,rejectFlag,local_bin_index,seriesId,exposureNumber,solutionNumber,spatial_bin,mosaicNumber,quality,plateVersionId,magdep_bin,magcal_magdep,magcal_magdep_rms,ra_2,dec_2,RaPM,DecPM,A2FLAGS,B2FLAGS,timeAccuracy,maskIndex
420041471442211,4211.069,12590.875,-12.8669,301.061263,44.369477,12.629385,0.200221,12.26986,0.137149,2412672.696875,140203.7,-11.5875,-13.0114,3.5,4563.464,2098.54,-8.12,0.066,3.1E-5,10.69,0.005323,2.3994,0.0,14.207212,0.121667,1.176408,-0.038923,0.399,143564528,i,8962,292133,98,0,1349451776,126,116,102,89,73,50,34,17,79,0,1412,19,0,0,2,0,0,98,1029,12.26986,99.0,301.061347,44.369828,-1.5,-6.0,0,0,7.0E-4,0
420041471442211,11462.936,12934.604,-11.5689,301.061362,44.370076,12.931939,0.19241,12.6021,0.175042,2412674.755497,42420.82,-10.981,-12.0194,5.16,5737.077,1338.971,-28.68,0.204,1.3E-5,6.84,0.00341,1.6878,0.0,13.72573,0.163941,1.002644,-0.074497,0.422,143564528,i,8993,239938,98,128,1349451776,54,47,41,33,28,22,14,9,54,0,1482,19,0,0,1,2,17,98,1057,12.6021,99.0,301.061347,44.369828,-1.5,-6.0,0,0,7.0E-4,0
420041471442211,4441.63,12923.926,-12.747,301.060729,44.369901,12.653912,0.158966,12.232156,0.196485,2412684.662468,125539.6,-11.6195,-13.2332,4.94,3874.243,2332.605,-76.09,0.102,2.6E-5,10.74,0.005349,2.3348,0.0,12.818244,0.173892,1.231076,0.01796,0.398,143564528,i,9114,322712,98,33554560,1349386242,102,96,79,59,45,32,22,14,78,0,1462,19,0,0,3,0,17,98,1030,12.232156,99.0,301.061347,44.369828,-1.5,-6.0,0,0,7.0E-4,0
420041471442211,4028.068,2900.647,-11.6675,301.060278,44.367986,13.104673,0.393218,12.759907,0.170621,2412716.568217,46452.27,-10.3756,-12.5164,5.51,3461.77,1023.408,-58.1,0.549,1.8E-5,17.2,0.00854,4.6456,0.0,13.04983,0.196731,3.093312,-0.06869,0.398,143564528,i,9416,39349,103,8396928,1349386243,70,61,49,27,19,12,6,1,38,0,311,19,0,0,7,0,1,103,801,12.759907,99.0,301.061347,44.369828,-1.5,-6.0,0,0,7.0E-4,0
420041471442211,4056.14,12733.992,-13.3881,301.060681,44.369309,12.736979,0.148656,12.192292,99.0,2412727.547258,226598.1,-11.9284,-13.616,5.03,3568.519,3192.86,76.29,0.24,4.5E-5,13.75,0.006849,2.4971,0.0,14.32659,0.13329,1.649189,0.128575,0.399,143564528,i,9512,975734,98,4096,1349451776,184,162,127,110,79,54,35,15,99,0,1461,19,0,0,3,0,0,98,1029,12.192292,99.0,301.061347,44.369828,-1.5,-6.0,0,0,7.0E-4,0
420041471442211,4472.186,2787.257,-11.9368,301.060698,44.367636,12.853791,0.588656,12.414208,0.222336,2412761.46978,59530.41,-10.2945,-12.0657,3.5,3885.034,876.5182,-57.67,0.592,2.4E-5,19.62,0.009745,4.5896,0.0,13.070549,0.252086,3.986946,0.041895,0.401,143564528,i,9744,65724,103,75497600,1349386243,100,97,85,75,59,43,29,14,37,0,312,19,0,0,7,1,1,103,802,12.414208,99.0,301.061347,44.369828,-1.5,-6.0,0,0,7.0E-4,0
420041471442211,5062.978,1736.262,-14.7191,301.061229,44.370135,12.954009,0.16111,12.452995,0.110821,2412948.839483,772057.2,-13.4417,-14.8693,3.5,4357.772,2150.278,53.41,0.572,2.5E-5,45.49,0.008254,3.7017,0.0,13.669103,0.100601,0.712105,0.090542,0.432,143564528,a,582,116209,98,0,1349453827,756,708,625,497,372,224,63,12,71,0,108,1,0,0,8,0,0,98,398,12.405431,0.096864,301.061347,44.369827,-1.5,-6.0,0,0,0.0075,0
420041471442211,7195.18,5514.956,-12.2854,301.061613,44.369563,12.719762,0.211899,12.376219,99.0,2412993.612885,82067.38,-10.9141,-12.4564,3.5,4806.281,1496.95,74.52,0.291,2.9E-5,16.92,0.008425,2.823,0.0,14.172102,0.127222,1.493528,-0.266113,0.608,143564528,i,11180,170178,98,4096,1349451776,118,101,92,73,48,32,18,4,46,0,620,19,0,0,3,1,0,98,463,12.376219,99.0,301.061347,44.369827,-1.5,-6.0,0,0,7.0E-4,0
420041471442211,4854.341,5546.95,-11.9893,301.059867,44.369184,13.243115,0.208902,12.636537,0.153775,2412998.624007,62474.94,-10.9635,-12.0737,3.5,4912.593,1322.438,64.65,0.446,2.0E-5,16.45,0.008182,3.3142,0.0,13.376961,0.145078,2.266006,0.051298,0.547,143564528,i,11198,202600,103,67108992,1349388291,82,76,66,56,47,36,22,8,47,0,613,19,0,0,5,1,1,103,860,12.55782,0.1649,301.061347,44.369827,-1.5,-6.0,0,0,7.0E-4,0
420041471442211,4657.417,5907.241,-12.8416,301.061215,44.369665,13.032837,0.127339,12.424034,0.072301,2413051.560711,136975.4,-11.306,-12.8844,3.5,3562.083,2019.637,48.66,0.499,3.8E-5,15.28,0.0076,3.2443,0.0,14.279556,0.11791,1.620313,0.158035,0.432,143564528,i,11325,218247,98,128,1349451776,152,136,124,103,81,58,44,17,51,0,663,19,0,0,4,0,1,98,878,12.424034,99.0,301.061346,44.369827,-1.5,-6.0,0,0,7.0E-4,0
420041471442211,24938.486,31260.232,-13.9642,301.061457,44.369788,12.487781,0.301075,12.32574,0.103303,2413059.604705,385182.6,-13.2033,-14.1078,3.5,3749.878,1761.577,-46.68,0.252,1.4E-5,32.66,0.005933,2.7783,0.0,13.363597,0.130337,0.700969,-0.237959,0.4,143564528,a,820,493857,98,128,1479477248,421,391,328,264,180,105,54,14,53,0,2039,1,0,0,7,0,8,98,734,12.36205,0.086093,301.061346,44.369827,-1.5,-6.0,0,0,0.0075,0
420041471442211,4448.135,30848.715,-10.0113,301.061627,44.369832,13.035618,0.502813,12.685363,99.0,2413095.579061,10104.6,-10.7805,-11.1669,7.52,3869.893,491.676,11.44,0.279,1.0E-6,11.04,0.002005,2.9513,0.0,12.766833,0.083668,0.779216,-0.045497,0.409,143564528,a,874,2462644,98,33566720,1349386243,31,30,25,22,17,14,12,6,43,0,2007,1,0,0,7,0,0,98,-1,12.685363,99.0,301.061346,44.369826,-1.5,-6.0,0,0,0.0075,0
420041471442211,3928.275,2735.172,-11.9843,301.064598,44.371519,13.417601,0.59786,12.856332,0.216703,2413113.543538,62191.95,-10.6159,-12.3567,3.5,3445.122,1133.484,-54.09,0.538,2.3E-5,18.08,0.008975,4.7524,0.0,13.21555,0.232293,0.856236,0.109769,0.417,143564528,i,11585,66872,103,41951360,1349386243,93,88,73,56,37,20,13,4,30,0,311,19,0,0,7,0,17,103,801,12.856332,99.0,301.061346,44.369826,-1.5,-6.0,0,0,7.0E-4,0
420041471442211,4323.127,2701.177,-13.401,301.063444,44.370653,13.361579,0.20231,12.870643,0.127004,2413155.437372,229288.9,-11.1917,-13.4772,3.5,2735.57,1505.06,-35.33,0.375,7.1E-5,21.53,0.010689,4.6715,0.0,14.170881,0.153494,2.572158,0.048892,0.423,143564528,i,11963,63372,103,109052032,1349386243,290,274,242,218,185,139,93,40,78,0,312,19,0,0,7,0,1,103,804,12.870643,99.0,301.061346,44.369826,-1.5,-6.0,0,0,7.0E-4,0
420041471442211,6162.89,4073.839,-12.5405,301.064257,44.370262,13.511655,0.168458,13.1783,99.0,2413316.729493,103801.7,-11.0042,-12.8021,3.5,4996.316,1455.577,50.06,0.399,3.0E-5,19.14,0.009511,3.6616,0.0,13.165427,0.192729,2.20348,-0.290761,0.599,143564528,i,12780,106546,98,75509888,1349388291,121,111,94,82,62,36,17,6,42,0,467,19,0,0,5,1,1,98,823,13.112524,0.194345,301.061346,44.369825,-1.5,-6.0,0,0,7.0E-4,0
420041471442211,6336.559,3378.083,-11.5294,301.058829,44.368372,13.473638,0.272063,13.044247,0.212525,2413385.657025,40902.24,-10.5993,-11.9525,5.31,3496.464,1056.262,-81.87,0.343,1.9E-5,11.99,0.005957,3.9681,0.0,13.449229,0.17043,2.165763,-0.032973,0.424,143564528,i,13045,77702,98,8396928,1349386243,78,71,58,47,38,25,18,5,33,0,368,19,0,0,6,0,17,98,1222,13.044247,99.0,301.061346,44.369825,-1.5,-6.0,0,0,7.0E-4,0
420041471442211,12377.512,14951.706,-12.7575,301.061136,44.369821,12.918708,0.1436,12.380697,0.081487,2413405.753395,126762.5,-11.4614,-12.8903,4.5,3601.279,1916.913,-40.42,0.311,3.5E-5,11.3,0.005625,2.6982,0.0,14.10639,0.150314,1.520977,0.112699,0.422,143564528,i,13143,402136,98,128,1349451776,145,134,117,97,79,58,38,21,52,0,1735,19,0,0,3,0,17,98,1096,12.380697,99.0,301.061346,44.369825,-1.5,-6.0,0,0,7.0E-4,0
420041471442211,5017.686,5063.471,-13.1118,301.060943,44.369904,12.872269,0.250556,12.363817,0.194615,2413408.683246,175672.9,-11.4389,-13.2314,3.5,5982.656,1654.723,11.52,0.114,4.4E-5,12.47,0.006202,3.4831,0.0,14.077268,0.150729,1.306272,0.092892,0.399,143564528,i,13161,121757,103,128,1349454848,176,158,144,124,95,77,61,36,72,0,564,19,0,0,5,0,1,103,461,12.324111,0.118238,301.061346,44.369825,-1.5,-6.0,0,0,7.0E-4,0
420041471442211,5224.688,4440.883,-12.7809,301.060852,44.369823,12.824647,0.177625,12.142113,99.0,2413436.639263,129526.7,-10.9536,-12.8064,3.5,6096.124,1242.123,76.92,0.253,5.2E-5,14.48,0.0072,3.6874,0.0,13.077186,0.159581,1.167739,0.25649,0.407,143564528,i,13301,108095,103,4224,1349451776,214,199,175,150,120,96,64,30,56,0,515,19,0,0,5,1,17,103,445,12.142113,99.0,301.061346,44.369825,-1.5,-6.0,0,0,7.0E-4,0
420041471442211,5465.175,4659.909,-12.4046,301.061017,44.369898,12.804246,0.144762,12.370033,0.120368,2413436.656923,91591.94,-10.957,-12.4956,3.5,3934.223,1366.501,63.92,0.316,3.2E-5,12.62,0.006275,3.5358,0.0,13.534073,0.123378,1.541299,7.21E-4,0.415,143564528,i,13302,90054,103,128,1349451776,129,114,95,71,55,41,27,8,31,0,515,19,0,0,5,0,17,103,841,12.370033,99.0,301.061346,44.369825,-1.5,-6.0,0,0,7.0E-4,0
420041471442211,3858.269,30401.65,-14.8691,301.061244,44.369896,12.829853,0.138109,12.433408,0.083634,2413438.614569,886390.4,-13.8797,-14.9808,3.5,4436.797,2626.999,-47.33,0.347,2.3E-5,28.51,0.005176,2.9686,0.0,14.629599,0.064539,0.798819,0.007589,0.401,143564528,a,1635,618469,98,0,1349451776,702,660,569,477,386,283,186,83,65,0,1956,1,0,0,7,0,0,98,705,12.433408,99.0,301.061346,44.369825,-1.5,-6.0,0,0,0.0075,0
420041471442211,5084.208,15069.334,-12.656,301.061198,44.369549,12.799296,0.211575,12.376342,0.112527,2413438.624425,115451.8,-11.4891,-12.7096,3.5,4591.38,1871.523,31.75,0.062,3.3E-5,8.55,0.004254,2.7221,0.0,14.777225,0.174729,1.534446,0.00643,0.403,143564528,i,13317,652148,98,128,1349451776,132,117,107,87,76,61,46,23,144,0,1714,19,0,0,3,0,1,98,1088,12.376342,99.0,301.061346,44.369825,-1.5,-6.0,0,0,7.0E-4,0
420041471442211,5408.549,4738.151,-10.4847,301.059079,44.369772,13.231965,0.415512,12.650979,0.250184,2413439.746335,15627.25,-9.8815,-10.5132,3.5,6265.304,527.5453,-26.64,0.315,1.1E-5,10.68,0.005314,3.5147,0.0,13.163302,0.175621,1.885256,0.04305,0.528,143564528,i,13366,188800,98,10485760,1349386243,45,39,36,31,26,21,14,3,56,0,515,19,0,0,5,2,0,98,860,12.650979,99.0,301.061346,44.369825,-1.5,-6.0,0,0,7.0E-4,0
420041471442211,5901.964,3782.101,-12.962,301.06124,44.369953,12.971352,0.261935,12.880698,99.0,2413441.569786,153039.4,-10.9756,-12.9556,3.5,4160.54,1381.73,71.44,0.306,4.3E-5,23.31,0.011582,3.843,0.0,12.793771,0.307573,1.4191,-0.313314,0.399,143564528,i,13421,104052,98,12416,1349388288,173,163,139,123,94,68,34,8,32,0,416,19,0,0,6,1,17,98,823,12.783761,0.19586,301.061346,44.369825,-1.5,-6.0,0,0,7.0E-4,0
420041471442211,4976.265,3041.226,-14.8682,301.060907,44.368611,13.146039,0.232892,12.623891,0.232892,2413449.704358,885700.3,-13.1457,-15.1317,3.5,4314.138,1566.618,46.2,0.496,4.4E-5,64.2,0.011649,3.5091,0.0,13.574928,99.0,99.0,-0.022246,0.502,143564528,a,1663,150820,98,310411392,1080688643,1315,1199,1017,778,530,283,108,18,23,5,157,1,0,0,8,0,1,98,-1,12.623891,99.0,301.061346,44.369825,-1.5,-6.0,0,0,0.0075,0
420041471442211,23900.791,2378.996,-12.6869,301.061336,44.370211,12.846505,0.217837,12.415078,99.0,2413450.581338,118785.7,-12.17,-13.0058,3.5,4164.297,979.6264,-63.97,0.553,9.0E-6,27.72,0.00503,3.3914,0.0,12.638638,0.087392,0.401284,0.021871,0.401,143564528,a,1670,137627,98,8400896,1349386242,253,231,193,153,102,63,24,4,37,0,188,1,0,0,8,0,0,98,-1,12.415078,99.0,301.061346,44.369825,-1.5,-6.0,0,0,0.0075,0
420041471442211,5065.361,4899.764,-12.5121,301.061325,44.369493,12.888435,0.166787,12.441097,0.156299,2413468.526519,101117.4,-10.963,-12.6199,3.89,5092.988,1382.118,45.98,0.228,3.8E-5,12.42,0.006179,3.528,0.0,14.078644,0.116579,1.270471,0.024706,0.4,143564528,i,13578,166244,103,128,1349451778,156,146,126,109,88,67,49,10,60,0,564,19,0,0,5,1,17,103,860,12.441097,99.0,301.061346,44.369825,-1.5,-6.0,0,0,7.0E-4,0
420041471442211,5476.358,5174.84,-11.1409,301.059608,44.369657,12.974909,0.305569,12.518752,99.0,2413503.532685,28598.9,-10.5013,-11.852,5.58,3235.565,884.2278,61.65,0.481,1.2E-5,10.96,0.005451,3.3066,0.0,12.775476,0.136806,1.383058,-0.028299,0.469,143564528,i,13780,100192,103,8401024,1349386242,48,45,41,34,27,19,14,7,35,0,565,19,0,0,5,0,17,103,461,12.518752,99.0,301.061346,44.369825,-1.5,-6.0,0,0,7.0E-4,0
420041471442211,5594.493,3231.239,-11.9825,301.05854,44.368679,13.29406,0.716814,12.632768,99.0,2413586.922957,62084.34,-10.6355,-12.0566,4.86,4281.578,1152.61,-80.64,0.39,2.4E-5,19.4,0.00964,4.1575,0.0,13.083194,0.177496,1.229274,-0.211708,0.873,143564528,i,14350,85199,103,12416,23986179,98,89,72,59,42,33,17,5,33,0,366,19,0,0,6,1,1,103,-1,12.632768,99.0,301.061346,44.369824,-1.5,-6.0,0,0,7.0E-4,0
420041471442211,7075.661,3362.577,-13.6445,301.06135,44.370097,13.139872,0.137677,12.512463,0.104118,2413614.909887,286935.3,-11.3949,-13.6382,3.5,3680.966,1822.074,73.43,0.495,8.6E-5,28.18,0.014007,3.882,0.0,14.159665,0.261271,1.915074,-0.009367,0.602,143564528,i,14520,102272,103,128,1349453824,346,320,282,228,194,156,119,59,40,0,370,19,0,0,6,0,1,103,824,12.464188,0.09682,301.061346,44.369824,-1.5,-6.0,0,0,7.0E-4,0
420041471442211,6874.485,3381.073,-13.4958,301.061694,44.369813,13.09096,0.200129,12.576122,0.143093,2413643.810223,250213.0,-11.2623,-13.3873,3.5,4280.763,1944.769,-83.31,0.171,6.4E-5,16.67,0.008289,3.8923,0.0,13.265162,0.303846,1.441714,-0.174654,0.671,143564528,i,14711,100525,103,128,1349453824,258,244,223,186,152,117,82,19,31,0,369,19,0,0,6,2,1,103,824,12.530155,0.120112,301.061345,44.369824,-1.5,-6.0,0,0,7.0E-4,0
420041471442211,3753.578,3082.951,-12.1121,301.062722,44.371496,13.043006,0.476087,12.47705,0.476087,2413707.697027,69956.03,-10.0924,-12.2884,3.5,3022.038,773.2452,-75.39,0.34,3.8E-5,25.03,0.012427,4.6383,0.0,13.156371,99.0,99.0,-0.103306,0.516,143564528,i,15182,68374,103,310411392,1080688643,153,136,116,87,64,42,20,4,19,5,360,19,0,0,7,0,17,103,820,12.47705,99.0,301.061345,44.369824,-1.5,-6.0,0,0,7.0E-4,0
420041471442211,9273.474,14743.022,-12.6844,301.061339,44.36975,12.923633,0.115714,12.516836,0.084028,2413753.815771,118506.9,-11.754,-12.7735,3.51,3876.579,2635.253,-36.64,0.353,2.4E-5,8.53,0.004251,1.8954,0.0,14.622938,0.141979,1.411461,-0.025547,0.434,143564528,i,15463,363648,98,128,1349451776,96,91,80,67,56,41,26,12,103,0,1676,19,0,0,2,0,1,98,1093,12.516836,99.0,301.061345,44.369823,-1.5,-6.0,0,0,7.0E-4,0
420041471442211,9723.111,5351.086,-12.9209,301.061223,44.369868,12.803939,0.132295,12.375795,0.086377,2413769.670892,147355.4,-11.6136,-13.0941,3.88,3701.518,2372.672,89.78,0.45,3.0E-5,11.91,0.005926,2.8474,0.0,14.238517,0.106686,1.182015,0.036872,0.399,143564528,i,15539,87494,98,128,1349453824,122,115,98,81,62,43,30,13,63,0,627,19,0,0,3,0,17,98,466,12.37015,0.073826,301.061345,44.369823,-1.5,-6.0,0,0,7.0E-4,0
