REFNumber,X_IMAGE,Y_IMAGE,MAG_ISO,ra,dec,magcal_iso,magcal_iso_rms,magcal_local,magcal_local_rms,ExposureDate,FLUX_ISO,MAG_APER,MAG_AUTO,KRON_RADIUS,BACKGROUND,FLUX_MAX,THETA_J2000,ELLIPTICITY,ISOAREA_WORLD,FWHM_IMAGE,FWHM_WORLD,plate_dist,Blendedmag,limiting_mag_local,magcal_local_error,dradRMS2,magcor_local,extinction,gsc_bin_index,series,plateNumber,NUMBER,versionId,AFLAGS,BFLAGS,ISO0,ISO1,ISO2,ISO3,ISO4,ISO5,ISO6,ISO7,npoints_local,rejectFlag,local_bin_index,seriesId,exposureNumber,solutionNumber,spatial_bin,mosaicNumber,quality,plateVersionId,magdep_bin,magcal_magdep,magcal_magdep_rms,ra_2,dec_2,RaPM,DecPM,A2FLAGS,B2FLAGS,timeAccuracy,maskIndex
420035311440920,11321.951,12352.538,-10.6679,300.970232,44.154971,12.457903,0.876977,12.07433,99.0,2412350.591088,18499.04,-10.273,-11.0257,5.3,3902.067,837.8528,-25.3,0.31,8.0E-6,10.31,0.005137,1.4558,0.0,12.403637,0.164042,1.551693,-0.035488,0.4,143333532,i,6919,627129,98,12288,1349386240,33,31,28,23,16,9,6,2,71,0,1432,19,0,0,1,0,0,98,-1,12.07433,99.0,300.971381,44.155532,1.7,0.5,0,0,7.0E-4,0
420035311440920,11998.743,12820.39,-12.5087,300.971488,44.155747,12.706742,0.146711,12.294067,0.169108,2412360.590202,100807.3,-11.7627,-12.6096,3.5,4032.494,2925.724,-72.24,0.169,2.2E-5,7.94,0.003958,1.8834,0.0,13.819189,0.145316,1.090555,0.009899,0.409,143333532,i,7092,487605,98,128,1349451776,89,76,63,46,37,28,20,11,78,0,1484,19,0,0,2,0,16,98,640,12.294067,99.0,300.971381,44.155532,1.7,0.5,0,0,7.0E-4,0
420035311440920,4512.763,12185.176,-12.6783,300.971723,44.155786,12.883161,0.154724,12.299751,0.146133,2412369.548042,117847.9,-11.7538,-12.7671,3.5,4083.375,2532.753,56.3,0.268,2.3E-5,9.86,0.00491,2.1727,0.0,12.95659,0.11071,0.688529,0.176909,0.403,143333532,i,7186,387744,98,128,1349451776,91,80,74,63,57,43,29,14,33,0,1362,19,0,0,2,0,17,98,1011,12.299751,99.0,300.971381,44.155532,1.7,0.5,0,0,7.0E-4,0
420035311440920,11673.375,12410.71,-13.1422,300.971273,44.155617,12.61164,0.12808,12.226209,0.111493,2412371.523469,180671.8,-11.9323,-13.1679,3.5,3865.092,2815.264,-62.06,0.045,3.8E-5,8.22,0.004093,1.6246,0.0,14.6978,0.152401,1.587647,-0.012402,0.399,143333532,i,7203,758496,98,128,1349453824,152,137,121,103,85,68,49,24,115,0,1433,19,0,0,1,0,1,98,639,12.262906,0.091882,300.971381,44.155532,1.7,0.5,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2412411.560604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.122216,0.0,0.0,0.0,0.0,0,i,7490,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420035311440920,4322.638,12155.901,-12.809,300.971488,44.155237,12.698225,0.196697,12.349573,0.137827,2412672.696893,132927.2,-11.6059,-12.9161,3.5,4725.549,2065.288,-69.55,0.177,3.1E-5,10.53,0.005243,2.282,0.0,14.218085,0.118823,1.33379,-0.04957,0.399,143333532,i,8962,282110,98,0,1349451776,129,120,110,89,70,54,43,26,86,0,1362,19,0,0,2,0,0,98,1010,12.349573,99.0,300.971382,44.155532,1.7,0.5,0,0,7.0E-4,0
420035311440920,11607.018,12508.972,-11.6241,300.971165,44.155801,12.883917,0.191764,12.570392,0.156106,2412674.755515,44632.95,-11.0483,-11.9276,3.71,5728.424,1419.575,-50.5,0.288,1.3E-5,7.64,0.003805,1.6378,0.0,13.742044,0.150273,0.9686,-0.084579,0.423,143333532,i,8993,235343,98,128,1349451776,51,43,41,35,26,23,13,6,62,0,1433,19,0,0,1,2,17,98,639,12.570392,99.0,300.971382,44.155532,1.7,0.5,0,0,7.0E-4,0
420035311440920,4559.004,12490.62,-12.4068,300.971346,44.155659,12.96002,0.156658,12.526727,0.146944,2412684.662483,91770.2,-11.5921,-12.5469,3.5,3921.371,2360.274,76.1,0.323,1.9E-5,10.04,0.005003,2.1986,0.0,13.046707,0.119848,1.173966,0.025179,0.398,143333532,i,9114,311105,98,128,1349451776,79,72,64,51,41,37,22,11,42,0,1413,19,0,0,2,0,17,98,1011,12.526727,99.0,300.971382,44.155532,1.7,0.5,0,0,7.0E-4,0
420035311440920,4177.418,12302.844,-13.2605,300.971737,44.15553,12.889417,0.151676,12.366069,0.110954,2412727.547261,201464.1,-11.9086,-13.3043,4.79,3701.806,2833.461,58.15,0.285,4.2E-5,14.91,0.007429,2.372,0.0,14.347929,0.126293,1.648393,0.10023,0.399,143333532,i,9512,948744,98,0,1349451779,172,165,143,122,90,66,45,26,96,0,1411,19,0,0,3,0,0,98,1010,12.366069,99.0,300.971382,44.155532,1.7,0.5,0,0,7.0E-4,0
420035311440920,5396.125,547.52,-14.6599,300.971233,44.155979,12.95385,0.148142,12.538188,0.148142,2412948.839495,731046.8,-13.247,-14.8236,3.5,4325.195,1931.463,59.34,0.558,2.5E-5,47.07,0.008539,3.8577,0.0,13.225467,99.0,99.0,0.064251,0.432,143333532,a,582,34065,98,268484608,1080756224,743,664,566,428,282,174,89,10,26,5,8,1,0,0,9,0,0,98,399,12.439937,0.092431,300.971382,44.155532,1.7,0.5,0,0,0.0075,0
420035311440920,7326.457,5084.812,-12.27,300.971153,44.155328,12.880626,0.234686,12.551226,0.13849,2412993.612906,80912.77,-10.8881,-12.278,3.5,4730.197,1549.377,69.83,0.469,2.8E-5,14.94,0.007433,3.0142,0.0,14.130411,0.189014,0.996964,-0.294716,0.607,143333532,i,11180,157480,98,0,1349451776,114,109,96,83,62,47,28,9,56,0,571,19,0,0,4,1,0,98,843,12.551226,99.0,300.971383,44.155532,1.7,0.5,0,0,7.0E-4,0
420035311440920,4973.987,5118.443,-11.7603,300.97323,44.156819,13.383406,0.227286,12.762009,0.165084,2412998.624028,50596.77,-10.6097,-11.7834,3.5,4825.319,1178.648,72.75,0.555,1.8E-5,14.81,0.007363,3.4577,0.0,13.362142,0.148542,1.354787,0.063727,0.546,143333532,i,11198,189452,103,8388736,1349388291,72,65,57,48,39,27,16,4,44,0,564,19,0,0,5,1,1,103,860,12.664622,0.1649,300.971383,44.155532,1.7,0.5,0,0,7.0E-4,0
420035311440920,4778.975,5472.188,-12.6009,300.969681,44.154748,13.2333,0.170716,12.683816,0.093369,2413051.560726,109742.3,-11.3966,-12.5327,3.5,3596.779,1912.904,68.85,0.264,3.3E-5,13.25,0.00659,3.3795,0.0,12.950516,0.081226,1.664917,0.094144,0.432,143333532,i,11325,200150,98,75505792,1349386243,132,118,98,80,65,54,37,18,64,0,613,19,0,0,5,0,1,98,859,12.683816,99.0,300.971383,44.155532,1.7,0.5,0,0,7.0E-4,0
420035311440920,25341.818,30097.283,-13.7437,300.971473,44.155609,12.759989,0.169661,12.418434,0.054917,2413059.604718,314405.4,-13.1017,-13.9691,3.5,4010.567,1582.347,-30.19,0.139,1.2E-5,22.84,0.004151,2.6615,0.0,13.858604,0.093888,0.711958,-0.014488,0.4,143333532,a,820,470462,98,0,1349451776,369,341,301,244,170,106,52,19,35,0,1990,1,0,0,6,0,0,98,717,12.418434,99.0,300.971383,44.155532,1.7,0.5,0,0,0.0075,0
420035311440920,4794.936,29667.199,-11.7292,300.971722,44.155612,12.547154,0.187201,12.219631,0.13347,2413095.579063,49167.94,-11.7605,-12.2103,4.85,3829.241,747.4578,13.86,0.141,4.0E-6,20.31,0.00369,2.7546,0.0,12.789565,0.082665,0.789163,-0.062805,0.409,143333532,a,874,2363687,98,100663296,1349386243,108,101,89,74,53,33,18,5,31,0,1907,1,0,0,7,0,0,98,-1,12.219631,99.0,300.971383,44.155532,1.7,0.5,0,0,0.0075,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413155.437817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.168522,0.0,0.0,0.0,0.0,0,i,11963,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,103,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420035311440920,6281.233,3636.302,-12.5229,300.9711,44.155326,13.47771,0.258832,13.326254,99.0,2413316.729507,102129.1,-10.886,-12.6597,3.5,4931.689,1329.332,64.5,0.638,3.1E-5,19.06,0.009466,3.8472,0.0,13.851435,0.334444,2.168372,-0.465605,0.598,143333532,i,12780,91345,98,4224,1349451779,128,127,121,111,93,65,40,15,31,0,418,19,0,0,6,1,1,98,1222,13.326254,99.0,300.971383,44.155532,1.7,0.5,0,0,7.0E-4,0
420035311440920,6453.013,2949.373,-11.9786,300.974575,44.156069,12.806262,0.268983,12.382262,0.268983,2413385.657046,61866.81,-10.7081,-12.1586,3.5,3332.031,1455.236,86.7,0.501,2.6E-5,18.91,0.009388,4.155,0.0,12.888614,99.0,2.187541,-0.162711,0.424,143333532,i,13045,51905,98,335544448,23726083,106,96,81,66,42,22,9,1,17,1,318,19,0,0,7,0,17,98,804,12.298248,0.160109,300.971383,44.155532,1.7,0.5,0,0,7.0E-4,0
420035311440920,12528.187,14528.38,-12.8782,300.971714,44.155471,12.808023,0.143182,12.320332,0.06042,2413405.753413,141666.5,-11.5716,-12.8403,3.82,3607.42,2205.906,-51.11,0.315,3.5E-5,10.22,0.00509,2.6021,0.0,14.15671,0.153833,1.458224,0.061023,0.422,143333532,i,13143,392488,98,128,1349453824,145,139,123,108,86,63,44,18,81,0,1685,19,0,0,3,0,17,98,1078,12.295675,0.099584,300.971383,44.155532,1.7,0.5,0,0,7.0E-4,0
420035311440920,5141.93,4630.986,-13.1229,300.971532,44.15546,12.858945,0.252411,12.369024,0.194615,2413408.683264,177483.9,-11.3255,-13.0868,4.19,5920.241,1568.924,14.06,0.166,4.5E-5,13.57,0.006751,3.6358,0.0,14.095799,0.135835,1.098437,0.067581,0.399,143333532,i,13161,113231,103,128,1349453824,186,177,157,144,123,98,78,44,69,0,514,19,0,0,5,0,1,103,461,12.32979,0.118238,300.971383,44.155532,1.7,0.5,0,0,7.0E-4,0
420035311440920,5352.924,4010.19,-12.7388,300.971576,44.155738,13.059511,0.177759,12.434166,0.106189,2413436.639273,124597.6,-10.9695,-12.6709,3.5,6063.623,1168.694,74.17,0.303,5.0E-5,14.72,0.007317,3.8496,0.0,12.976446,0.190036,1.188078,0.188392,0.407,143333532,i,13301,94235,103,16777344,1349388289,206,196,170,149,131,104,77,40,75,0,465,19,0,0,6,1,17,103,846,12.456731,0.127515,300.971383,44.155533,1.7,0.5,0,0,7.0E-4,0
420035311440920,5586.992,4228.481,-11.8817,300.97296,44.15614,13.222457,0.206358,12.786312,0.149138,2413436.656932,56584.67,-10.877,-12.0663,6.11,3918.218,1195.415,-8.98,0.435,2.1E-5,11.41,0.005676,3.7021,0.0,13.532141,0.122348,1.556932,-0.004918,0.415,143333532,i,13302,78350,103,2097280,1349386242,87,84,75,63,57,47,34,19,30,0,466,19,0,0,5,0,17,103,841,12.786312,99.0,300.971383,44.155533,1.7,0.5,0,0,7.0E-4,0
420035311440920,24042.203,28664.771,-12.3448,300.970978,44.154441,13.157094,0.178115,12.569772,0.178115,2413436.793605,86676.46,-12.2107,-12.8969,4.65,4174.371,883.0154,2.98,0.228,6.0E-6,24.52,0.004458,2.3101,0.0,13.225816,99.0,1.047141,0.087902,0.627,143333532,a,1627,1599565,98,278921344,1349124098,176,165,140,115,80,43,21,7,29,1,1888,1,0,0,5,0,1,98,-1,12.569772,99.0,300.971383,44.155533,1.7,0.5,0,0,0.0075,0
420035311440920,4184.781,29213.045,-14.864,300.971326,44.155581,12.83652,0.137802,12.445889,99.0,2413438.614578,882306.9,-14.0129,-14.9499,3.5,4456.156,2893.113,-42.64,0.343,2.0E-5,25.32,0.004599,2.779,0.0,14.635413,0.069222,0.77961,0.006747,0.401,143333532,a,1635,599689,98,4096,1349451776,606,550,498,427,355,270,179,85,70,0,1906,1,0,0,7,0,0,98,686,12.445889,99.0,300.971383,44.155533,1.7,0.5,0,0,0.0075,0
420035311440920,5210.136,14638.373,-12.5293,300.971366,44.155616,12.953729,0.204603,12.496302,0.146732,2413438.624434,102735.8,-11.4765,-12.6019,3.5,4720.945,1930.551,13.94,0.149,3.1E-5,7.75,0.00386,2.5216,0.0,14.742752,0.157511,1.619437,0.035366,0.403,143333532,i,13317,636893,98,128,1349451776,128,117,103,83,71,51,37,22,176,0,1664,19,0,0,3,0,1,98,1088,12.496302,99.0,300.971383,44.155533,1.7,0.5,0,0,7.0E-4,0
420035311440920,5533.326,4306.231,-10.7331,300.97129,44.155289,13.095507,0.658159,12.531717,0.16672,2413439.746344,19644.37,-9.6843,-10.3385,3.5,6246.76,513.7142,-71.13,0.255,1.8E-5,16.06,0.00799,3.679,0.0,13.133271,0.158499,2.317277,0.003281,0.529,143333532,i,13366,163534,98,0,1349451779,71,65,63,47,34,24,13,2,63,0,465,19,0,0,6,2,0,98,841,12.531717,99.0,300.971383,44.155533,1.7,0.5,0,0,7.0E-4,0
420035311440920,6027.257,3348.584,-13.239,300.971398,44.155287,12.772612,0.239261,12.715173,99.0,2413441.569794,197509.1,-11.1395,-13.1784,3.5,3929.858,1714.042,54.5,0.25,4.9E-5,19.99,0.009927,4.0232,0.0,12.832539,0.30867,1.403121,-0.348563,0.399,143333532,i,13421,85625,98,67121280,1349388291,206,195,180,157,131,97,55,23,33,0,367,19,0,0,6,1,17,98,823,12.59248,0.19586,300.971383,44.155533,1.7,0.5,0,0,7.0E-4,0
420035311440920,5311.176,1856.867,-13.6118,300.971586,44.154749,13.494516,0.308163,12.963119,0.308163,2413449.704363,278431.2,-12.7514,-14.1903,3.5,4369.572,1296.791,60.02,0.287,1.4E-5,37.23,0.006754,3.6581,0.0,13.565679,99.0,99.0,-0.010373,0.503,143333532,a,1663,97116,98,310411392,1080688643,374,332,260,178,91,28,9,2,21,5,108,1,0,0,8,0,1,98,-1,12.963119,99.0,300.971383,44.155533,1.7,0.5,0,0,0.0075,0
420035311440920,24302.219,1209.971,-12.424,300.972247,44.155664,12.858587,0.207009,12.445528,0.207009,2413450.581343,93237.47,-12.1578,-12.7612,3.66,4107.749,883.8629,-72.36,0.387,7.0E-6,23.37,0.004239,3.6139,0.0,12.923952,99.0,99.0,-0.027901,0.401,143333532,a,1670,94386,98,343990400,1214906371,202,189,168,137,107,75,37,11,18,5,88,1,0,0,9,0,8,98,-1,12.445528,99.0,300.971383,44.155533,1.7,0.5,0,0,0.0075,0
420035311440920,5190.094,4470.635,-11.9203,300.973442,44.15637,13.446941,0.205401,13.022749,0.136179,2413468.526518,58631.38,-10.9733,-11.8976,3.5,5055.041,1154.266,-8.78,0.329,2.2E-5,9.92,0.004934,3.6828,0.0,14.10179,0.096169,1.324175,-0.007706,0.4,143333532,i,13578,147187,103,77594752,1349386243,91,87,80,67,57,53,37,24,47,0,514,19,0,0,5,1,17,103,841,13.022749,99.0,300.971383,44.155533,1.7,0.5,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413497.574339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.996026,0.0,0.0,0.0,0.0,0,i,13759,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420035311440920,5603.006,4741.659,-10.6416,300.96931,44.15473,13.139649,0.57336,12.679088,99.0,2413503.532672,18056.29,-10.2461,-11.0918,5.25,3191.802,852.8296,-14.14,0.493,9.0E-6,9.5,0.004723,3.4679,0.0,12.771072,0.140221,1.257297,-0.031223,0.47,143333532,i,13780,88892,103,10498176,1349386240,36,31,31,21,17,13,6,3,34,0,516,19,0,0,5,0,17,103,461,12.679088,99.0,300.971383,44.155533,1.7,0.5,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413614.91245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.182555,0.0,0.0,0.0,0.0,0,i,14520,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,103,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420035311440920,6999.193,2948.13,-13.4254,300.97122,44.155416,13.176214,0.188779,12.700742,0.140727,2413643.810223,234515.9,-11.2656,-13.3884,3.5,4070.475,1686.569,-86.92,0.164,5.8E-5,17.85,0.008872,4.0883,0.0,13.304528,0.278375,1.554372,-0.220591,0.67,143333532,i,14711,67937,103,128,1349451777,233,222,207,184,168,132,84,35,30,0,320,19,0,0,6,2,1,103,805,12.700742,99.0,300.971384,44.155533,1.7,0.5,0,0,7.0E-4,0
420035311440920,9414.958,14316.995,-12.8482,300.971261,44.155628,12.740424,0.141128,12.353336,0.095241,2413753.815792,137805.5,-11.8186,-12.9298,3.5,3939.125,2709.001,-42.24,0.362,3.0E-5,8.28,0.004125,1.6979,0.0,14.735102,0.119827,1.291344,-0.041855,0.434,143333532,i,15463,353295,98,128,1349451776,120,106,88,73,59,43,32,16,112,0,1626,19,0,0,1,0,1,98,1074,12.353336,99.0,300.971384,44.155533,1.7,0.5,0,0,7.0E-4,0
420035311440920,9858.729,4922.098,-12.9772,300.971538,44.155629,12.855869,0.118602,12.413902,0.110073,2413769.67091,155197.8,-11.6091,-12.9238,3.5,3611.765,2282.423,-87.7,0.477,3.0E-5,14.73,0.007324,3.0694,0.0,13.178033,0.102252,1.239328,0.039466,0.399,143333532,i,15539,79942,98,128,1349453824,120,114,104,89,77,65,47,21,43,0,578,19,0,0,4,0,17,98,865,12.412712,0.083764,300.971384,44.155533,1.7,0.5,0,0,7.0E-4,0
420035311440920,2557.825,4592.918,-13.1585,300.97193,44.156429,12.419461,0.368742,11.995565,0.368742,2413791.640674,183396.0,-10.7623,-13.2543,3.5,3503.054,1671.618,44.89,0.68,6.4E-5,27.8,0.013792,4.4086,0.0,12.864242,99.0,99.0,-0.062868,0.399,143333532,i,15728,83098,98,302022784,1080688641,266,252,225,190,143,93,36,6,10,5,507,19,0,0,7,0,17,98,439,11.995565,99.0,300.971384,44.155533,1.7,0.5,0,0,7.0E-4,0
420035311440920,5928.568,4764.244,-12.7644,300.971335,44.155725,12.92317,0.21882,12.488075,0.081735,2413807.667433,127576.6,-10.7709,-12.7949,3.85,3991.289,1304.188,68.18,0.484,5.2E-5,22.92,0.011397,3.3876,0.0,13.639357,0.105269,1.457018,-0.007241,0.433,143333532,i,15872,102378,98,128,1349451777,211,203,179,150,122,97,51,14,41,0,517,19,0,0,5,0,17,98,443,12.488075,99.0,300.971384,44.155533,1.7,0.5,0,0,7.0E-4,0
420035311440920,6585.569,4920.16,-12.7361,300.971405,44.155647,12.939356,0.160245,12.453974,0.127204,2413823.65834,124288.6,-11.3333,-12.7873,3.5,3903.951,1834.988,71.62,0.551,2.7E-5,16.84,0.008377,3.1951,0.0,13.703892,0.144759,0.783605,0.022773,0.47,143333532,i,15963,71892,98,128,1349451776,109,106,99,91,76,62,38,21,31,0,568,19,0,0,4,0,17,98,861,12.453974,99.0,300.971384,44.155533,1.7,0.5,0,0,7.0E-4,0
420035311440920,13282.904,4689.435,-13.368,300.971663,44.155298,12.989125,0.134548,12.496796,0.099928,2413857.5663,222438.8,-11.379,-13.3412,3.5,3380.488,1850.086,-63.6,0.491,7.0E-5,19.48,0.009685,3.8614,0.0,13.973639,0.124283,1.653605,0.02383,0.472,143333532,i,16260,144499,98,128,1349453825,288,282,257,213,162,119,77,27,68,0,537,19,0,0,6,0,1,98,470,12.463988,0.058588,300.971384,44.155533,1.7,0.5,0,0,7.0E-4,0
420035311440920,2121.98,4744.735,-12.4441,300.974252,44.15775,12.884787,0.345583,12.465787,0.345583,2413881.443569,94982.66,-11.073,-12.6412,3.5,2926.661,1659.996,50.54,0.475,2.7E-5,18.37,0.009116,4.5272,0.0,13.127158,99.0,99.0,-0.161954,0.419,143350060,i,16569,76993,98,285245568,23724035,109,102,93,79,63,39,17,5,19,5,506,19,0,0,7,0,17,98,457,12.465787,99.0,300.971384,44.155533,1.7,0.5,0,0,7.0E-4,0
420035311440920,10091.158,2770.238,-13.6049,300.971518,44.155513,12.755631,0.161093,12.506193,0.122662,2414034.843026,276660.1,-11.2229,-13.6212,3.97,3102.907,1668.297,-88.73,0.556,7.8E-5,27.69,0.013755,4.1397,0.0,13.93223,0.146314,1.68862,-0.203562,0.453,143333532,i,17934,35387,103,128,1345257475,323,316,291,251,221,173,129,61,33,0,328,19,0,0,6,0,17,103,410,12.506193,99.0,300.971384,44.155533,1.7,0.5,0,0,7.0E-4,0
420035311440920,2286.011,5112.475,-12.1942,300.973996,44.157986,12.301785,0.534982,11.891785,0.534982,2414142.713848,75450.23,-10.7073,-12.4528,4.89,3611.507,1022.788,49.33,0.392,3.4E-5,19.35,0.009604,4.3257,0.0,12.570225,99.0,99.0,-0.246904,0.41,143350060,i,18428,65804,98,268468352,23724035,145,136,120,103,82,59,38,16,10,5,556,19,0,0,7,0,17,98,457,11.891785,99.0,300.971385,44.155533,1.7,0.5,0,0,7.0E-4,0
