REFNumber,X_IMAGE,Y_IMAGE,MAG_ISO,ra,dec,magcal_iso,magcal_iso_rms,magcal_local,magcal_local_rms,ExposureDate,FLUX_ISO,MAG_APER,MAG_AUTO,KRON_RADIUS,BACKGROUND,FLUX_MAX,THETA_J2000,ELLIPTICITY,ISOAREA_WORLD,FWHM_IMAGE,FWHM_WORLD,plate_dist,Blendedmag,limiting_mag_local,magcal_local_error,dradRMS2,magcor_local,extinction,gsc_bin_index,series,plateNumber,NUMBER,versionId,AFLAGS,BFLAGS,ISO0,ISO1,ISO2,ISO3,ISO4,ISO5,ISO6,ISO7,npoints_local,rejectFlag,local_bin_index,seriesId,exposureNumber,solutionNumber,spatial_bin,mosaicNumber,quality,plateVersionId,magdep_bin,magcal_magdep,magcal_magdep_rms,ra_2,dec_2,RaPM,DecPM,A2FLAGS,B2FLAGS,timeAccuracy,maskIndex
420052111444423,11429.433,13971.689,-12.5037,301.337693,44.739933,12.711795,0.146859,12.159086,0.116096,2412360.590202,100340.1,-11.5012,-12.6594,3.5,3963.462,2268.177,26.06,0.227,2.9E-5,10.03,0.004998,2.0195,0.0,13.679155,0.117728,1.019835,0.152133,0.408,143958521,i,7092,545944,98,50331776,1349386240,118,100,75,50,37,27,18,11,42,0,1582,19,0,0,2,0,16,98,677,12.159086,99.0,301.337964,44.739875,-2.7,-6.5,0,0,7.0E-4,0
420052111444423,10794.574,3352.354,-10.6721,301.33984,44.740548,12.796804,0.425155,12.389804,0.425155,2412368.565356,18570.68,-10.1321,-10.9998,3.5,3849.829,793.1097,37.13,0.468,8.0E-6,12.04,0.00598,3.9358,0.0,12.434826,99.0,99.0,-0.08414,0.407,143958521,i,7168,109093,103,302030976,23724035,34,32,27,24,20,13,9,3,19,5,381,19,0,0,6,0,1,103,411,12.389804,99.0,301.337964,44.739875,-2.7,-6.5,0,0,7.0E-4,0
420052111444423,4002.39,13364.336,-12.1421,301.337882,44.739777,13.32019,0.214621,12.698513,99.0,2412369.548051,71918.65,-11.1614,-12.3253,3.5,4056.122,1534.422,29.3,0.224,1.9E-5,11.78,0.005863,2.6263,0.0,12.708323,0.146713,0.628374,0.200653,0.402,143958521,i,7186,435056,98,12416,1349386240,76,70,67,60,46,40,27,8,69,0,1511,19,0,0,3,0,17,98,1048,12.698513,99.0,301.337964,44.739875,-2.7,-6.5,0,0,7.0E-4,0
420052111444423,11106.368,13563.75,-12.9917,301.338076,44.739695,12.823852,0.126567,12.352794,0.095562,2412371.523479,157289.5,-11.726,-13.0517,3.77,3903.373,2417.668,32.25,0.297,4.4E-5,8.92,0.004444,1.7453,0.0,14.612173,0.147344,1.25438,0.07345,0.399,143958521,i,7203,839360,98,128,1349451776,176,152,115,86,70,54,39,24,58,0,1531,19,0,0,1,0,1,98,658,12.352794,99.0,301.337964,44.739875,-2.7,-6.5,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2412378.585609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.850818,0.0,0.0,0.0,0.0,0,i,7278,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,103,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420052111444423,3940.588,3470.709,-12.6591,301.337321,44.740055,12.796537,0.340498,12.30419,0.204161,2412411.560813,115784.4,-10.082,-12.8309,4.24,3936.877,711.696,59.34,0.558,7.6E-5,33.1,0.016439,4.4248,0.0,13.101765,0.128605,1.172402,-0.038045,0.529,143958521,i,7490,175736,98,33554432,1349388291,310,283,255,199,145,82,39,11,38,0,361,19,0,0,7,0,0,98,421,12.268516,0.101728,301.337964,44.739874,-2.7,-6.5,0,0,7.0E-4,0
420052111444423,3458.95,3610.725,-11.7262,301.341581,44.741227,13.373017,0.370874,12.576974,99.0,2412451.540226,49032.6,-10.6279,-12.2843,6.48,4171.775,1118.133,62.94,0.083,1.6E-5,17.84,0.008862,4.5011,0.0,12.785704,0.167099,0.982628,-0.045853,0.847,143958521,i,7754,54420,98,41955456,1349388290,68,64,52,45,30,18,7,4,32,0,409,19,0,0,7,0,17,98,421,12.623365,0.140422,301.337964,44.739874,-2.7,-6.5,0,0,7.0E-4,0
420052111444423,11015.63,3106.622,-11.585,301.336707,44.741465,12.883079,0.320647,12.468079,0.320647,2412666.765773,43052.46,-10.3926,-11.7458,3.5,4175.081,1010.726,-49.67,0.549,2.1E-5,16.67,0.008276,4.0851,0.0,12.806785,99.0,99.0,0.134785,0.415,143958521,i,8880,180401,98,302030976,23724035,85,80,58,41,27,13,9,1,23,5,381,19,0,0,6,0,1,98,430,12.468079,99.0,301.337963,44.739873,-2.7,-6.5,0,0,7.0E-4,0
420052111444423,3847.93,13350.422,-12.6154,301.337232,44.739588,13.060021,0.182743,12.705884,0.14058,2412672.696844,111219.0,-11.4349,-12.7799,3.79,4322.036,1778.542,-51.26,0.155,2.6E-5,9.81,0.004882,2.7126,0.0,13.375863,0.14985,1.245008,-0.056463,0.399,143958521,i,8962,310481,98,0,1349451776,105,100,93,79,66,48,33,16,118,0,1510,19,0,0,3,0,0,98,1048,12.705884,99.0,301.337963,44.739873,-2.7,-6.5,0,0,7.0E-4,0
420052111444423,11044.17,13663.6,-11.6365,301.338126,44.739713,13.056336,0.206703,12.661479,0.191067,2412674.755467,45144.6,-10.9144,-12.2818,5.51,5751.283,1241.54,86.19,0.123,1.4E-5,7.69,0.003831,1.7772,0.0,13.78642,0.187035,1.090664,-0.011367,0.422,143958521,i,8993,248738,98,128,1349451776,57,53,42,36,28,18,12,8,193,0,1581,19,0,0,2,2,17,98,1057,12.661479,99.0,301.337963,44.739873,-2.7,-6.5,0,0,7.0E-4,0
420052111444423,4067.423,13677.591,-12.2206,301.336909,44.739888,13.106899,0.18365,12.656179,99.0,2412684.662443,77313.77,-11.3532,-12.5275,6.18,4043.546,2148.04,87.77,0.201,1.9E-5,8.71,0.004337,2.6733,0.0,12.78928,0.140267,1.311332,0.041976,0.399,143958521,i,9114,341311,98,12416,1349386240,78,75,67,54,44,29,17,7,75,0,1561,19,0,0,3,0,17,98,1048,12.656179,99.0,301.337963,44.739873,-2.7,-6.5,0,0,7.0E-4,0
420052111444423,3660.727,3663.637,-11.8572,301.337381,44.740834,13.033646,0.376246,12.678695,0.170621,2412716.568212,55320.51,-10.4103,-12.3793,3.5,3602.351,873.704,50.58,0.448,2.2E-5,17.88,0.008883,4.4232,0.0,12.995184,0.204252,1.323327,-0.069033,0.398,143958521,i,9416,67736,103,33562752,1349388288,81,76,59,45,28,18,7,2,42,0,410,19,0,0,7,0,1,103,820,12.606864,0.110618,301.337963,44.739873,-2.7,-6.5,0,0,7.0E-4,0
420052111444423,3673.059,13484.811,-13.2204,301.337963,44.739532,12.935279,0.153625,12.349573,0.110954,2412727.547262,194159.7,-11.8034,-13.3856,5.12,3506.154,2690.51,72.76,0.355,3.7E-5,12.41,0.006181,2.8211,0.0,14.285571,0.125992,1.553475,0.157938,0.399,143958521,i,9512,1022661,98,0,1349451776,147,136,120,107,81,55,34,16,59,0,1510,19,0,0,3,0,0,98,1048,12.349573,99.0,301.337963,44.739873,-2.7,-6.5,0,0,7.0E-4,0
420052111444423,4088.746,3537.349,-11.4306,301.338784,44.737725,13.090331,0.987471,12.666073,0.320045,2412761.469805,37346.59,-10.3606,-11.7543,3.5,4105.557,941.7279,-67.32,0.525,1.5E-5,14.67,0.007291,4.3597,0.0,13.085874,0.229529,3.676147,0.028826,0.401,143958521,i,9744,113892,103,10494080,1349386243,62,59,50,42,34,18,6,2,46,0,411,19,0,0,7,1,1,103,821,12.666073,99.0,301.337963,44.739873,-2.7,-6.5,0,0,7.0E-4,0
420052111444423,4020.194,3794.423,-14.5286,301.337736,44.73988,13.11048,0.16074,12.630703,0.093703,2412948.839453,647825.8,-13.4401,-14.7053,3.5,4468.843,1968.99,49.22,0.489,2.1E-5,38.51,0.00699,3.4997,0.0,13.69034,0.130512,0.700436,0.083969,0.432,143958521,a,582,239603,98,0,1349451776,631,573,497,402,300,203,97,24,67,0,206,1,0,0,8,0,0,98,434,12.630703,99.0,301.337963,44.739872,-2.7,-6.5,0,0,0.0075,0
420052111444423,6799.582,6258.204,-12.1474,301.338044,44.739628,12.863474,0.221072,12.350509,0.089284,2412993.612844,72271.48,-10.9434,-12.1823,3.5,5002.704,1419.036,79.73,0.331,2.6E-5,13.32,0.006631,2.5354,0.0,14.00268,0.158175,1.085899,-0.097819,0.608,143958521,i,11180,189583,98,33554432,1349388288,105,100,87,66,52,41,21,5,50,0,719,19,0,0,3,1,0,98,482,12.297787,0.109678,301.337962,44.739872,-2.7,-6.5,0,0,7.0E-4,0
420052111444423,4469.146,6295.476,-11.9709,301.336089,44.73892,13.244846,0.201764,12.664579,99.0,2412998.623965,61429.7,-10.9046,-12.2577,3.5,5025.368,1272.073,31.64,0.318,2.3E-5,17.43,0.00867,3.1436,0.0,12.699733,0.14733,1.715974,0.024451,0.547,143958521,i,11198,222692,103,75509888,1349386243,91,87,74,63,44,36,25,5,43,0,712,19,0,0,4,1,1,103,878,12.664579,99.0,301.337962,44.739872,-2.7,-6.5,0,0,7.0E-4,0
420052111444423,4280.433,6660.292,-12.7072,301.337864,44.739519,13.169409,0.128603,12.497513,0.072799,2413051.560687,121024.4,-11.3149,-12.8287,3.85,3566.016,1899.018,56.6,0.34,3.4E-5,13.49,0.00671,3.0943,0.0,14.216463,0.123891,1.434321,0.207344,0.433,143958521,i,11325,248673,98,128,1349451776,140,129,108,93,73,57,48,20,43,0,762,19,0,0,4,0,1,98,897,12.497513,99.0,301.337962,44.739871,-2.7,-6.5,0,0,7.0E-4,0
420052111444423,23774.367,33251.441,-13.5689,301.338043,44.739754,12.824139,0.273055,12.69183,0.135806,2413059.604686,267633.6,-12.812,-13.7959,3.5,3624.037,1467.465,-48.4,0.27,1.2E-5,36.21,0.006577,2.9626,0.0,13.390784,0.139056,0.7598,-0.268691,0.401,143958521,a,820,551564,98,128,1479477248,358,322,270,208,139,70,26,3,43,0,2187,1,0,0,7,0,8,98,752,12.719232,0.102478,301.337962,44.739871,-2.7,-6.5,0,0,0.0075,0
420052111444423,4172.528,3210.306,-10.4981,301.336562,44.738752,13.217911,1.206215,12.811023,1.206215,2413093.523354,15821.28,-10.0983,-11.3825,4.82,3780.134,1123.664,16.07,0.404,6.0E-6,10.42,0.005174,4.4761,0.0,12.742722,99.0,99.0,-0.113357,0.399,143958521,i,11472,119538,103,270579840,1080690691,26,20,15,10,9,5,1,1,25,5,361,19,0,0,7,0,17,103,821,12.735775,0.124373,301.337962,44.739871,-2.7,-6.5,0,0,7.0E-4,0
420052111444423,3544.541,3486.294,-11.8544,301.339522,44.74191,13.468278,0.664738,12.90235,0.216703,2413113.543555,55176.86,-10.7607,-12.0572,3.56,3670.602,1286.663,70.37,0.237,1.8E-5,15.58,0.007738,4.5409,0.0,13.210891,0.242888,2.462744,0.091928,0.416,143958521,i,11585,115672,103,8396928,1349386243,74,70,62,54,41,23,6,3,35,0,360,19,0,0,7,0,17,103,820,12.90235,99.0,301.337962,44.739871,-2.7,-6.5,0,0,7.0E-4,0
420052111444423,3945.424,3454.645,-13.1708,301.340064,44.740535,13.556016,0.200884,13.063729,0.165796,2413155.437409,185492.4,-11.1055,-13.3153,3.5,3010.476,1430.496,-7.81,0.432,6.5E-5,20.18,0.010023,4.4436,0.0,14.16953,0.152385,2.522305,0.037271,0.423,143958521,i,11963,133022,103,77594752,1349386243,263,233,194,167,142,112,63,22,81,0,361,19,0,0,7,0,1,103,1224,13.063729,99.0,301.337962,44.739871,-2.7,-6.5,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413316.729892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.201179,0.0,0.0,0.0,0.0,0,i,12780,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420052111444423,5950.379,4128.25,-11.1406,301.335856,44.738489,13.871491,0.263658,13.356689,0.155289,2413385.656988,28591.9,-10.4606,-11.5917,3.5,3662.036,1069.34,-86.18,0.477,1.2E-5,12.89,0.006403,3.6831,0.0,13.878067,0.253154,3.112866,0.050898,0.424,143958521,i,13045,111667,98,75497600,1349386243,50,49,41,36,27,18,8,3,51,0,467,19,0,0,5,0,17,98,1241,13.356689,99.0,301.337961,44.73987,-2.7,-6.5,0,0,7.0E-4,0
420052111444423,11944.931,15674.45,-12.399,301.338202,44.739943,13.222552,0.163056,12.595755,0.09739,2413405.753365,91114.27,-11.0312,-12.5782,3.92,3631.763,1413.802,-76.72,0.099,3.1E-5,10.93,0.005438,2.8446,0.0,14.017604,0.137008,1.314296,0.200229,0.421,143958521,i,13143,420299,98,128,1349453824,126,121,111,87,70,50,35,11,36,0,1784,19,0,0,3,0,17,98,1115,12.544476,0.106464,301.337961,44.73987,-2.7,-6.5,0,0,7.0E-4,0
420052111444423,4630.114,5810.474,-12.6897,301.338022,44.739352,13.089938,0.266527,12.588591,0.101262,2413408.683218,119092.3,-11.2783,-12.8216,3.5,6099.141,1472.8,-3.01,0.178,3.1E-5,11.53,0.005735,3.2916,0.0,14.264677,0.195193,1.291805,0.057803,0.399,143958521,i,13161,133439,103,128,1349454848,124,117,103,91,74,56,45,20,174,0,663,19,0,0,4,0,1,103,878,12.544878,0.102795,301.337961,44.73987,-2.7,-6.5,0,0,7.0E-4,0
420052111444423,4830.625,5185.668,-12.4687,301.337604,44.739809,13.15947,0.164007,12.505772,0.119534,2413436.639252,97155.45,-10.8642,-12.5751,3.5,6116.39,1047.74,74.77,0.103,4.2E-5,11.95,0.005943,3.4701,0.0,13.056302,0.176298,1.065792,0.215682,0.406,143958521,i,13301,129531,103,16777344,1349386240,171,151,132,119,99,86,60,27,64,0,563,19,0,0,5,1,17,103,865,12.505772,99.0,301.337961,44.739869,-2.7,-6.5,0,0,7.0E-4,0
420052111444423,5079.776,5409.644,-12.3032,301.33742,44.740236,12.870742,0.159895,12.438654,99.0,2413436.656911,83421.91,-10.9104,-12.4365,3.5,4030.318,1361.625,-51.54,0.288,3.1E-5,13.71,0.006821,3.3091,0.0,13.866809,0.178719,1.236648,-0.006968,0.414,143958521,i,13302,109006,103,4224,1349451776,128,114,94,71,54,36,14,7,127,0,614,19,0,0,4,0,17,103,860,12.438654,99.0,301.337961,44.739869,-2.7,-6.5,0,0,7.0E-4,0
420052111444423,2824.48,32468.867,-14.7792,301.337834,44.739798,12.979015,0.166323,12.565585,0.092069,2413438.614559,815968.9,-13.5389,-14.8932,3.5,4341.796,2314.045,-44.75,0.432,2.4E-5,41.62,0.007554,3.3663,0.0,14.283031,0.106843,0.673533,0.052334,0.401,143958521,a,1635,654651,98,0,1349451776,738,690,603,520,421,260,139,28,93,0,2104,1,0,0,8,0,0,98,723,12.565585,99.0,301.337961,44.739869,-2.7,-6.5,0,0,0.0075,0
420052111444423,4695.979,15817.275,-12.5599,301.337686,44.739791,13.120023,0.211445,12.476917,0.098002,2413438.624414,105669.7,-11.2262,-12.5618,3.5,4433.785,1542.737,-71.45,0.125,3.7E-5,9.42,0.004684,3.1305,0.0,13.506894,0.108857,1.353885,0.204842,0.403,143958521,i,13317,683546,98,128,1349451776,151,138,120,102,83,63,44,21,33,0,1813,19,0,0,4,0,1,98,1106,12.476917,99.0,301.337961,44.739869,-2.7,-6.5,0,0,7.0E-4,0
420052111444423,5012.376,5483.676,-10.5455,301.338825,44.739609,13.172806,0.244241,12.62089,0.20828,2413439.746326,16526.52,-9.8174,-10.5678,3.5,6353.441,567.5557,-69.69,0.126,1.4E-5,10.4,0.005176,3.2972,0.0,13.375699,0.185065,1.501662,0.02638,0.526,143958521,i,13366,229122,98,0,1349451779,55,53,43,34,27,20,8,2,82,0,614,19,0,0,4,2,0,98,879,12.62089,99.0,301.337961,44.739869,-2.7,-6.5,0,0,7.0E-4,0
420052111444423,5511.905,4533.476,-12.0317,301.33999,44.741125,13.616358,0.222855,13.254365,0.211961,2413441.569777,64966.88,-11.0731,-12.3036,3.5,4523.685,1567.364,-58.59,0.394,1.6E-5,15.38,0.007643,3.5797,0.0,13.928531,0.19271,1.968947,-0.056495,0.399,143958521,i,13421,128388,98,10485888,1349386243,62,61,55,44,35,24,13,4,76,0,515,19,0,0,5,1,17,98,1240,13.254365,99.0,301.337961,44.739869,-2.7,-6.5,0,0,7.0E-4,0
420052111444423,3927.733,5096.735,-14.5564,301.336963,44.738425,13.249449,0.268862,12.715577,0.268862,2413449.704355,664629.4,-12.9336,-14.8858,3.83,4351.37,1272.109,43.61,0.602,3.4E-5,54.3,0.009857,3.3243,0.0,13.563204,99.0,99.0,-0.022246,0.5,143958521,a,1663,234223,98,377520256,1080688643,1017,956,851,717,534,348,163,38,22,5,306,1,0,0,8,0,1,98,-1,12.715577,99.0,301.337961,44.739869,-2.7,-6.5,0,0,0.0075,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413450.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.667135,0.0,0.0,0.0,0.0,0,a,1670,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420052111444423,4674.48,5646.546,-12.2458,301.337763,44.739956,13.148146,0.185006,12.555804,0.094917,2413468.526529,79128.72,-10.7934,-12.1809,3.5,5206.733,1211.385,74.1,0.225,3.2E-5,18.91,0.009409,3.3285,0.0,13.93364,0.12398,1.472751,0.154294,0.4,143958521,i,13578,193551,103,33554560,1349386240,131,127,114,92,73,57,36,9,42,0,613,19,0,0,5,1,17,103,878,12.555804,99.0,301.337961,44.739869,-2.7,-6.5,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413497.574339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.145476,0.0,0.0,0.0,0.0,0,i,13759,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420052111444423,5087.354,5922.034,-11.0735,301.33656,44.739577,13.24848,0.284181,12.716167,0.209519,2413503.532716,26878.86,-10.4312,-11.7836,6.27,3377.818,1062.338,46.15,0.502,1.1E-5,10.62,0.005287,3.0957,0.0,13.143337,0.170534,2.103501,0.009097,0.468,143958521,i,13780,118373,103,8320,1349386242,46,40,31,23,18,11,6,3,59,0,664,19,0,0,4,0,17,103,879,12.716167,99.0,301.337961,44.739869,-2.7,-6.5,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413586.925534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.040834,0.0,0.0,0.0,0.0,0,i,14350,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,2048,103,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413614.91245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.170885,0.0,0.0,0.0,0.0,0,i,14520,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,103,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420052111444423,6493.077,4129.135,-12.5339,301.336041,44.739077,13.868613,0.199333,13.14375,0.218664,2413643.810215,103170.5,-11.2457,-12.7175,3.5,4638.593,1545.038,-32.81,0.308,2.8E-5,13.28,0.006609,3.5857,0.0,14.351126,0.160748,1.805233,0.046975,0.67,143958521,i,14711,143100,103,77594752,1349386243,113,105,97,83,75,58,46,21,33,0,468,19,0,0,5,2,1,103,1241,13.14375,99.0,301.337961,44.739868,-2.7,-6.5,0,0,7.0E-4,0
420052111444423,6474.524,4059.456,-9.7928,301.338841,44.738203,13.093437,2.202262,12.569829,2.202262,2413699.750336,8263.011,-9.2852,-10.7446,6.65,4047.249,445.0458,59.32,0.27,8.0E-6,10.62,0.00528,3.6197,0.0,12.631053,99.0,99.0,-0.125866,0.467,143958521,i,15155,320747,98,268482688,1080688643,33,26,21,15,13,8,6,3,17,5,468,19,0,0,5,0,16,98,406,12.569829,99.0,301.33796,44.739868,-2.7,-6.5,0,0,7.0E-4,0
420052111444423,3395.511,3842.019,-11.319,301.335712,44.740376,13.374989,0.908784,12.774005,0.908784,2413707.696988,33699.16,-9.8942,-12.1466,5.18,3256.193,1476.643,-9.21,0.283,1.7E-5,14.97,0.007434,4.4277,0.0,13.121343,99.0,99.0,-0.107697,0.517,143958521,i,15182,109797,103,302030976,1080688643,66,45,30,11,7,4,3,1,21,5,409,19,0,0,7,0,17,103,839,12.774005,99.0,301.33796,44.739868,-2.7,-6.5,0,0,7.0E-4,0
420052111444423,8858.621,15475.174,-12.6762,301.337906,44.739674,12.932888,0.115958,12.487972,0.083844,2413753.815734,117625.0,-11.683,-12.7946,4.43,3787.216,2374.962,-31.1,0.252,2.6E-5,8.43,0.0042,2.2423,0.0,14.584819,0.138291,1.269948,0.0147,0.433,143958521,i,15463,386140,98,128,1349451776,104,96,78,68,56,38,29,14,69,0,1775,19,0,0,2,0,1,98,1111,12.487972,99.0,301.33796,44.739868,-2.7,-6.5,0,0,7.0E-4,0
