REFNumber,X_IMAGE,Y_IMAGE,MAG_ISO,ra,dec,magcal_iso,magcal_iso_rms,magcal_local,magcal_local_rms,ExposureDate,FLUX_ISO,MAG_APER,MAG_AUTO,KRON_RADIUS,BACKGROUND,FLUX_MAX,THETA_J2000,ELLIPTICITY,ISOAREA_WORLD,FWHM_IMAGE,FWHM_WORLD,plate_dist,Blendedmag,limiting_mag_local,magcal_local_error,dradRMS2,magcor_local,extinction,gsc_bin_index,series,plateNumber,NUMBER,versionId,AFLAGS,BFLAGS,ISO0,ISO1,ISO2,ISO3,ISO4,ISO5,ISO6,ISO7,npoints_local,rejectFlag,local_bin_index,seriesId,exposureNumber,solutionNumber,spatial_bin,mosaicNumber,quality,plateVersionId,magdep_bin,magcal_magdep,magcal_magdep_rms,ra_2,dec_2,RaPM,DecPM,A2FLAGS,B2FLAGS,timeAccuracy,maskIndex
420043751435042,4198.384,11924.479,-12.7241,301.156711,43.845006,12.659569,0.186233,12.205514,0.127105,2412347.606637,122928.5,-11.7218,-12.9381,3.5,4600.275,2426.24,-85.75,0.335,2.1E-5,10.51,0.005235,2.3155,0.0,13.866269,0.138894,1.136334,0.061186,0.402,143018680,i,6863,260986,98,128,1349451776,86,81,67,58,48,37,26,9,73,0,1362,19,0,0,2,0,17,98,604,12.205514,99.0,301.156372,43.84502,-4.2,-4.4,0,0,7.0E-4,0
420043751435042,11072.564,11721.936,-11.0064,301.156304,43.844654,12.239183,0.330288,11.855218,0.207897,2412350.591114,25267.94,-10.4337,-11.4409,5.11,3998.917,963.0647,-67.68,0.517,1.0E-5,11.2,0.005584,1.2179,0.0,12.403245,0.163398,1.468757,-0.035488,0.4,143018680,i,6919,591419,98,0,1349451776,42,37,29,24,17,11,6,4,91,0,1331,19,0,0,1,0,0,98,-1,11.855218,99.0,301.156372,43.84502,-4.2,-4.4,0,0,7.0E-4,0
420043751435042,11756.586,12186.919,-12.8607,301.156458,43.845184,12.18486,0.127843,11.78317,0.122897,2412360.590226,139401.8,-11.9718,-12.9928,3.5,4032.938,3145.448,-88.46,0.352,3.0E-5,9.97,0.004968,1.6384,0.0,12.80831,0.125267,0.97742,0.012349,0.408,143018680,i,7092,456669,98,128,1349453824,120,96,70,52,41,36,24,17,88,0,1383,19,0,0,1,0,16,98,241,11.719881,0.126468,301.156372,43.84502,-4.2,-4.4,0,0,7.0E-4,0
420043751435042,4239.309,11564.433,-12.9218,301.156056,43.844998,12.604426,0.157755,12.05624,0.15673,2412369.548063,147475.0,-11.9159,-13.1035,4.09,4095.072,2777.415,-88.86,0.165,2.6E-5,8.32,0.004142,2.243,0.0,12.991814,0.113227,0.682048,0.142613,0.402,143018680,i,7186,362448,98,128,1349451776,106,98,89,76,58,49,33,18,34,0,1312,19,0,0,2,0,17,98,611,12.05624,99.0,301.156372,43.84502,-4.2,-4.4,0,0,7.0E-4,0
420043751435042,11429.114,11777.913,-13.2965,301.156126,43.845001,12.370569,0.138432,12.020801,0.083331,2412371.523488,208259.3,-12.1193,-13.3538,3.54,3875.955,3320.001,-31.37,0.037,4.1E-5,7.71,0.003844,1.3956,0.0,14.733463,0.122992,1.533579,-0.048041,0.399,143018680,i,7203,713978,98,128,1349453824,165,145,114,99,84,66,48,28,139,0,1332,19,0,0,1,0,1,98,620,12.090082,0.093424,301.156371,43.84502,-4.2,-4.4,0,0,7.0E-4,0
420043751435042,4030.884,11544.469,-12.9993,301.15616,43.84502,12.637162,0.178497,12.274358,0.099122,2412672.696923,158380.7,-11.7498,-13.0313,3.5,4678.505,2303.468,-67.26,0.056,3.1E-5,9.68,0.004823,2.3674,0.0,13.367196,0.096336,1.159281,-0.045121,0.398,143018680,i,8962,268176,98,0,1349451776,127,124,109,95,79,59,40,21,37,0,1311,19,0,0,3,0,0,98,991,12.274358,99.0,301.15637,43.845019,-4.2,-4.4,0,0,7.0E-4,0
420043751435042,11359.713,11876.751,-12.0001,301.156619,43.844945,12.523387,0.164792,12.173531,0.162443,2412674.755545,63101.22,-11.195,-12.2262,4.33,5762.52,1527.122,-58.76,0.212,1.8E-5,7.65,0.003811,1.3995,0.0,13.705713,0.147316,0.987972,-0.046736,0.422,143018680,i,8993,227789,98,128,1349451776,73,67,58,51,39,28,21,10,92,0,1382,19,0,0,1,2,17,98,620,12.173531,99.0,301.15637,43.845019,-4.2,-4.4,0,0,7.0E-4,0
420043751435042,4276.425,11874.228,-13.0647,301.155747,43.844856,12.332898,0.187518,11.93957,0.107348,2412684.662514,168224.7,-11.7795,-13.2982,3.5,3738.526,2807.573,-74.67,0.48,3.6E-5,16.0,0.007971,2.2508,0.0,13.086672,0.132203,1.183988,-0.014994,0.398,143018680,i,9114,294850,98,128,1349453824,136,115,83,60,39,29,23,10,38,0,1362,19,0,0,2,0,17,98,593,11.972893,0.13657,301.15637,43.845019,-4.2,-4.4,0,0,7.0E-4,0
420043751435042,3900.497,11684.06,-13.5346,301.156134,43.844857,12.553975,0.152848,12.142415,0.102861,2412727.547284,259330.3,-12.0618,-13.6615,4.18,3591.774,3298.975,-85.64,0.429,5.2E-5,13.17,0.006561,2.4416,0.0,14.459717,0.102587,1.697178,-0.012054,0.399,143018680,i,9512,904469,98,0,1349451776,211,187,151,110,86,64,36,17,71,0,1311,19,0,0,3,0,0,98,991,12.142415,99.0,301.15637,43.845019,-4.2,-4.4,0,0,7.0E-4,0
420043751435042,7060.133,4460.472,-12.9164,301.156416,43.845489,12.150977,0.269986,11.845685,0.115467,2412993.612924,146744.9,-11.0059,-12.8573,3.5,4431.469,1637.221,71.5,0.25,4.7E-5,20.49,0.010189,3.347,0.0,14.154519,0.194392,1.713964,-0.322176,0.61,143018680,i,11180,135835,98,0,1349451776,192,174,159,131,100,72,45,18,63,0,520,19,0,0,4,1,0,98,444,11.845685,99.0,301.156369,43.845018,-4.2,-4.4,0,0,7.0E-4,0
420043751435042,4701.069,4493.742,-12.7882,301.156496,43.845108,12.621959,0.182811,12.115151,0.107356,2412998.624048,130399.7,-10.8418,-12.9402,3.5,4588.723,1585.219,59.55,0.638,3.9E-5,21.17,0.010519,3.7925,0.0,13.255546,0.22975,1.760364,-0.052705,0.548,143018680,i,11198,167703,103,128,1349451776,158,145,130,107,76,47,27,12,41,0,513,19,0,0,6,1,1,103,441,12.115151,99.0,301.156369,43.845018,-4.2,-4.4,0,0,7.0E-4,0
420043751435042,4493.604,4855.19,-13.2262,301.156536,43.845055,12.641401,0.115332,12.090437,0.095589,2413051.560757,195201.9,-11.3904,-13.3008,3.5,3545.615,2240.93,56.36,0.476,5.2E-5,22.41,0.011137,3.7116,0.0,12.949036,0.075612,0.886351,0.094144,0.433,143018680,i,11325,173568,98,128,1349451776,211,181,154,130,111,85,53,15,61,0,562,19,0,0,5,0,1,98,460,12.090437,99.0,301.156368,43.845018,-4.2,-4.4,0,0,7.0E-4,0
420043751435042,24680.396,28357.381,-13.9381,301.156564,43.844869,12.592536,0.186017,12.245807,0.072402,2413059.604748,376031.5,-13.375,-14.0735,3.5,4418.133,1785.572,-46.72,0.317,1.3E-5,21.76,0.003956,2.3479,0.0,13.85343,0.135136,0.68496,-0.00841,0.4,143018680,a,820,446277,98,0,1349453824,383,353,313,259,208,155,95,38,96,0,1889,1,0,0,6,0,0,98,302,12.1663,0.089936,301.156368,43.845018,-4.2,-4.4,0,0,0.0075,0
420043751435042,4052.183,27962.709,-12.5239,301.156322,43.844932,12.463242,0.121151,12.204171,0.065888,2413095.579084,102228.0,-12.3212,-12.8314,4.17,3852.775,933.1802,43.85,0.201,7.0E-6,16.76,0.003046,2.6547,0.0,13.09918,0.064016,0.603762,-0.113405,0.409,143018680,a,874,2208387,98,0,1349451776,224,199,165,131,105,70,33,13,33,0,1806,1,0,0,6,0,0,98,-1,12.204171,99.0,301.156368,43.845018,-4.2,-4.4,0,0,0.0075,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413316.729892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.827293,0.0,0.0,0.0,0.0,0,i,12780,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420043751435042,12293.115,13891.469,-13.137,301.15664,43.844874,12.551879,0.095614,12.107085,0.080312,2413405.753443,179805.7,-11.9606,-13.1996,3.51,3583.119,2872.727,-56.27,0.35,3.2E-5,9.95,0.004954,2.3057,0.0,14.564531,0.12755,1.420176,0.025176,0.422,143018680,i,13143,377088,98,16777344,1349388288,132,124,113,100,82,68,53,30,70,0,1585,19,0,0,2,0,17,98,678,12.165592,0.068655,301.156367,43.845017,-4.2,-4.4,0,0,7.0E-4,0
420043751435042,4867.593,4008.604,-13.6315,301.156553,43.844922,12.598493,0.288414,12.046577,0.1795,2413408.683294,283522.4,-11.5766,-13.6636,3.5,5658.691,1929.005,41.93,0.127,5.9E-5,15.19,0.007553,3.9722,0.0,13.488084,0.165039,1.015445,0.133066,0.399,143018680,i,13161,97534,103,128,1349452800,239,223,206,177,152,131,100,61,41,0,463,19,0,0,6,0,1,103,441,12.046577,99.0,301.156367,43.845017,-4.2,-4.4,0,0,7.0E-4,0
420043751435042,5084.486,3384.943,-13.1678,301.15622,43.845092,12.74052,0.289617,12.34271,0.217216,2413436.639301,184972.1,-11.0686,-13.2267,3.5,5878.396,1365.993,64.43,0.348,6.5E-5,18.15,0.009016,4.1873,0.0,12.862391,0.232834,1.256566,-0.015733,0.406,143018680,i,13301,72761,103,128,1349386240,264,250,227,195,160,126,90,47,36,0,364,19,0,0,7,1,17,103,425,12.34271,99.0,301.156367,43.845017,-4.2,-4.4,0,0,7.0E-4,0
420043751435042,5314.187,3604.86,-12.651,301.156206,43.844844,12.646951,0.140134,12.237139,0.112302,2413436.656961,114923.9,-10.9758,-12.8438,3.5,3593.591,1408.81,61.97,0.329,3.4E-5,16.06,0.00798,4.0402,0.0,13.354729,0.186671,1.93955,-0.036551,0.415,143018680,i,13302,62221,103,128,1349453824,138,128,117,106,84,58,31,17,32,0,415,19,0,0,6,0,17,103,423,12.226941,0.104805,301.156367,43.845017,-4.2,-4.4,0,0,7.0E-4,0
420043751435042,23395.094,26924.494,-13.1695,301.156428,43.84454,12.873752,0.173801,12.225047,0.098795,2413436.793634,185270.8,-12.548,-13.3733,4.61,4188.392,1244.87,9.68,0.674,1.1E-5,30.89,0.005618,1.9985,0.0,13.010962,0.092707,0.952432,0.066169,0.627,143018680,a,1627,1510471,98,8388736,1349386243,335,311,277,204,157,95,61,17,34,0,1787,1,0,0,4,0,1,98,-1,12.225047,99.0,301.156367,43.845017,-4.2,-4.4,0,0,0.0075,0
420043751435042,3409.852,27522.715,-15.2148,301.156597,43.84509,12.281522,0.167051,11.960883,0.102727,2413438.614607,1218818.0,-14.1623,-15.2772,3.5,4420.092,3155.233,-33.2,0.208,2.8E-5,25.95,0.004713,2.7015,0.0,14.209361,0.082323,0.732344,-0.068848,0.401,143018680,a,1635,570246,98,0,1349452800,835,751,658,542,445,343,253,131,81,0,1755,1,0,0,6,0,0,98,268,11.960883,99.0,301.156367,43.845017,-4.2,-4.4,0,0,0.0075,0
420043751435042,4937.056,14017.053,-12.8263,301.15645,43.845014,12.356562,0.194209,12.02813,0.103798,2413438.624462,135053.6,-11.6792,-12.8781,3.5,4712.746,2237.409,54.95,0.088,4.0E-5,7.54,0.003756,2.4118,0.0,15.024194,0.185552,1.773806,-0.094815,0.403,143018680,i,13317,617911,98,128,1349453824,156,132,99,82,70,55,39,19,110,0,1564,19,0,0,2,0,1,98,669,11.982016,0.122563,301.156367,43.845017,-4.2,-4.4,0,0,7.0E-4,0
420043751435042,5260.737,3683.157,-11.2008,301.157898,43.845296,12.831854,0.302359,12.267416,0.229714,2413439.746372,30221.8,-9.9511,-11.429,3.5,6111.657,565.887,25.28,0.209,2.6E-5,18.52,0.009207,4.0168,0.0,13.132623,0.158499,2.36247,0.003281,0.529,143018680,i,13366,126412,98,67108864,1349386243,104,99,80,62,46,33,19,5,63,0,415,19,0,0,6,2,0,98,423,12.267416,99.0,301.156367,43.845017,-4.2,-4.4,0,0,7.0E-4,0
420043751435042,5755.776,2723.218,-13.5601,301.154517,43.843864,12.589617,0.303471,12.236669,0.303471,2413441.569821,265492.5,-11.5315,-13.5748,3.5,3226.146,2135.782,-32.79,0.235,5.6E-5,23.45,0.011637,4.3604,0.0,13.256857,99.0,1.377775,-0.308978,0.399,143018680,i,13421,49172,98,343933056,1349124099,226,212,192,162,123,89,48,13,22,1,316,19,0,0,7,1,17,98,404,12.236669,99.0,301.156367,43.845017,-4.2,-4.4,0,0,7.0E-4,0
420043751435042,4922.374,3844.75,-12.9827,301.156438,43.844959,12.637577,0.153744,12.09926,0.120837,2413468.526536,155981.0,-11.0911,-13.0923,3.5,4868.044,1328.743,55.72,0.256,5.5E-5,16.05,0.007978,4.0197,0.0,12.661683,0.164111,2.19297,0.084325,0.4,143018680,i,13578,118908,103,128,1349451778,216,197,173,143,122,101,83,55,35,0,414,19,0,0,6,1,17,103,442,12.09926,99.0,301.156367,43.845016,-4.2,-4.4,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413497.574339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.178095,0.0,0.0,0.0,0.0,0,i,13759,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420043751435042,5329.437,4118.33,-11.8137,301.154627,43.844072,12.598471,0.334936,12.259164,0.182699,2413503.532674,53145.14,-10.5549,-12.1796,3.5,3001.187,973.5218,74.24,0.671,2.3E-5,18.11,0.009002,3.8058,0.0,12.750258,0.191197,1.146693,-0.129693,0.469,143018680,i,13780,72066,103,68165760,23986178,94,82,73,53,38,25,11,3,39,0,465,19,0,0,6,0,17,103,442,12.259164,99.0,301.156366,43.845016,-4.2,-4.4,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413614.91245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.061669,0.0,0.0,0.0,0.0,0,i,14520,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,103,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413643.812145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.039861,0.0,0.0,0.0,0.0,0,i,14711,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,2048,103,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420043751435042,9165.02,13686.487,-13.0221,301.156394,43.84511,12.524668,0.147319,12.136564,0.084703,2413753.815819,161750.1,-11.9365,-13.1222,4.36,3975.973,2976.917,-40.41,0.384,3.4E-5,9.29,0.004631,1.3669,0.0,14.734086,0.123828,1.393571,-0.040735,0.434,143018680,i,15463,336275,98,128,1349453824,138,122,104,82,67,54,36,20,158,0,1576,19,0,0,1,0,1,98,656,12.16301,0.082923,301.156365,43.845015,-4.2,-4.4,0,0,7.0E-4,0
420043751435042,9600.788,4293.097,-13.3729,301.156306,43.84504,12.557803,0.142658,12.15922,0.122378,2413769.67094,223431.6,-11.6419,-13.4205,3.5,3375.724,2336.066,-86.02,0.438,4.0E-5,17.74,0.008819,3.3574,0.0,13.730978,0.134378,1.568415,-0.025031,0.399,143018680,i,15539,67453,98,128,1349451776,162,155,140,129,112,93,66,36,55,0,477,19,0,0,5,0,17,98,447,12.15922,99.0,301.156365,43.845015,-4.2,-4.4,0,0,7.0E-4,0
420043751435042,5656.608,4139.985,-13.2691,301.156596,43.845021,12.490385,0.196512,12.055098,0.075594,2413807.66746,203073.9,-10.8413,-13.3607,3.69,3890.899,1503.557,69.82,0.571,7.5E-5,27.25,0.013544,3.7258,0.0,13.639165,0.105269,1.45747,-0.007241,0.433,143018680,i,15872,78640,98,128,1349451776,303,280,248,211,159,122,70,17,41,0,466,19,0,0,5,0,17,98,442,12.055098,99.0,301.156365,43.845015,-4.2,-4.4,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413823.656205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.488404,0.0,0.0,0.0,0.0,0,i,15963,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420043751435042,13046.296,4053.331,-13.7511,301.156388,43.845202,12.618021,0.155728,12.146005,0.120694,2413857.566308,316554.2,-11.5515,-13.7367,3.5,3190.098,2194.607,-65.52,0.457,7.9E-5,22.52,0.011189,4.0585,0.0,13.993952,0.128135,1.839483,0.002589,0.473,143018680,i,16260,121408,98,128,1349453824,324,304,270,237,201,160,107,37,72,0,487,19,0,0,6,0,1,98,451,12.093873,0.055707,301.156365,43.845015,-4.2,-4.4,0,0,7.0E-4,0
420043751435042,2260.716,4071.075,-12.8596,301.156349,43.845376,12.853988,0.307804,11.967048,0.307804,2413937.4731,139261.6,-10.5434,-12.955,3.7,4506.025,978.9655,47.75,0.712,6.6E-5,26.45,0.013136,4.7011,0.0,13.153351,99.0,99.0,-0.156205,0.879,143018680,i,17048,83082,98,268468352,1080754176,263,243,218,178,148,109,67,21,22,5,456,19,0,0,7,1,17,98,438,12.123253,99.0,301.156365,43.845015,-4.2,-4.4,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2414034.843963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.739466,0.0,0.0,0.0,0.0,0,i,17934,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,103,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420043751435042,5290.826,14223.634,-11.951,301.157026,43.845468,12.68095,0.219949,12.06299,0.095242,2414150.777579,60308.92,-10.7462,-12.1466,4.57,6310.231,936.9524,-78.46,0.198,3.3E-5,8.89,0.004425,2.3632,0.0,14.080334,0.164282,1.658059,0.150192,0.49,143018680,i,18540,668076,98,0,1349451776,134,122,106,91,69,51,38,21,48,0,1615,19,0,0,2,0,0,98,669,12.06299,99.0,301.156364,43.845014,-4.2,-4.4,0,0,7.0E-4,0
420043751435042,5282.119,4543.396,-13.6066,301.156277,43.844888,12.520782,0.135044,12.074661,0.109142,2414154.735482,277093.7,-11.6962,-13.6405,3.5,3755.269,2554.882,64.81,0.492,5.3E-5,22.27,0.011072,3.6279,0.0,14.368451,0.154854,1.588868,-0.013804,0.45,143018680,i,18557,69854,98,128,1349451776,216,201,170,148,121,104,79,44,70,0,515,19,0,0,5,0,17,98,442,12.074661,99.0,301.156364,43.845014,-4.2,-4.4,0,0,7.0E-4,0
420043751435042,1586.695,2466.674,-11.9024,301.153851,43.843094,12.892439,0.340439,12.459443,0.340439,2414176.612108,57671.13,-10.3889,-12.1503,3.5,4678.127,1113.373,47.22,0.669,2.4E-5,16.63,0.008246,5.5209,0.0,13.023684,99.0,99.0,-0.075038,0.406,143018680,i,18711,44328,131,276856960,1080688643,95,92,82,65,44,27,8,2,9,5,254,19,0,0,8,0,17,131,419,12.459443,99.0,301.156521,43.845078,-4.2,-4.4,0,0,7.0E-4,0
420043751435042,12371.544,4307.099,-12.6838,301.156396,43.845182,12.454708,0.142402,12.024026,0.078521,2414187.705071,118442.0,-10.7958,-12.7056,3.5,3872.232,1084.39,-60.96,0.359,7.3E-5,16.86,0.00838,3.7802,0.0,13.69796,0.16808,1.9599,-0.122449,0.544,143018680,i,18942,308586,98,0,1349451776,293,259,202,163,136,110,77,38,33,0,485,19,0,0,6,0,0,98,450,12.024026,99.0,301.156363,43.845014,-4.2,-4.4,0,0,7.0E-4,0
420043751435042,1460.406,4451.697,-13.2803,301.16066,43.848841,12.665948,0.533787,12.174948,0.533787,2414233.548904,205180.5,-11.3201,-13.5491,4.81,3434.495,1705.284,66.76,0.543,7.6E-5,21.2,0.010509,4.8658,0.0,13.274191,99.0,99.0,-0.059646,0.491,143018680,i,19445,111072,98,336625792,23724035,317,298,247,191,144,105,68,36,12,5,504,19,0,0,8,0,17,98,437,12.174948,99.0,301.156363,43.845014,-4.2,-4.4,0,0,7.0E-4,0
420043751435042,8758.331,4391.962,-12.4344,301.157228,43.84501,12.944502,0.120733,12.226517,0.072753,2414291.468423,94134.53,-11.1294,-12.7962,4.18,3804.474,1405.036,62.94,0.346,2.9E-5,14.82,0.007375,3.2806,0.0,13.611575,0.127134,1.478402,0.001532,0.697,143018680,i,19873,53631,98,128,1349451778,116,106,96,80,72,55,33,15,56,0,525,19,0,0,4,0,17,98,446,12.226517,99.0,301.156363,43.845014,-4.2,-4.4,0,0,7.0E-4,0
420043751435042,5303.435,4325.508,-12.3326,301.156569,43.845175,13.041949,0.226487,12.253488,0.153295,2414291.509975,85709.43,-10.4712,-12.4194,3.5,3419.012,1129.165,60.34,0.653,3.6E-5,20.56,0.010231,3.7203,0.0,13.044159,0.1309,2.231146,-0.128584,0.923,143018680,i,19876,65265,98,128,1349451776,145,136,120,104,77,42,15,4,38,0,465,19,0,0,6,0,17,98,442,12.253488,99.0,301.156363,43.845014,-4.2,-4.4,0,0,7.0E-4,0
