REFNumber,X_IMAGE,Y_IMAGE,MAG_ISO,ra,dec,magcal_iso,magcal_iso_rms,magcal_local,magcal_local_rms,ExposureDate,FLUX_ISO,MAG_APER,MAG_AUTO,KRON_RADIUS,BACKGROUND,FLUX_MAX,THETA_J2000,ELLIPTICITY,ISOAREA_WORLD,FWHM_IMAGE,FWHM_WORLD,plate_dist,Blendedmag,limiting_mag_local,magcal_local_error,dradRMS2,magcor_local,extinction,gsc_bin_index,series,plateNumber,NUMBER,versionId,AFLAGS,BFLAGS,ISO0,ISO1,ISO2,ISO3,ISO4,ISO5,ISO6,ISO7,npoints_local,rejectFlag,local_bin_index,seriesId,exposureNumber,solutionNumber,spatial_bin,mosaicNumber,quality,plateVersionId,magdep_bin,magcal_magdep,magcal_magdep_rms,ra_2,dec_2,RaPM,DecPM,A2FLAGS,B2FLAGS,timeAccuracy,maskIndex
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2412761.468904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.09036,0.0,0.0,0.0,0.0,0,i,9744,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,2048,103,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2412948.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.647681,0.0,0.0,0.0,0.0,0,a,582,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2412993.61144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.026673,0.0,0.0,0.0,0.0,0,i,11180,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420055101444143,4283.795,6213.919,-11.4645,301.464744,44.69677,13.279575,0.208337,12.708124,99.0,2412998.623964,38531.31,-10.7768,-11.6403,3.5,4970.493,1138.042,53.83,0.379,1.3E-5,11.56,0.005748,3.2358,0.0,12.708549,0.14733,1.715974,0.024451,0.547,143909418,i,11198,220018,103,12416,23986179,51,50,47,40,33,30,21,9,43,0,712,19,0,0,4,1,1,103,878,12.708124,99.0,301.462929,44.695626,-9.8,-9.6,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413051.557994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25033,0.0,0.0,0.0,0.0,0,i,11325,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413059.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.382298,0.0,0.0,0.0,0.0,0,a,820,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413155.437817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.20371,0.0,0.0,0.0,0.0,0,i,11963,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,103,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420055101444143,5614.143,4751.371,-12.6392,301.465836,44.69594,13.421447,0.166583,13.112208,99.0,2413316.729455,113674.6,-11.1176,-12.8352,3.5,5186.354,1431.591,59.4,0.219,3.2E-5,15.61,0.007758,3.4603,0.0,13.202179,0.174482,1.425408,-0.290761,0.6,143909419,i,12780,126856,98,68169856,23988227,131,127,110,92,79,56,39,13,51,0,516,19,0,0,5,1,1,98,841,13.053257,0.179731,301.462926,44.695624,-9.8,-9.6,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413385.654722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.472425,0.0,0.0,0.0,0.0,0,i,13045,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413405.750743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.032334,0.0,0.0,0.0,0.0,0,i,13143,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413408.680568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.976048,0.0,0.0,0.0,0.0,0,i,13161,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,103,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413436.636666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.088318,0.0,0.0,0.0,0.0,0,i,13301,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,2048,103,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413436.654325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.538632,0.0,0.0,0.0,0.0,0,i,13302,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,103,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413438.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.242423,0.0,0.0,0.0,0.0,0,a,1635,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413438.621855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.540462,0.0,0.0,0.0,0.0,0,i,13317,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413439.743784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.240065,0.0,0.0,0.0,0.0,0,i,13366,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413441.567264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.710402,0.0,0.0,0.0,0.0,0,i,13421,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420055101444143,3433.992,4860.637,-14.9167,301.461861,44.694086,13.128193,0.225522,12.629193,0.225522,2413449.704365,926127.9,-13.2141,-15.1925,3.5,4328.535,1650.976,45.61,0.629,4.1E-5,59.67,0.010829,3.4149,0.0,13.598076,99.0,99.0,-0.022246,0.499,143909418,a,1663,225402,98,370180224,23724035,1249,1164,1043,864,648,404,184,39,19,5,305,1,0,0,8,0,1,98,-1,12.629193,99.0,301.462924,44.695623,-9.8,-9.6,0,0,0.0075,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413450.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.667135,0.0,0.0,0.0,0.0,0,a,1670,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413468.524707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.938947,0.0,0.0,0.0,0.0,0,i,13578,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,2048,103,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413497.574339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.145476,0.0,0.0,0.0,0.0,0,i,13759,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420055101444143,4909.069,5834.25,-11.1539,301.460687,44.694855,13.212772,0.275082,12.735675,0.209519,2413503.532722,28943.79,-10.7791,-11.6568,5.94,3337.5,1399.046,40.26,0.394,9.0E-6,6.99,0.003478,3.1831,0.0,13.198553,0.170534,2.103501,0.009097,0.468,143909418,i,13780,116243,103,100671616,23986179,38,36,30,26,21,14,10,5,59,0,664,19,0,0,4,0,17,103,879,12.735675,99.0,301.462924,44.695623,-9.8,-9.6,0,0,7.0E-4,0
420055101444143,5012.673,3892.16,-12.3718,301.465786,44.696582,13.108873,0.688852,12.405221,0.416509,2413586.92298,88864.07,-10.8505,-12.7443,3.5,4516.25,1294.654,71.91,0.333,3.3E-5,19.35,0.009618,3.9802,0.0,13.040834,0.12712,0.529311,-0.174348,0.878,143909419,i,14350,124588,103,101712000,23986179,134,122,109,89,65,39,25,9,38,0,414,19,0,0,6,1,1,103,-1,12.405221,99.0,301.462923,44.695622,-9.8,-9.6,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413614.91245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.170885,0.0,0.0,0.0,0.0,0,i,14520,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,103,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413643.812145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.253991,0.0,0.0,0.0,0.0,0,i,14711,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,2048,103,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420055101444143,3206.677,3763.207,-11.1412,301.465078,44.697074,13.445976,1.034119,12.928976,1.034119,2413707.696984,28608.59,-10.1841,-11.9213,6.44,3235.412,675.773,74.04,0.272,1.5E-5,13.89,0.006899,4.5154,0.0,13.205327,99.0,99.0,-0.107697,0.517,143909418,i,15182,105393,103,369145984,23724035,62,60,53,48,34,22,16,7,21,5,409,19,0,0,7,0,17,103,819,12.928976,99.0,301.462922,44.695621,-9.8,-9.6,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413753.8134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.591139,0.0,0.0,0.0,0.0,0,i,15463,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413769.668255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.198791,0.0,0.0,0.0,0.0,0,i,15539,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420055101444143,1905.894,5704.631,-12.8163,301.459965,44.693617,12.611434,0.451727,12.212434,0.451727,2413791.640651,133823.8,-11.1241,-12.9615,3.78,3598.914,1508.933,44.85,0.507,4.3E-5,20.81,0.010327,4.2803,0.0,12.889138,99.0,99.0,-0.143946,0.399,143909418,i,15728,110389,98,336625792,23724035,175,168,150,131,99,64,38,17,9,5,605,19,0,0,7,0,17,98,476,12.212434,99.0,301.462921,44.695621,-9.8,-9.6,0,0,7.0E-4,0
420055101444143,5235.062,5853.346,-12.2225,301.460646,44.694773,13.511114,0.163216,12.979519,99.0,2413807.667426,77443.88,-11.0888,-12.6017,3.5,4046.056,1280.669,-89.7,0.147,2.7E-5,10.76,0.005354,3.081,0.0,13.128405,0.16248,0.838575,0.099595,0.432,143909418,i,15872,142766,98,100675712,23986179,110,102,91,80,70,60,46,23,41,0,665,19,0,0,4,0,17,98,879,12.979519,99.0,301.462921,44.695621,-9.8,-9.6,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413823.656205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.74048,0.0,0.0,0.0,0.0,0,i,15963,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420055101444143,1744.589,5952.074,-13.0155,301.459983,44.693339,12.865585,0.529491,12.459585,0.529491,2413852.498146,160772.5,-11.2515,-13.0481,3.5,3835.106,1540.531,18.61,0.501,4.4E-5,23.27,0.011555,4.2904,0.0,13.258543,99.0,99.0,0.06388,0.406,143909418,i,16191,145663,98,336625792,23724034,180,169,146,119,103,78,47,17,16,5,654,19,0,0,7,0,17,98,476,12.459585,99.0,301.46292,44.69562,-9.8,-9.6,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413857.565448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.246488,0.0,0.0,0.0,0.0,0,i,16260,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420055101444143,1472.516,5853.989,-12.6453,301.461035,44.693894,12.783485,0.318689,12.365485,0.318689,2413881.443626,114324.5,-11.3085,-12.7996,3.5,3072.558,1854.094,35.0,0.343,2.9E-5,15.67,0.007781,4.4289,0.0,13.128158,99.0,99.0,-0.161954,0.418,143909418,i,16569,96424,98,353403008,23724035,119,105,96,82,64,40,17,7,9,5,654,19,0,0,7,0,17,98,475,12.365485,99.0,301.46292,44.69562,-9.8,-9.6,0,0,7.0E-4,0
420055101444143,1830.987,6062.881,-12.2238,301.460124,44.693463,13.008208,0.550803,12.322208,0.550803,2413905.525581,77541.25,-10.9798,-12.3007,3.5,3588.948,1239.042,42.09,0.477,2.9E-5,13.18,0.006545,4.2057,0.0,12.847776,99.0,99.0,-0.133318,0.686,143909418,i,16731,134555,98,370180224,23724035,114,102,90,73,62,46,30,15,9,5,655,19,0,0,7,0,17,98,476,12.322208,99.0,301.46292,44.69562,-9.8,-9.6,0,0,7.0E-4,0
420055101444143,1896.643,5792.944,-12.2164,301.460338,44.692966,13.263601,0.335892,12.403601,0.335892,2413937.473178,77010.98,-10.6491,-12.1058,3.5,5004.047,871.3693,54.67,0.417,4.1E-5,17.01,0.008455,4.2604,0.0,13.180291,99.0,99.0,-0.171226,0.86,143909418,i,17048,143550,98,336625792,23724035,165,156,134,114,91,64,44,19,16,5,655,19,0,0,7,1,17,98,476,12.403601,99.0,301.462919,44.69562,-9.8,-9.6,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2414034.843963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.852764,0.0,0.0,0.0,0.0,0,i,17934,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,103,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420055101444143,1638.796,6221.984,-12.0699,301.460685,44.693666,12.356684,0.585837,11.947684,0.585837,2414142.713812,67292.02,-10.842,-12.2903,5.33,3872.369,1319.106,31.38,0.474,2.8E-5,14.91,0.007402,4.2376,0.0,12.571225,99.0,99.0,-0.489079,0.409,143909418,i,18428,90395,98,336625792,23724035,117,107,93,85,62,42,24,7,9,5,704,19,0,0,7,0,17,98,476,11.947684,99.0,301.462917,44.695618,-9.8,-9.6,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2414150.774816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.484841,0.0,0.0,0.0,0.0,0,i,18540,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2414154.73273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.61215,0.0,0.0,0.0,0.0,0,i,18557,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420055101444143,1234.38,4199.135,-11.5733,301.460703,44.693222,13.032037,0.371478,12.590337,0.371478,2414176.612079,42592.67,-10.5399,-11.5974,3.5,4805.258,1060.08,30.48,0.497,1.7E-5,14.21,0.007053,5.0205,0.0,13.092509,99.0,99.0,-0.005375,0.406,143909418,i,18711,66753,131,276865152,1080690691,66,65,57,51,38,27,15,7,8,5,453,19,0,0,8,0,17,131,874,12.638613,0.088279,301.462917,44.695618,-9.8,-9.6,0,0,7.0E-4,0
