REFNumber,X_IMAGE,Y_IMAGE,MAG_ISO,ra,dec,magcal_iso,magcal_iso_rms,magcal_local,magcal_local_rms,ExposureDate,FLUX_ISO,MAG_APER,MAG_AUTO,KRON_RADIUS,BACKGROUND,FLUX_MAX,THETA_J2000,ELLIPTICITY,ISOAREA_WORLD,FWHM_IMAGE,FWHM_WORLD,plate_dist,Blendedmag,limiting_mag_local,magcal_local_error,dradRMS2,magcor_local,extinction,gsc_bin_index,series,plateNumber,NUMBER,versionId,AFLAGS,BFLAGS,ISO0,ISO1,ISO2,ISO3,ISO4,ISO5,ISO6,ISO7,npoints_local,rejectFlag,local_bin_index,seriesId,exposureNumber,solutionNumber,spatial_bin,mosaicNumber,quality,plateVersionId,magdep_bin,magcal_magdep,magcal_magdep_rms,ra_2,dec_2,RaPM,DecPM,A2FLAGS,B2FLAGS,timeAccuracy,maskIndex
420041841440952,4763.93,2915.006,-11.5952,301.079081,44.165619,12.777264,0.877353,12.376264,0.877353,2412335.583802,43459.88,-10.7958,-12.0687,6.09,2853.61,1656.141,46.74,0.472,1.1E-5,12.01,0.005959,4.4641,0.0,12.565864,99.0,99.0,-0.377951,0.401,143350065,i,6786,59171,98,318808192,23724035,46,43,36,32,21,12,6,2,10,5,313,19,0,0,7,0,16,98,403,12.376264,99.0,301.077093,44.164366,-10.7,-1.5,0,0,7.0E-4,0
420041841440952,4326.437,12563.144,-12.4211,301.076812,44.164322,12.96953,0.194064,12.497636,0.098424,2412347.606615,92993.51,-11.5971,-12.6945,3.5,4575.983,2140.22,-86.99,0.234,1.8E-5,8.47,0.004218,2.3406,0.0,13.84843,0.121315,0.985411,0.076357,0.402,143350064,i,6863,272968,98,16777344,1349386240,69,60,53,44,41,31,20,12,65,0,1412,19,0,0,2,0,17,98,1024,12.497636,99.0,301.077093,44.164366,-10.7,-1.5,0,0,7.0E-4,0
420041841440952,11169.422,12366.643,-10.7061,301.075817,44.164368,12.434062,0.794,12.048935,99.0,2412350.591093,19162.58,-10.2893,-11.2005,5.15,3881.184,1040.004,-22.06,0.302,7.0E-6,10.11,0.00504,1.3927,0.0,12.402083,0.160643,1.287996,-0.028642,0.4,143350064,i,6919,628058,98,12288,1349386240,29,24,20,15,10,7,6,1,71,0,1431,19,0,0,1,0,0,98,-1,12.048935,99.0,301.077093,44.164366,-10.7,-1.5,0,0,7.0E-4,0
420041841440952,11846.601,12831.75,-12.3514,301.076721,44.16446,12.861421,0.14824,12.447018,0.085088,2412360.590208,87206.8,-11.7138,-12.4063,3.74,4039.841,2836.88,81.65,0.181,1.8E-5,6.85,0.003412,1.8205,0.0,13.817461,0.145316,1.090555,0.009899,0.409,143350064,i,7092,487827,98,16777344,1349386242,69,62,58,47,37,28,20,11,78,0,1484,19,0,0,2,0,16,98,640,12.447018,99.0,301.077093,44.164366,-10.7,-1.5,0,0,7.0E-4,0
420041841440952,4361.768,12204.63,-12.6641,301.076669,44.164617,12.89834,0.155474,12.315902,0.147656,2412369.548049,116315.4,-11.7591,-12.8521,3.5,4073.942,2521.572,49.22,0.098,2.2E-5,7.61,0.003791,2.2476,0.0,12.957562,0.11071,0.688529,0.176909,0.403,143350064,i,7186,388461,98,16777344,1349386242,87,78,72,60,53,43,28,13,33,0,1362,19,0,0,2,0,17,98,1030,12.315902,99.0,301.077092,44.164366,-10.7,-1.5,0,0,7.0E-4,0
420041841440952,11520.773,12423.278,-12.9644,301.076707,44.164671,12.85991,0.127413,12.465841,0.092888,2412371.523476,153373.0,-11.8768,-13.0392,3.58,3886.176,2770.393,14.97,0.114,3.4E-5,7.58,0.003776,1.5596,0.0,14.689162,0.13623,1.398539,-0.004088,0.399,143350064,i,7203,759409,98,128,1349453824,137,119,104,88,70,55,37,20,156,0,1432,19,0,0,1,0,1,98,1038,12.471375,0.101318,301.077092,44.164366,-10.7,-1.5,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2412411.560604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.122216,0.0,0.0,0.0,0.0,0,i,7490,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420041841440952,4172.698,12180.915,-12.7057,301.076308,44.164681,12.966332,0.185102,12.569995,0.134215,2412672.696893,120858.9,-11.5206,-12.6697,3.6,4633.519,1909.894,-81.12,0.049,2.8E-5,9.74,0.004849,2.3574,0.0,13.333663,0.101196,1.158985,-0.009688,0.399,143350064,i,8962,282721,98,0,1349451776,113,107,94,79,61,49,33,18,40,0,1361,19,0,0,3,0,0,98,1010,12.569995,99.0,301.077089,44.164365,-10.7,-1.5,0,0,7.0E-4,0
420041841440952,11455.046,12521.677,-11.9872,301.076251,44.164554,12.536981,0.165887,12.185227,0.162443,2412674.755516,62354.43,-11.0797,-12.2953,4.43,5779.161,1321.526,-79.41,0.149,1.9E-5,8.84,0.004406,1.5743,0.0,13.703815,0.154752,0.999101,-0.052262,0.422,143350064,i,8993,235489,98,16777344,1349386240,79,76,69,57,47,34,25,15,88,0,1432,19,0,0,1,2,17,98,639,12.185227,99.0,301.077089,44.164365,-10.7,-1.5,0,0,7.0E-4,0
420041841440952,4408.975,12512.107,-12.5458,301.07586,44.16438,12.842366,0.153057,12.41761,0.164029,2412684.662485,104305.6,-11.6292,-12.7576,3.5,3867.885,2618.867,-82.16,0.337,2.2E-5,9.0,0.004483,2.2725,0.0,13.055244,0.118789,1.108547,0.01945,0.398,143350064,i,9114,311602,98,50331776,1349386240,87,79,64,52,36,28,16,8,34,0,1412,19,0,0,2,0,17,98,1011,12.41761,99.0,301.077089,44.164365,-10.7,-1.5,0,0,7.0E-4,0
420041841440952,4025.765,12323.201,-13.2556,301.077231,44.164389,12.895074,0.151901,12.378422,0.110954,2412727.547267,200556.8,-11.886,-13.4442,3.88,3584.983,2828.748,82.28,0.295,3.9E-5,12.3,0.006129,2.4474,0.0,14.354625,0.126293,1.648393,0.10023,0.399,143350064,i,9512,948385,98,0,1349451776,157,146,125,93,65,49,36,18,96,0,1411,19,0,0,3,0,0,98,1010,12.378422,99.0,301.077088,44.164365,-10.7,-1.5,0,0,7.0E-4,0
420041841440952,4980.955,603.586,-14.73,301.076492,44.164952,12.90302,0.154458,12.482822,0.154458,2412948.839487,779838.8,-13.2815,-14.9639,3.5,4335.926,1729.88,58.61,0.584,2.7E-5,48.41,0.008782,3.8859,0.0,13.220931,99.0,99.0,0.064251,0.432,143350064,a,582,38589,98,276873216,1080690688,784,721,634,518,389,269,140,37,26,5,7,1,0,0,9,0,0,98,398,12.43738,0.096864,301.077086,44.164365,-10.7,-1.5,0,0,0.0075,0
420041841440952,7176.847,5102.457,-11.9339,301.075021,44.164447,13.187292,0.239261,12.873282,0.128722,2412993.612901,59370.12,-10.9756,-11.9417,3.5,4698.786,1388.659,14.37,0.442,2.2E-5,11.67,0.005809,3.0235,0.0,14.145801,0.184216,1.717122,-0.307354,0.609,143350064,i,11180,158246,98,77594624,1349386243,91,88,77,59,42,29,21,11,73,0,570,19,0,0,4,1,0,98,862,12.873282,99.0,301.077085,44.164365,-10.7,-1.5,0,0,7.0E-4,0
420041841440952,4825.403,5135.382,-12.4198,301.076375,44.164514,12.919189,0.18083,12.300032,0.147916,2412998.624023,92876.77,-10.6789,-12.4814,3.5,4815.409,1337.453,62.46,0.453,3.5E-5,19.89,0.009885,3.4909,0.0,13.364382,0.148542,1.914197,0.063727,0.547,143350064,i,11198,190364,103,128,1349451776,143,134,115,91,62,35,13,5,44,0,563,19,0,0,5,1,1,103,461,12.300032,99.0,301.077085,44.164365,-10.7,-1.5,0,0,7.0E-4,0
420041841440952,4625.329,5495.686,-12.8414,301.076572,44.16475,13.016189,0.16794,12.473185,0.112945,2413051.560728,136945.8,-11.3263,-12.8834,3.5,3574.052,1841.522,55.28,0.487,3.7E-5,18.38,0.009138,3.4154,0.0,12.956996,0.081226,1.664917,0.094144,0.432,143350064,i,11325,201191,98,8320,1349386240,148,142,131,111,88,73,54,22,64,0,613,19,0,0,5,0,1,98,859,12.473185,99.0,301.077085,44.164365,-10.7,-1.5,0,0,7.0E-4,0
420041841440952,24923.859,30128.197,-13.7943,301.076961,44.164499,12.71853,0.172149,12.385449,0.054917,2413059.604721,329410.7,-13.1874,-14.051,3.5,3942.141,1601.835,-46.33,0.316,1.3E-5,25.18,0.004575,2.6162,0.0,13.867078,0.096565,0.685783,-0.035166,0.4,143350064,a,820,470875,98,0,1349451776,389,347,294,247,185,128,70,25,35,0,1989,1,0,0,6,0,0,98,716,12.385449,99.0,301.077085,44.164365,-10.7,-1.5,0,0,0.0075,0
420041841440952,4378.661,29716.869,-10.191,301.077159,44.164022,12.98525,0.434837,12.652543,99.0,2413095.579069,11923.04,-10.8845,-11.3841,6.93,3846.844,585.843,33.65,0.477,1.0E-6,10.72,0.001948,2.8155,0.0,12.784381,0.081617,0.530928,-0.062805,0.409,143350064,a,874,2365985,98,12288,1349386243,32,30,27,25,19,11,7,2,32,0,1906,1,0,0,7,0,0,98,-1,12.652543,99.0,301.077084,44.164365,-10.7,-1.5,0,0,0.0075,0
420041841440952,4300.473,2285.252,-13.306,301.072216,44.164104,12.920915,0.514311,12.478526,0.514311,2413155.437361,210091.7,-11.0861,-13.5775,3.5,2322.544,1338.906,11.93,0.326,6.7E-5,27.28,0.013537,4.8594,0.0,13.46914,99.0,3.424972,-0.307611,0.423,143350064,i,11963,21702,103,377487488,1349124099,265,248,221,194,176,146,85,21,10,1,262,19,0,0,8,0,1,103,804,12.478526,99.0,301.077083,44.164365,-10.7,-1.5,0,0,7.0E-4,0
420041841440952,6124.952,3662.436,-12.383,301.079985,44.165531,13.54872,0.306908,13.360353,99.0,2413316.729499,89786.02,-10.955,-12.5833,3.5,4874.212,1306.647,82.88,0.291,2.7E-5,16.38,0.008137,3.86,0.0,13.814524,0.338502,2.246524,-0.425402,0.6,143350064,i,12780,92333,98,8401024,1349386243,110,99,91,76,61,45,26,9,30,0,417,19,0,0,6,1,1,98,1222,13.360353,99.0,301.077082,44.164365,-10.7,-1.5,0,0,7.0E-4,0
420041841440952,12375.954,14538.522,-12.8021,301.076867,44.164491,12.878275,0.143087,12.39188,0.098166,2413405.753413,132084.4,-11.5937,-12.8414,3.54,3559.542,2060.491,-50.04,0.185,3.1E-5,9.55,0.004756,2.5506,0.0,14.158006,0.153833,1.458224,0.061023,0.422,143350064,i,13143,392629,98,128,1349451776,123,116,107,89,74,64,43,25,81,0,1685,19,0,0,3,0,17,98,1077,12.39188,99.0,301.077081,44.164365,-10.7,-1.5,0,0,7.0E-4,0
420041841440952,4990.445,4650.672,-13.0469,301.076723,44.164578,12.949128,0.240862,12.465687,0.159001,2413408.683264,165492.7,-11.4023,-13.15,3.5,5875.923,1591.343,36.8,0.226,3.9E-5,13.11,0.006519,3.6652,0.0,14.102279,0.135835,1.098437,0.067581,0.399,143350064,i,13161,113461,103,128,1349453824,156,148,134,122,108,96,76,41,69,0,514,19,0,0,5,0,1,103,461,12.430007,0.118238,301.077081,44.164365,-10.7,-1.5,0,0,7.0E-4,0
420041841440952,5201.187,4027.85,-12.816,301.07676,44.164526,12.977533,0.179419,12.360232,0.138856,2413436.639277,133787.2,-10.8592,-12.8838,3.5,6017.636,1164.76,66.52,0.29,5.5E-5,16.13,0.008018,3.875,0.0,13.006127,0.191137,1.110491,0.189664,0.406,143350064,i,13301,94732,103,16777344,1349386240,218,199,173,149,125,94,66,21,72,0,464,19,0,0,6,1,17,103,445,12.360232,99.0,301.07708,44.164364,-10.7,-1.5,0,0,7.0E-4,0
420041841440952,5438.23,4245.596,-12.044,301.076198,44.163875,13.060165,0.216205,12.650429,0.180318,2413436.656937,65707.02,-10.9001,-12.327,4.53,3833.363,1336.646,-52.85,0.382,2.1E-5,12.31,0.006119,3.7261,0.0,13.354805,0.170068,1.775697,-0.027463,0.415,143350064,i,13302,78825,103,128,1349451778,85,81,70,65,47,33,19,8,69,0,465,19,0,0,6,0,17,103,841,12.650429,99.0,301.07708,44.164364,-10.7,-1.5,0,0,7.0E-4,0
420041841440952,23623.197,28698.771,-12.5648,301.076794,44.164618,13.088602,0.176404,12.491264,0.176404,2413436.793609,106151.2,-12.2015,-13.2334,6.33,4150.523,839.2014,11.26,0.453,8.0E-6,30.08,0.005468,2.2653,0.0,13.2158,99.0,99.0,0.08926,0.626,143350064,a,1627,1601779,98,268468352,1349189634,236,217,190,148,105,59,33,11,27,5,1887,1,0,0,5,0,1,98,-1,12.402004,99.0,301.07708,44.164364,-10.7,-1.5,0,0,0.0075,0
420041841440952,3769.571,29273.195,-14.8978,301.076741,44.164602,12.791714,0.13982,12.396331,0.083634,2413438.614583,910196.2,-13.9466,-14.9834,3.5,4475.351,2778.395,-42.19,0.323,2.3E-5,26.85,0.004875,2.8432,0.0,14.630661,0.069222,0.77961,0.006747,0.401,143350064,a,1635,601037,98,0,1349451776,691,640,576,494,394,293,191,84,70,0,1906,1,0,0,7,0,0,98,705,12.396331,99.0,301.07708,44.164364,-10.7,-1.5,0,0,0.0075,0
420041841440952,5058.232,14657.801,-12.6355,301.076909,44.164622,12.824863,0.210264,12.372728,0.112527,2413438.624438,113289.2,-11.5126,-12.7172,3.92,4677.3,1927.993,34.42,0.115,3.6E-5,7.77,0.003868,2.5813,0.0,14.748044,0.157511,1.619437,0.035366,0.403,143350064,i,13317,637520,98,128,1349451776,146,124,100,83,67,55,36,23,176,0,1664,19,0,0,3,0,1,98,1088,12.372728,99.0,301.07708,44.164364,-10.7,-1.5,0,0,7.0E-4,0
420041841440952,5380.319,4324.201,-11.4363,301.077471,44.164037,12.678309,0.273705,12.123267,0.161493,2413439.746349,37540.92,-9.7518,-11.3869,3.5,6225.408,597.1552,-64.98,0.313,3.1E-5,19.83,0.009866,3.7043,0.0,13.142019,0.158499,2.317277,0.003281,0.529,143350064,i,13366,164615,98,0,1349451776,119,102,91,70,54,34,10,4,63,0,465,19,0,0,6,2,0,98,442,12.123267,99.0,301.07708,44.164364,-10.7,-1.5,0,0,7.0E-4,0
420041841440952,5880.303,3367.187,-12.9157,301.073353,44.16387,12.972209,0.26203,12.881465,99.0,2413441.569798,146651.9,-11.297,-12.7498,3.5,3882.348,1612.311,5.36,0.457,3.7E-5,22.51,0.01118,4.0393,0.0,12.793681,0.307573,1.301408,-0.313314,0.399,143350064,i,13421,86943,98,96481408,1349388291,149,139,124,100,81,56,39,17,32,0,366,19,0,0,6,1,17,98,823,12.784663,0.19586,301.07708,44.164364,-10.7,-1.5,0,0,7.0E-4,0
420041841440952,4898.848,1911.169,-14.9738,301.076077,44.163673,13.106164,0.215603,12.583651,0.215603,2413449.704369,976150.9,-12.9309,-15.3103,3.5,4236.385,1302.924,40.31,0.484,5.0E-5,69.32,0.012575,3.6888,0.0,13.574563,99.0,99.0,-0.010373,0.502,143350064,a,1663,103378,98,377520256,1080688643,1494,1350,1161,913,639,354,121,17,21,5,107,1,0,0,8,0,1,98,-1,12.583651,99.0,301.07708,44.164364,-10.7,-1.5,0,0,0.0075,0
420041841440952,23888.307,1245.987,-12.2161,301.076473,44.165212,12.90732,0.214366,12.50632,0.214366,2413450.581348,76991.63,-12.0656,-12.8328,4.51,4098.697,974.236,-48.94,0.544,6.0E-6,25.21,0.004573,3.576,0.0,12.936011,99.0,99.0,-0.027901,0.401,143350064,a,1670,95951,98,335601792,157941763,174,159,138,110,73,38,12,2,18,5,88,1,0,0,9,0,8,98,-1,12.50632,99.0,301.07708,44.164364,-10.7,-1.5,0,0,0.0075,0
420041841440952,5041.698,4487.856,-12.6497,301.076399,44.164725,12.749433,0.166967,12.334097,0.097602,2413468.526524,114787.8,-10.8466,-12.6784,3.5,5027.53,1168.621,64.34,0.303,4.5E-5,14.64,0.007281,3.7109,0.0,14.110646,0.096169,1.324175,-0.007706,0.4,143350064,i,13578,148253,103,128,1349451776,184,175,151,125,107,86,63,28,47,0,514,19,0,0,5,1,17,103,841,12.334097,99.0,301.07708,44.164364,-10.7,-1.5,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413497.574339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.996026,0.0,0.0,0.0,0.0,0,i,13759,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420041841440952,5448.083,4762.745,-11.575,301.076776,44.164703,12.813474,0.220542,12.357037,0.131298,2413503.532679,42659.36,-10.6703,-11.9415,4.49,3170.558,1033.087,58.84,0.626,1.8E-5,12.51,0.006224,3.4935,0.0,12.775196,0.13997,1.401585,-0.028299,0.469,143350064,i,13780,89599,103,8320,1349386240,74,67,53,44,33,20,16,11,36,0,515,19,0,0,5,0,17,103,461,12.357037,99.0,301.07708,44.164364,-10.7,-1.5,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413614.91245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.182555,0.0,0.0,0.0,0.0,0,i,14520,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,103,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420041841440952,6847.858,2968.639,-13.6696,301.076412,44.164677,12.86824,0.211237,12.324404,99.0,2413643.810217,293647.8,-11.3168,-13.6028,3.5,4011.992,1869.948,-72.85,0.203,7.2E-5,21.67,0.010773,4.0947,0.0,13.236164,0.266026,1.606544,-0.146991,0.672,143350064,i,14711,70137,103,4224,1349451776,293,269,238,210,169,140,83,24,76,0,319,19,0,0,6,2,1,103,805,12.324404,99.0,301.077078,44.164364,-10.7,-1.5,0,0,7.0E-4,0
420041841440952,9263.044,14330.241,-12.8481,301.076475,44.164375,12.740546,0.141123,12.352054,0.095241,2413753.81579,137791.6,-11.8076,-12.9884,3.5,3914.273,2744.134,-35.48,0.293,3.1E-5,8.13,0.00405,1.6912,0.0,14.733698,0.119827,1.291344,-0.041855,0.434,143350064,i,15463,353534,98,128,1349451776,121,106,88,70,57,44,26,13,112,0,1626,19,0,0,1,0,1,98,1074,12.352054,99.0,301.077077,44.164364,-10.7,-1.5,0,0,7.0E-4,0
420041841440952,9706.65,4937.805,-12.9997,301.076876,44.16455,12.832742,0.117861,12.391495,0.110073,2413769.670911,158442.4,-11.6073,-13.1304,3.5,3573.17,2194.702,-89.65,0.472,3.0E-5,14.82,0.007372,3.0484,0.0,13.17876,0.104064,1.024896,0.039718,0.399,143350064,i,15539,80229,98,128,1349453824,121,111,102,89,77,59,41,19,44,0,577,19,0,0,4,0,17,98,466,12.388194,0.073826,301.077077,44.164364,-10.7,-1.5,0,0,7.0E-4,0
420041841440952,5777.68,4782.196,-12.8574,301.076015,44.164335,12.851499,0.207615,12.412267,0.09149,2413807.667437,138981.1,-10.6607,-12.9133,4.09,3970.636,1208.246,62.71,0.519,5.5E-5,23.82,0.011844,3.4108,0.0,13.63522,0.159729,1.377698,-5.12E-4,0.433,143350064,i,15872,103039,98,128,1349451776,222,209,192,167,144,108,66,23,40,0,516,19,0,0,5,0,17,98,443,12.412267,99.0,301.077076,44.164364,-10.7,-1.5,0,0,7.0E-4,0
420041841440952,6437.327,4937.8,-11.9955,301.074268,44.1641,13.516812,0.198701,13.024039,0.177912,2413823.658346,62834.5,-11.2848,-12.2244,3.5,3856.754,1789.13,57.43,0.259,1.4E-5,9.99,0.004969,3.2119,0.0,13.696501,0.144759,0.783605,0.022773,0.47,143350064,i,15963,72129,98,100663424,23986179,54,51,44,42,38,30,18,7,31,0,568,19,0,0,4,0,17,98,861,13.024039,99.0,301.077076,44.164364,-10.7,-1.5,0,0,7.0E-4,0
420041841440952,13130.791,4701.501,-13.4472,301.076578,44.164888,12.915498,0.135667,12.422197,0.105427,2413857.566308,239271.1,-11.3424,-13.4118,3.5,3354.148,2111.563,-64.1,0.457,6.5E-5,24.24,0.012048,3.8127,0.0,13.972667,0.124283,1.653605,0.02383,0.472,143350064,i,16260,144969,98,128,1349453824,262,248,225,197,165,123,67,16,68,0,537,19,0,0,6,0,1,98,470,12.383379,0.058588,301.077076,44.164364,-10.7,-1.5,0,0,7.0E-4,0
420041841440952,1977.168,4761.597,-12.6282,301.074894,44.163169,12.792255,0.320102,12.373255,0.320102,2413881.443576,112527.9,-11.0319,-12.8419,3.92,2911.705,1551.814,46.83,0.644,3.2E-5,19.37,0.009612,4.5742,0.0,13.127158,99.0,99.0,-0.04264,0.419,143350064,i,16569,77468,98,336625792,23724034,129,121,109,94,72,52,28,8,14,5,505,19,0,0,7,0,17,98,457,12.373255,99.0,301.077075,44.164364,-10.7,-1.5,0,0,7.0E-4,0
420041841440952,9939.146,2786.552,-13.845,301.076734,44.16469,12.519096,0.154733,12.269658,0.139764,2414034.843019,345141.6,-11.3441,-13.9341,3.5,2934.023,1920.217,-88.06,0.429,8.8E-5,25.28,0.012559,4.1201,0.0,13.93223,0.146314,1.68862,-0.203562,0.453,143350064,i,17934,36600,103,128,1345259522,353,324,284,234,198,151,103,38,33,0,328,19,0,0,6,0,17,103,409,12.221045,0.106016,301.077074,44.164364,-10.7,-1.5,0,0,7.0E-4,0
420041841440952,5412.498,14863.087,-11.4844,301.07688,44.164456,13.198995,0.256335,12.480587,0.119376,2414150.777551,39241.78,-10.3418,-11.6743,4.33,6654.761,651.3115,-67.33,0.118,2.8E-5,8.63,0.004297,2.5516,0.0,13.758895,0.157535,1.294254,0.234028,0.49,143350064,i,18540,674028,98,0,1349451776,114,106,90,71,60,44,30,15,87,0,1665,19,0,0,3,0,0,98,1088,12.480587,99.0,301.077072,44.164364,-10.7,-1.5,0,0,7.0E-4,0
