REFNumber,X_IMAGE,Y_IMAGE,MAG_ISO,ra,dec,magcal_iso,magcal_iso_rms,magcal_local,magcal_local_rms,ExposureDate,FLUX_ISO,MAG_APER,MAG_AUTO,KRON_RADIUS,BACKGROUND,FLUX_MAX,THETA_J2000,ELLIPTICITY,ISOAREA_WORLD,FWHM_IMAGE,FWHM_WORLD,plate_dist,Blendedmag,limiting_mag_local,magcal_local_error,dradRMS2,magcor_local,extinction,gsc_bin_index,series,plateNumber,NUMBER,versionId,AFLAGS,BFLAGS,ISO0,ISO1,ISO2,ISO3,ISO4,ISO5,ISO6,ISO7,npoints_local,rejectFlag,local_bin_index,seriesId,exposureNumber,solutionNumber,spatial_bin,mosaicNumber,quality,plateVersionId,magdep_bin,magcal_magdep,magcal_magdep_rms,ra_2,dec_2,RaPM,DecPM,A2FLAGS,B2FLAGS,timeAccuracy,maskIndex
420065351441643,3101.68,12571.742,-13.0701,301.722437,44.278322,13.158925,0.15872,12.655701,0.119933,2412727.547303,169053.9,-11.8605,-13.3302,5.0,3470.743,2794.074,81.3,0.394,3.0E-5,11.53,0.00574,2.9238,0.0,14.244121,0.158857,1.570304,0.056748,0.399,143465667,i,9512,964676,98,0,1349451776,121,117,101,87,67,56,41,17,62,0,1408,19,0,0,4,0,0,98,1028,12.655701,99.0,301.722911,44.278464,-1.5,1.4,0,0,7.0E-4,0
420065351441643,2448.477,1282.056,-14.2691,301.721347,44.278534,13.205083,0.192512,12.795107,0.192512,2412948.839439,510086.6,-13.0743,-14.6232,4.68,4363.561,1646.293,52.03,0.615,1.9E-5,44.93,0.008148,4.0352,0.0,13.231153,99.0,99.0,0.076203,0.434,143465667,a,582,88158,98,276881408,1080688642,586,540,474,359,251,154,69,19,22,5,53,1,0,0,9,0,0,98,793,12.795107,99.0,301.72291,44.278464,-1.5,1.4,0,0,0.0075,0
420065351441643,6246.033,5332.772,-12.2856,301.722312,44.278494,12.865341,0.23415,12.46172,0.100699,2412993.612866,82082.74,-10.8599,-12.4691,3.5,4708.128,1334.337,68.83,0.344,2.8E-5,15.76,0.00784,3.0666,0.0,14.05619,0.159944,1.954962,-0.235547,0.614,143465667,i,11180,164984,98,0,1349451776,114,102,92,81,68,51,31,11,36,0,617,19,0,0,4,1,0,98,861,12.46172,99.0,301.72291,44.278464,-1.5,1.4,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2412998.622373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.274823,0.0,0.0,0.0,0.0,0,i,11198,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,2048,103,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420065351441643,3697.464,5752.173,-11.727,301.725061,44.279881,13.499388,0.200465,12.970977,99.0,2413051.560735,49069.63,-11.1104,-12.0165,5.07,3488.847,1493.496,53.87,0.232,1.4E-5,8.12,0.004037,3.6184,0.0,12.971589,0.112112,1.172074,0.094411,0.434,143465667,i,11325,211209,98,12416,23986179,57,56,51,45,40,33,23,15,55,0,660,19,0,0,5,0,1,98,877,12.970977,99.0,301.72291,44.278464,-1.5,1.4,0,0,7.0E-4,0
420065351441643,22356.873,30656.113,-14.0032,301.722624,44.278375,12.530115,0.193249,12.324791,0.072402,2413059.604734,399271.0,-13.3422,-14.1043,3.5,3627.309,2050.776,-35.81,0.379,1.4E-5,28.66,0.005208,2.4257,0.0,13.994835,0.142637,0.91486,-0.13104,0.401,143465667,a,820,480108,98,0,1349453824,415,386,335,265,195,133,65,19,85,0,2035,1,0,0,6,0,0,98,337,12.3955,0.062775,301.72291,44.278464,-1.5,1.4,0,0,0.0075,0
420065351441643,3370.268,2538.799,-13.5684,301.72232,44.278546,12.758726,0.40409,12.297258,0.40409,2413155.437406,267529.5,-10.7586,-13.7111,3.5,2590.739,1351.863,60.11,0.401,1.04E-4,29.14,0.014458,4.98,0.0,13.450061,99.0,99.0,-0.343527,0.422,143465667,i,11963,47455,103,335577216,1080688643,410,374,318,271,208,142,49,14,17,5,259,19,0,0,8,0,1,103,803,12.297258,99.0,301.72291,44.278464,-1.5,1.4,0,0,7.0E-4,0
420065351441643,5204.911,3927.453,-12.8034,301.725758,44.278793,13.290366,0.198323,12.656338,0.198323,2413316.729451,132244.4,-10.894,-13.182,3.5,4910.882,1301.153,80.62,0.42,4.2E-5,24.36,0.012097,3.9169,0.0,13.368863,99.0,2.007938,-0.425402,0.606,143465667,i,12780,101798,98,276824192,1349126147,175,162,147,115,88,60,35,15,29,1,414,19,0,0,6,1,1,98,822,12.540596,0.202014,301.72291,44.278464,-1.5,1.4,0,0,7.0E-4,0
420065351441643,5375.854,3211.998,-12.2143,301.724267,44.278553,13.100552,0.231618,12.686451,0.162169,2413385.657026,76863.77,-10.393,-12.5413,3.85,3350.174,878.3044,73.28,0.501,3.6E-5,22.92,0.011376,4.2128,0.0,13.464519,0.18911,1.938667,-0.090407,0.425,143465667,i,13045,68688,98,128,1349453826,146,133,119,94,73,49,22,10,52,0,365,19,0,0,6,0,17,98,822,12.609737,0.113721,301.72291,44.278464,-1.5,1.4,0,0,7.0E-4,0
420065351441643,11437.254,14722.023,-12.7276,301.722622,44.278291,12.987463,0.100634,12.417687,0.047949,2413405.753411,123321.1,-11.6834,-12.8225,3.95,3597.08,2435.413,-46.98,0.26,3.0E-5,7.89,0.003928,2.3118,0.0,14.439549,0.121385,1.251754,0.152208,0.421,143465667,i,13143,396659,98,128,1349451776,123,116,92,77,62,49,29,13,66,0,1682,19,0,0,2,0,17,98,1095,12.417687,99.0,301.72291,44.278464,-1.5,1.4,0,0,7.0E-4,0
420065351441643,4063.487,4892.06,-13.1041,301.722652,44.278451,13.200038,0.206619,12.455313,0.137616,2413408.683265,174435.3,-11.4115,-13.1351,3.5,5810.8,1671.895,38.83,0.204,4.1E-5,13.61,0.006768,3.8249,0.0,13.295275,0.19411,1.083124,0.317125,0.399,143465667,i,13161,118387,103,128,1349453824,168,160,146,132,117,96,72,37,36,0,561,19,0,0,6,0,1,103,459,12.398866,0.099619,301.72291,44.278464,-1.5,1.4,0,0,7.0E-4,0
420065351441643,4271.761,4260.627,-12.876,301.722842,44.27831,12.912632,0.179753,12.261233,0.105703,2413436.639299,141381.1,-10.8271,-12.9413,3.5,5986.342,1151.589,69.75,0.313,6.0E-5,17.56,0.008726,4.0068,0.0,12.998516,0.195828,0.753336,0.201355,0.406,143465667,i,13301,102677,103,128,1349451778,240,220,191,154,121,99,76,27,64,0,462,19,0,0,6,1,17,103,444,12.261233,99.0,301.72291,44.278464,-1.5,1.4,0,0,7.0E-4,0
420065351441643,4510.906,4490.887,-12.2717,301.722858,44.278921,12.918781,0.178302,12.433001,0.101198,2413436.656959,81033.73,-10.6423,-12.3141,3.5,3815.48,1281.376,58.16,0.317,2.9E-5,16.4,0.008155,3.8463,0.0,13.278761,0.183552,1.782441,0.026592,0.414,143465667,i,13302,85554,103,128,1349451776,118,106,93,77,60,41,20,3,56,0,512,19,0,0,6,0,17,103,840,12.433001,99.0,301.72291,44.278464,-1.5,1.4,0,0,7.0E-4,0
420065351441643,21051.461,29208.547,-10.8329,301.72276,44.2786,13.57537,0.469286,13.019434,0.469286,2413436.793632,21536.05,-11.294,-11.9376,7.47,4020.441,798.3042,17.42,0.628,2.0E-6,12.75,0.002318,2.0801,0.0,13.103731,99.0,99.0,0.092273,0.62,143465667,a,1627,1629176,98,268476544,1080688643,49,48,42,36,29,23,9,4,18,5,1933,1,0,0,4,0,1,98,-1,13.019434,99.0,301.72291,44.278464,-1.5,1.4,0,0,0.0075,0
420065351441643,1237.739,29975.217,-15.0425,301.722719,44.278379,12.914534,0.130359,12.417948,0.099118,2413438.614606,1039942.0,-13.7535,-15.1053,3.5,4225.778,2475.863,-37.57,0.451,2.9E-5,40.26,0.007307,3.2816,0.0,14.28324,0.076751,0.810626,0.116034,0.4,143465667,a,1635,612099,98,16384,1349451776,867,821,741,659,544,376,204,94,36,0,1951,1,0,0,9,0,0,98,703,12.417948,99.0,301.72291,44.278464,-1.5,1.4,0,0,0.0075,0
420065351441643,4131.789,14898.808,-12.4758,301.722571,44.27854,13.211443,0.202146,12.587947,0.130922,2413438.624461,97795.2,-11.3518,-12.5839,4.18,4557.364,1664.265,-20.53,0.116,3.2E-5,8.07,0.004016,3.0008,0.0,13.526504,0.149728,1.425914,0.177024,0.403,143465667,i,13317,645264,98,128,1349451776,130,120,99,83,75,53,44,23,35,0,1661,19,0,0,4,0,1,98,1087,12.587947,99.0,301.72291,44.278464,-1.5,1.4,0,0,7.0E-4,0
420065351441643,4453.847,4560.231,-11.467,301.722277,44.278104,12.656587,0.274199,12.069899,0.161493,2413439.746373,38618.17,-9.8462,-11.4281,3.5,6222.783,636.8774,53.81,0.158,3.2E-5,18.91,0.009405,3.8334,0.0,13.110373,0.157467,1.777836,0.016356,0.524,143465667,i,13366,179184,98,0,1349451776,125,113,97,71,51,29,14,1,48,0,512,19,0,0,6,2,0,98,441,12.069899,99.0,301.72291,44.278464,-1.5,1.4,0,0,7.0E-4,0
420065351441643,4943.625,3611.82,-12.4958,301.725835,44.279151,12.97998,0.262888,12.757133,99.0,2413441.569824,99610.62,-11.2371,-12.6477,3.5,4054.351,1688.893,-40.98,0.175,2.4E-5,14.51,0.007204,4.1151,0.0,12.619773,0.276102,1.196765,-0.186449,0.399,143465667,i,13421,97246,98,75509888,1349388291,96,87,81,70,50,41,22,8,30,0,414,19,0,0,6,1,17,98,822,12.619749,0.20838,301.72291,44.278464,-1.5,1.4,0,0,7.0E-4,0
420065351441643,21316.684,1779.34,-13.1827,301.722661,44.278518,12.665289,0.180471,12.243179,0.110741,2413450.581379,187537.8,-12.3641,-13.2944,3.5,4167.536,1000.515,-69.07,0.567,1.4E-5,31.0,0.005626,3.3154,0.0,12.647955,0.084018,0.738565,0.004378,0.4,143465667,a,1670,118618,98,8192,1349386240,416,378,313,231,153,106,65,22,39,0,134,1,0,0,8,0,0,98,-1,12.243179,99.0,301.72291,44.278464,-1.5,1.4,0,0,0.0075,0
420065351441643,4110.434,4724.641,-11.7717,301.724546,44.279145,13.199986,0.274681,12.6183,99.0,2413468.526565,51131.49,-10.7097,-12.1898,3.5,5029.791,992.1022,53.81,0.366,2.2E-5,13.33,0.006629,3.8636,0.0,12.618314,0.175336,0.838512,0.104894,0.399,143465667,i,13578,158277,103,75509888,1349386243,90,82,71,66,56,46,29,15,44,0,511,19,0,0,6,1,17,103,859,12.6183,99.0,301.72291,44.278464,-1.5,1.4,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413497.574339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.146476,0.0,0.0,0.0,0.0,0,i,13759,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413503.532332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.794503,0.0,0.0,0.0,0.0,0,i,13780,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,103,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420065351441643,6122.832,3181.004,-13.616,301.723343,44.277898,13.168033,0.13709,12.476302,0.104118,2413614.909852,279500.1,-11.1257,-13.6514,3.5,3669.759,1483.309,77.55,0.542,1.02E-4,30.09,0.01495,4.0959,0.0,14.095343,0.196498,1.674888,0.012659,0.607,143465667,i,14520,86025,103,128,1349453824,413,369,324,268,212,176,124,57,64,0,367,19,0,0,6,0,1,103,823,12.421911,0.0928,301.722909,44.278465,-1.5,1.4,0,0,7.0E-4,0
420065351441643,5921.71,3213.221,-13.5043,301.722624,44.278356,13.080541,0.201483,12.513208,0.143093,2413643.810178,252188.1,-11.3351,-13.5314,3.5,4070.415,1738.662,84.13,0.317,6.7E-5,19.33,0.009608,4.1082,0.0,13.212667,0.272495,1.692868,-0.146991,0.676,143465667,i,14711,88076,103,128,1349453824,273,256,230,199,173,137,83,31,68,0,367,19,0,0,6,2,1,103,823,12.420652,0.138742,301.722909,44.278465,-1.5,1.4,0,0,7.0E-4,0
420065351441643,8328.691,14536.876,-12.7705,301.722812,44.278593,12.824113,0.113589,12.367306,0.098739,2413753.815774,128290.9,-11.771,-12.8355,3.5,3907.783,2710.467,-34.26,0.218,2.8E-5,7.97,0.003971,1.7867,0.0,14.572928,0.140908,1.451799,0.028239,0.432,143465667,i,15463,358593,98,128,1349451776,112,100,85,74,57,38,25,11,82,0,1673,19,0,0,2,0,1,98,1073,12.367306,99.0,301.722909,44.278465,-1.5,1.4,0,0,7.0E-4,0
420065351441643,8774.862,5157.407,-12.947,301.722447,44.278469,12.886746,0.119966,12.476816,0.150066,2413769.670907,150938.9,-11.4678,-12.9923,4.49,3661.875,2014.166,83.86,0.466,3.2E-5,16.48,0.008197,2.8981,0.0,13.217789,0.125147,0.966299,0.005782,0.399,143465667,i,15539,84294,98,128,1349453824,133,122,110,95,83,63,48,25,86,0,575,19,0,0,4,0,17,98,864,12.506218,0.078972,301.722909,44.278465,-1.5,1.4,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413807.664918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.622987,0.0,0.0,0.0,0.0,0,i,15872,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420065351441643,5506.312,5176.472,-12.7444,301.722649,44.278409,12.987134,0.185026,12.469167,0.119672,2413823.658382,125244.1,-11.0537,-12.8463,3.5,3807.185,1780.276,62.91,0.507,3.0E-5,18.62,0.009259,3.2979,0.0,13.480608,0.165202,1.932862,0.040671,0.467,143465667,i,15963,75910,98,128,1349451776,120,113,106,92,73,58,34,8,45,0,565,19,0,0,5,0,17,98,860,12.469167,99.0,301.722909,44.278465,-1.5,1.4,0,0,7.0E-4,0
420065351441643,12189.227,4889.493,-13.4496,301.723974,44.278458,12.835212,0.155235,12.35964,0.114342,2413857.566355,239789.4,-11.469,-13.4775,3.63,3418.754,1902.151,-79.06,0.622,7.4E-5,27.13,0.013496,3.4837,0.0,14.247946,0.147616,1.50492,0.009004,0.47,143465667,i,16260,151485,98,33554560,1349388288,300,270,233,192,156,116,76,29,61,0,584,19,0,0,5,0,1,98,469,12.302569,0.073476,301.722909,44.278465,-1.5,1.4,0,0,7.0E-4,0
420065351441643,9003.06,3006.088,-12.6207,301.725041,44.278226,13.466791,0.256602,13.17801,0.142853,2414034.842971,111753.5,-11.4793,-13.0813,4.22,3079.122,1996.3,66.27,0.426,2.5E-5,16.9,0.008396,3.9704,0.0,13.892887,0.13783,2.111696,-0.167219,0.456,143465667,i,17934,47535,103,109052032,1345191939,101,95,87,81,77,64,46,17,76,0,325,19,0,0,6,0,17,103,807,13.17801,99.0,301.722909,44.278465,-1.5,1.4,0,0,7.0E-4,0
420065351441643,4486.059,15104.582,-11.7614,301.722159,44.278627,13.001526,0.220099,12.22143,0.076784,2414150.77756,50648.92,-10.297,-11.7735,4.65,6538.029,619.6615,-64.28,0.22,3.3E-5,12.33,0.006136,2.9556,0.0,12.449904,0.193556,1.237798,0.295812,0.486,143465667,i,18540,676475,98,8192,1349386240,135,127,116,105,87,70,52,27,31,0,1712,19,0,0,4,0,0,98,1086,12.22143,99.0,301.722909,44.278465,-1.5,1.4,0,0,7.0E-4,0
420065351441643,4483.042,5431.336,-13.2771,301.722396,44.278401,12.930226,0.14803,12.44563,0.084708,2414154.735467,204577.4,-11.4946,-13.3795,4.21,3817.547,2402.913,52.82,0.525,4.5E-5,20.56,0.010223,3.4701,0.0,14.413526,0.164768,2.057928,0.022296,0.448,143465667,i,18557,85509,98,128,1349451776,185,164,145,122,101,85,58,20,54,0,612,19,0,0,5,0,17,98,859,12.44563,99.0,301.722909,44.278465,-1.5,1.4,0,0,7.0E-4,0
420065351441643,11517.244,5143.9,-12.2191,301.722617,44.278467,12.912118,0.153895,12.382126,0.076381,2414187.705089,77203.8,-10.7538,-12.3152,4.23,3923.105,954.5525,-78.7,0.154,5.1E-5,10.44,0.005195,3.2167,0.0,14.28603,0.101331,1.692317,-0.00858,0.538,143465667,i,18942,378270,98,0,1349451778,205,183,150,121,108,83,62,35,54,0,582,19,0,0,4,0,0,98,468,12.382126,99.0,301.722909,44.278465,-1.5,1.4,0,0,7.0E-4,0
420065351441643,7933.475,5253.45,-12.292,301.72272,44.278456,13.070612,0.127772,12.381939,0.100559,2414291.468472,82567.56,-10.908,-12.3647,3.5,3855.193,1366.737,77.11,0.533,2.7E-5,16.51,0.00822,2.8774,0.0,13.640887,0.130083,1.804585,-0.026355,0.687,143465667,i,19873,66811,98,128,1349451776,109,105,94,79,65,50,33,12,37,0,572,19,0,0,4,0,17,98,464,12.381939,99.0,301.722908,44.278465,-1.5,1.4,0,0,7.0E-4,0
420065351441643,4493.347,5204.42,-12.0657,301.724325,44.279482,13.257434,0.198835,12.445366,99.0,2414291.510024,67030.88,-10.4471,-12.1066,5.07,3558.311,843.5477,59.3,0.547,3.3E-5,23.35,0.011618,3.5584,0.0,13.239756,0.139967,1.936748,-0.05976,0.901,143465667,i,19876,83911,98,4224,1349451778,135,131,116,99,83,59,30,15,50,0,562,19,0,0,5,0,17,98,460,12.445366,99.0,301.722908,44.278465,-1.5,1.4,0,0,7.0E-4,0
420065351441643,8039.013,4836.133,-11.6959,301.723778,44.278889,13.543423,0.207,12.707036,0.149448,2414303.444045,47683.18,-10.9743,-11.9096,3.5,4057.437,1510.699,62.51,0.353,1.4E-5,10.89,0.005423,3.0802,0.0,13.470955,0.154343,0.97884,0.134691,0.72,143465667,i,20032,90764,103,100663424,1349388291,58,55,50,43,38,20,10,2,36,0,572,19,0,0,4,0,17,103,863,12.77871,0.1062,301.722908,44.278465,-1.5,1.4,0,0,7.0E-4,0
420065351441643,11236.146,5020.891,-12.4813,301.722652,44.278444,12.872699,0.171288,12.356103,0.073089,2414478.831645,98290.56,-11.3177,-12.6727,4.12,4438.811,1758.391,-66.81,0.292,2.5E-5,11.78,0.005859,3.2244,0.0,13.766344,0.155224,1.172802,0.104188,0.433,143465667,i,20994,88606,98,128,1349453824,99,93,81,70,61,48,34,18,48,0,582,19,0,0,4,0,17,98,468,12.328337,0.099695,301.722908,44.278466,-1.5,1.4,0,0,7.0E-4,0
420065351441643,8641.439,4819.143,-12.27,301.722391,44.278425,12.495728,0.23075,12.302279,0.123759,2414560.54032,80908.95,-10.878,-12.391,3.5,3925.038,1378.223,-88.12,0.427,2.7E-5,16.29,0.008106,3.0669,0.0,13.399522,0.145008,1.301387,-0.254599,0.4,143465667,i,21242,90136,98,0,1349451776,108,99,91,76,59,40,17,5,79,0,524,19,0,0,4,0,0,98,446,12.302279,99.0,301.722908,44.278466,-1.5,1.4,0,0,7.0E-4,0
420065351441643,5006.009,4381.188,-11.6579,301.72534,44.279378,13.296431,0.261912,12.864137,0.216821,2414566.653236,46044.31,-10.7464,-11.8979,4.56,3948.365,1050.146,80.98,0.213,1.8E-5,9.2,0.004574,3.7759,0.0,13.397784,0.09891,1.247848,-0.079706,0.512,143465667,i,21320,60646,98,67108992,23986179,75,68,59,52,42,32,24,12,52,0,464,19,0,0,6,0,17,98,841,12.864137,99.0,301.722908,44.278466,-1.5,1.4,0,0,7.0E-4,0
