REFNumber,X_IMAGE,Y_IMAGE,MAG_ISO,ra,dec,magcal_iso,magcal_iso_rms,magcal_local,magcal_local_rms,ExposureDate,FLUX_ISO,MAG_APER,MAG_AUTO,KRON_RADIUS,BACKGROUND,FLUX_MAX,THETA_J2000,ELLIPTICITY,ISOAREA_WORLD,FWHM_IMAGE,FWHM_WORLD,plate_dist,Blendedmag,limiting_mag_local,magcal_local_error,dradRMS2,magcor_local,extinction,gsc_bin_index,series,plateNumber,NUMBER,versionId,AFLAGS,BFLAGS,ISO0,ISO1,ISO2,ISO3,ISO4,ISO5,ISO6,ISO7,npoints_local,rejectFlag,local_bin_index,seriesId,exposureNumber,solutionNumber,spatial_bin,mosaicNumber,quality,plateVersionId,magdep_bin,magcal_magdep,magcal_magdep_rms,ra_2,dec_2,RaPM,DecPM,A2FLAGS,B2FLAGS,timeAccuracy,maskIndex
420025361440040,12368.171,12545.376,-12.5633,300.723661,44.01103,12.650953,0.144388,12.266593,0.109076,2412360.590193,106001.5,-11.7859,-12.6595,3.5,4033.103,3020.728,16.42,0.081,2.3E-5,7.3,0.003638,1.9882,0.0,13.847504,0.172433,1.287066,-0.017184,0.409,143184572,i,7092,474562,98,16777344,1349386240,91,84,66,49,38,28,19,8,85,0,1435,19,0,0,2,0,16,98,640,12.266593,99.0,300.723475,44.011093,-5.4,0.3,0,0,7.0E-4,0
420025361440040,4868.033,11891.497,-12.6636,300.723608,44.011121,12.898876,0.155498,12.314773,0.147656,2412369.54803,116265.6,-11.8726,-12.9214,4.88,4042.147,2880.263,-84.05,0.202,2.0E-5,8.43,0.004199,1.9643,0.0,12.955897,0.133882,0.660179,0.176909,0.403,143184572,i,7186,375642,98,128,1349451778,81,75,68,58,49,35,28,15,43,0,1363,19,0,0,2,0,17,98,1011,12.314773,99.0,300.723475,44.011093,-5.4,0.3,0,0,7.0E-4,0
420025361440040,12041.469,12134.596,-13.089,300.723712,44.010953,12.825791,0.129236,12.453352,0.092205,2412371.523456,172023.8,-11.9357,-13.122,3.5,3841.05,2986.932,38.36,0.19,3.3E-5,8.71,0.004337,1.7407,0.0,14.605506,0.15213,1.568881,-0.034949,0.399,143184572,i,7203,738948,98,128,1349451776,131,123,107,93,75,62,43,21,79,0,1384,19,0,0,2,0,1,98,1020,12.453352,99.0,300.723475,44.011093,-5.4,0.3,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2412411.560604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.125113,0.0,0.0,0.0,0.0,0,i,7490,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420025361440040,4669.275,11852.903,-12.8032,300.723498,44.011058,12.70501,0.196371,12.343011,0.116194,2412672.696904,132218.8,-11.6666,-12.9755,3.5,4764.835,2129.536,88.65,0.116,2.9E-5,8.45,0.004208,2.0788,0.0,14.204738,0.126595,1.269292,-0.036069,0.399,143184572,i,8962,274968,98,0,1349451776,115,107,92,77,63,48,36,21,96,0,1313,19,0,0,2,0,0,98,1011,12.343011,99.0,300.723473,44.011093,-5.4,0.3,0,0,7.0E-4,0
420025361440040,11973.684,12231.581,-12.012,300.723868,44.011069,12.725218,0.178106,12.361133,0.149991,2412674.755525,63796.59,-11.1591,-12.1988,3.5,5687.145,1450.378,-52.63,0.175,1.8E-5,8.58,0.004273,1.7473,0.0,13.817192,0.16748,0.983332,-0.043071,0.423,143184572,i,8993,232140,98,128,1349451776,74,69,62,50,42,28,20,12,43,0,1384,19,0,0,2,2,17,98,640,12.361133,99.0,300.723473,44.011093,-5.4,0.3,0,0,7.0E-4,0
420025361440040,4908.791,12191.354,-12.6038,300.724017,44.010827,12.791053,0.154151,12.417338,0.164029,2412684.66249,110028.6,-11.5621,-12.9133,3.5,3803.303,2485.94,-10.42,0.101,2.3E-5,12.08,0.00602,1.9854,0.0,13.106285,0.13123,1.20014,-0.036401,0.398,143184572,i,9114,303326,98,128,1349451776,89,76,66,53,35,28,16,8,44,0,1364,19,0,0,2,0,17,98,1011,12.417338,99.0,300.723473,44.011093,-5.4,0.3,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2412716.565801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.998597,0.0,0.0,0.0,0.0,0,i,9416,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,103,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420025361440040,4530.83,12008.126,-13.155,300.723634,44.011279,12.947246,0.144682,12.532327,0.114145,2412727.547251,182814.5,-11.9778,-13.333,3.87,3646.196,3204.643,-84.51,0.305,3.5E-5,10.21,0.005088,2.164,0.0,14.542269,0.139195,1.589848,-0.010643,0.399,143184572,i,9512,926972,98,0,1349451778,143,128,107,87,62,44,28,15,74,0,1362,19,0,0,2,0,0,98,1011,12.532327,99.0,300.723473,44.011093,-5.4,0.3,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2412761.468904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.142249,0.0,0.0,0.0,0.0,0,i,9744,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,2048,103,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420025361440040,7684.965,4795.964,-12.4869,300.723584,44.010936,12.663172,0.226768,12.360513,0.086762,2412993.612928,98796.84,-10.946,-12.55,3.59,4616.749,1493.37,72.87,0.378,3.4E-5,13.97,0.006951,3.1203,0.0,14.157152,0.180818,1.653512,-0.324845,0.607,143184572,i,11180,147309,98,0,1349451776,141,130,119,93,70,49,28,10,39,0,522,19,0,0,4,1,0,98,445,12.360513,99.0,300.723471,44.011093,-5.4,0.3,0,0,7.0E-4,0
420025361440040,5331.353,4821.733,-12.5808,300.723739,44.010837,12.779035,0.157426,12.168757,0.115277,2412998.624049,107721.4,-10.8363,-12.6881,3.5,4781.875,1284.401,68.34,0.482,3.6E-5,20.93,0.010405,3.4941,0.0,13.373261,0.146387,1.893337,0.051298,0.545,143184572,i,11198,179761,103,128,1349451776,143,132,115,93,70,47,30,10,40,0,515,19,0,0,5,1,1,103,461,12.168757,99.0,300.723471,44.011093,-5.4,0.3,0,0,7.0E-4,0
420025361440040,5131.507,5174.603,-12.5476,300.721199,44.010298,13.279616,0.173648,12.733278,99.0,2413051.560732,104478.8,-11.3584,-12.6411,3.5,3581.541,1777.22,-86.33,0.134,3.0E-5,12.73,0.006329,3.4046,0.0,12.953662,0.080124,1.428303,0.086378,0.432,143184572,i,11325,187415,98,8401024,1349386243,123,106,92,77,61,51,32,18,61,0,564,19,0,0,5,0,1,98,860,12.733278,99.0,300.723471,44.011093,-5.4,0.3,0,0,7.0E-4,0
420025361440040,26355.438,29347.406,-13.7504,300.723591,44.011182,12.66078,0.271822,12.408914,0.135806,2413059.604721,316349.0,-13.0754,-13.8875,3.5,4356.405,1491.248,-35.59,0.185,1.3E-5,27.09,0.004922,2.6909,0.0,13.259243,0.147775,0.750173,-0.148134,0.4,143184572,a,820,461026,98,128,1479475200,387,368,321,271,204,141,65,26,43,0,1942,1,0,0,7,0,8,98,717,12.408914,99.0,300.723471,44.011093,-5.4,0.3,0,0,0.0075,0
420025361440040,5773.228,28865.4,-12.0745,300.72357,44.011013,12.661537,0.117042,12.3503,0.085215,2413095.579051,67575.32,-11.9356,-12.413,5.4,3843.692,965.6136,30.5,0.419,5.0E-6,22.22,0.004038,2.5256,0.0,13.047014,0.073027,0.636428,-0.055891,0.41,143184572,a,874,2281865,98,0,1349451776,165,141,118,87,66,26,11,1,30,0,1859,1,0,0,6,0,0,98,-1,12.3503,99.0,300.723471,44.011093,-5.4,0.3,0,0,0.0075,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413155.437817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.168522,0.0,0.0,0.0,0.0,0,i,11963,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,103,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420025361440040,6634.111,3331.145,-12.6936,300.719825,44.009642,13.370939,0.214347,13.239544,0.213446,2413316.729529,119518.4,-11.0707,-12.8336,3.5,4732.784,1597.939,47.47,0.602,3.3E-5,21.67,0.010762,3.9418,0.0,13.871496,0.324964,1.894001,-0.465605,0.597,143184572,i,12780,79682,98,100663424,23988227,132,126,107,84,65,49,31,14,35,0,369,19,0,0,6,1,1,98,824,13.1886,0.189286,300.723469,44.011093,-5.4,0.3,0,0,7.0E-4,0
420025361440040,6815.576,2650.586,-11.8238,300.721362,44.009547,13.336047,0.215163,12.889027,0.123448,2413385.657062,53646.19,-10.5809,-11.8665,3.5,3057.653,939.5206,-85.34,0.634,2.1E-5,16.37,0.008125,4.2534,0.0,13.4316,0.169919,1.511028,-0.040754,0.423,143184572,i,13045,30205,98,8388736,1349388291,85,82,74,68,59,46,33,18,34,0,319,19,0,0,6,0,17,98,805,12.835756,0.14733,300.723469,44.011093,-5.4,0.3,0,0,7.0E-4,0
420025361440040,12900.65,14258.027,-12.9171,300.724101,44.010982,12.771251,0.1436,12.3499,0.081487,2413405.753422,146834.1,-11.5689,-13.023,4.2,3581.657,2086.348,-69.73,0.172,3.7E-5,10.06,0.005009,2.656,0.0,14.22305,0.168701,1.632948,-0.007241,0.423,143184572,i,13143,386551,98,128,1349453826,147,139,113,101,83,62,45,24,73,0,1637,19,0,0,3,0,17,98,1078,12.318324,0.099584,300.723469,44.011093,-5.4,0.3,0,0,7.0E-4,0
420025361440040,5497.644,4338.062,-13.2956,300.723595,44.011078,12.996399,0.244889,12.448355,99.0,2413408.683272,208094.0,-11.5145,-13.4492,3.79,5836.088,1741.633,58.94,0.101,4.7E-5,13.0,0.006464,3.6819,0.0,13.491956,0.20711,1.241062,0.125744,0.399,143184572,i,13161,106167,103,4224,1349452800,192,178,163,142,121,101,81,49,31,0,465,19,0,0,6,0,1,103,442,12.448355,99.0,300.723469,44.011093,-5.4,0.3,0,0,7.0E-4,0
420025361440040,5711.525,3719.875,-12.8075,300.723457,44.011032,12.986618,0.179387,12.369847,0.106189,2413436.639271,132740.0,-10.9599,-12.9066,3.5,5973.132,1161.15,67.66,0.327,5.2E-5,14.61,0.007265,3.9086,0.0,13.017401,0.171858,1.173546,0.173889,0.407,143184572,i,13301,84749,103,16777344,1349388288,208,193,172,152,133,105,73,38,72,0,416,19,0,0,6,1,17,103,826,12.446817,0.117689,300.723469,44.011093,-5.4,0.3,0,0,7.0E-4,0
420025361440040,5944.707,3933.282,-12.3587,300.72326,44.010888,12.859988,0.165188,12.445231,0.101198,2413436.65693,87794.7,-10.891,-12.3525,3.5,3759.073,1357.085,63.04,0.381,2.9E-5,16.64,0.008275,3.7673,0.0,13.349784,0.191857,1.504614,-0.037057,0.415,143184572,i,13302,70551,103,128,1349453824,118,107,94,79,61,45,26,7,67,0,417,19,0,0,6,0,17,103,842,12.463171,0.1193,300.723469,44.011093,-5.4,0.3,0,0,7.0E-4,0
420025361440040,25059.709,27927.822,-12.4326,300.723579,44.010652,13.130209,0.176953,12.461179,0.13126,2413436.793603,93982.38,-11.9984,-12.989,5.69,4176.337,810.2502,-1.24,0.572,8.0E-6,28.48,0.005178,2.3427,0.0,13.144108,0.093357,1.042384,0.087562,0.629,143184572,a,1627,1566566,98,128,1349451778,241,220,179,132,77,41,15,4,33,0,1839,1,0,0,5,0,1,98,-1,12.461179,99.0,300.723469,44.011093,-5.4,0.3,0,0,0.0075,0
420025361440040,5147.407,28395.23,-14.8868,300.723563,44.011081,12.750779,0.13975,12.329014,0.087417,2413438.614576,900961.6,-14.0642,-14.9076,3.5,4486.629,2994.889,-48.65,0.26,2.1E-5,22.17,0.004027,2.5497,0.0,14.108235,0.107765,0.637741,0.034279,0.401,143184572,a,1635,583682,98,0,1349451776,646,607,539,455,364,285,197,109,94,0,1858,1,0,0,6,0,0,98,687,12.329014,99.0,300.723469,44.011093,-5.4,0.3,0,0,0.0075,0
420025361440040,5565.275,14345.44,-12.4602,300.72391,44.010895,12.872028,0.17804,12.510489,0.160303,2413438.624431,96404.37,-11.4715,-12.5071,3.5,4770.677,2011.696,42.57,0.148,3.1E-5,7.41,0.003692,2.2942,0.0,14.991087,0.202513,1.810709,-0.065227,0.403,143184572,i,13317,628285,98,128,1349453824,128,116,92,72,62,45,31,16,96,0,1615,19,0,0,2,0,1,98,1069,12.471234,0.109385,300.723469,44.011093,-5.4,0.3,0,0,7.0E-4,0
420025361440040,5892.4,4014.386,-10.9066,300.722185,44.010266,12.975744,0.24332,12.407365,0.16122,2413439.746341,23048.52,-9.7223,-11.3597,3.5,6170.325,427.9607,-88.07,0.43,2.3E-5,18.21,0.009055,3.7401,0.0,13.175909,0.174236,2.083801,0.021603,0.53,143184572,i,13366,145396,98,41943040,1349386242,83,71,60,36,26,21,14,6,56,0,466,19,0,0,5,2,0,98,443,12.407365,99.0,300.723469,44.011093,-5.4,0.3,0,0,7.0E-4,0
420025361440040,6380.993,3055.35,-13.1892,300.725093,44.01088,12.794106,0.496681,12.450162,0.496681,2413441.56979,188662.3,-11.4561,-13.1396,3.5,3640.562,2287.07,78.42,0.253,4.1E-5,18.34,0.009107,4.1079,0.0,13.265861,99.0,1.164646,-0.422069,0.398,143184572,i,13421,68655,98,276824192,1349191682,168,153,144,110,71,52,31,8,27,1,318,19,0,0,7,1,17,98,823,12.764504,0.19586,300.723469,44.011093,-5.4,0.3,0,0,7.0E-4,0
420025361440040,25321.803,457.406,-11.1712,300.723492,44.011654,13.10972,0.476958,12.694274,0.476958,2413450.581335,29408.83,-11.4319,-11.8581,6.04,4307.109,838.2567,-45.79,0.436,2.0E-6,14.01,0.002541,3.8185,0.0,12.921565,99.0,99.0,-0.027901,0.401,143184572,a,1670,59219,98,310435968,1214906371,68,66,59,46,31,19,9,1,17,5,40,1,0,0,9,0,8,98,-1,12.694274,99.0,300.723469,44.011093,-5.4,0.3,0,0,0.0075,0
420025361440040,5549.967,4177.774,-12.6841,300.723859,44.010963,12.932531,0.192261,12.38483,0.099837,2413468.526504,118480.5,-10.8614,-12.7788,3.5,4998.416,1369.326,69.23,0.217,4.7E-5,15.76,0.007838,3.7327,0.0,12.652299,0.164111,1.251334,0.084325,0.4,143184572,i,13578,134183,103,8320,1349386240,191,175,153,125,106,82,52,8,35,0,465,19,0,0,6,1,17,103,841,12.38483,99.0,300.723468,44.011093,-5.4,0.3,0,0,7.0E-4,0
420025361440040,5958.719,4451.008,-10.8396,300.721906,44.011143,13.075091,0.463991,12.613483,99.0,2413503.53265,21668.5,-10.2084,-11.8706,6.09,3135.961,824.0193,49.77,0.576,9.0E-6,12.3,0.006118,3.5255,0.0,12.770025,0.125266,2.20198,-0.035488,0.471,143184572,i,13780,80942,103,8401024,1349386242,38,35,33,26,21,12,6,2,33,0,517,19,0,0,5,0,17,103,443,12.613483,99.0,300.723468,44.011093,-5.4,0.3,0,0,7.0E-4,0
420025361440040,7563.315,2639.957,-13.7723,300.723535,44.01097,13.008426,0.137341,12.372117,0.078926,2413614.909879,322787.0,-11.3369,-13.7283,3.5,3381.221,1898.366,78.36,0.525,9.2E-5,29.53,0.01467,4.192,0.0,14.150765,0.248711,1.799338,-0.023407,0.601,143184572,i,14520,38848,103,128,1349453827,374,362,339,294,237,176,128,61,37,0,321,19,0,0,6,0,1,103,806,12.31451,0.097669,300.723468,44.011093,-5.4,0.3,0,0,7.0E-4,0
420025361440040,7353.806,2654.004,-13.691,300.723429,44.010984,12.838975,0.21019,12.439235,0.137979,2413643.810236,299503.1,-11.4706,-13.2949,3.5,3785.986,2118.825,-58.2,0.114,7.1E-5,20.3,0.010088,4.1994,0.0,13.38026,0.258768,1.669073,-0.298482,0.667,143184572,i,14711,43482,103,128,1349451776,286,270,243,221,182,138,88,18,31,0,321,19,0,0,6,2,1,103,805,12.439235,99.0,300.723467,44.011093,-5.4,0.3,0,0,7.0E-4,0
420025361440040,9780.918,14038.269,-12.8536,300.723392,44.01121,12.733812,0.141381,12.340062,0.091085,2413753.815807,138501.8,-11.7024,-12.9435,3.77,3946.319,2542.979,-39.88,0.462,3.3E-5,9.89,0.004927,1.6108,0.0,14.72844,0.107061,1.511603,-0.034192,0.434,143184572,i,15463,345856,98,128,1349451776,134,119,92,78,60,48,31,15,133,0,1577,19,0,0,1,0,1,98,1074,12.340062,99.0,300.723467,44.011093,-5.4,0.3,0,0,7.0E-4,0
420025361440040,10221.6,4637.395,-13.1168,300.72359,44.011153,12.709939,0.115518,12.286226,0.104204,2413769.67092,176490.2,-11.4889,-13.2137,3.5,3496.222,2319.259,-84.47,0.47,3.4E-5,18.73,0.009314,3.2458,0.0,13.208891,0.114958,0.94975,0.020519,0.399,143184572,i,15539,74499,98,128,1349451776,136,126,118,104,90,62,41,18,38,0,529,19,0,0,4,0,17,98,448,12.286226,99.0,300.723467,44.011093,-5.4,0.3,0,0,7.0E-4,0
420025361440040,2910.243,4282.716,-12.7127,300.719767,44.009357,12.664193,0.476038,12.264193,0.476038,2413791.640676,121635.7,-11.0407,-12.9902,4.41,3377.067,1505.063,48.05,0.538,4.0E-5,22.99,0.011408,4.4043,0.0,12.888138,99.0,99.0,-0.062868,0.4,143184572,i,15728,74367,98,369131648,23724035,164,150,139,120,96,61,36,14,11,5,458,19,0,0,7,0,17,98,439,12.264193,99.0,300.723467,44.011093,-5.4,0.3,0,0,7.0E-4,0
420025361440040,6286.913,4472.796,-12.3095,300.722442,44.011335,13.234764,0.26608,12.8059,0.16055,2413807.667428,83908.4,-10.8638,-12.6775,4.34,3977.994,1154.863,55.03,0.407,3.4E-5,20.63,0.010254,3.4543,0.0,13.645588,0.106761,1.367933,-0.01632,0.434,143184572,i,15872,90969,98,67108992,1349386243,137,126,115,98,86,76,57,21,46,0,518,19,0,0,5,0,17,98,842,12.8059,99.0,300.723466,44.011093,-5.4,0.3,0,0,7.0E-4,0
420025361440040,6942.336,4628.691,-12.8297,300.723466,44.011231,12.845645,0.152665,12.302698,0.102577,2413823.65833,135481.3,-11.2824,-12.6767,4.17,3840.554,1990.508,67.21,0.467,3.1E-5,18.3,0.009102,3.2804,0.0,13.646327,0.182145,1.450585,0.080801,0.471,143184572,i,15963,67256,98,128,1349453824,130,120,112,101,81,62,42,15,76,0,519,19,0,0,4,0,17,98,444,12.28722,0.122671,300.723466,44.011093,-5.4,0.3,0,0,7.0E-4,0
420025361440040,2752.453,4537.328,-12.0864,300.720459,44.010302,13.287506,0.662619,12.82512,0.662619,2413852.498089,68323.05,-11.1867,-12.3999,4.38,3803.215,1579.605,53.02,0.028,1.7E-5,10.47,0.0052,4.3791,0.0,13.202157,99.0,99.0,0.125309,0.406,143184572,i,16191,112154,98,377528448,1349124099,70,68,61,53,42,36,26,13,23,5,507,19,0,0,7,0,17,98,838,12.82512,99.0,300.723466,44.011093,-5.4,0.3,0,0,7.0E-4,0
420025361440040,13655.487,4416.909,-13.5575,300.723783,44.010916,12.810344,0.137586,12.291241,0.099707,2413857.56628,264840.8,-11.3663,-13.6117,3.62,3239.038,1766.544,-57.55,0.568,7.7E-5,26.03,0.012933,4.0801,0.0,13.946865,0.126382,1.920907,0.049297,0.474,143184572,i,16260,135002,98,128,1349453826,316,296,264,225,185,147,92,32,49,0,539,19,0,0,6,0,1,98,471,12.258279,0.061055,300.723466,44.011093,-5.4,0.3,0,0,7.0E-4,0
420025361440040,2475.436,4431.417,-12.676,300.721097,44.00916,12.767611,0.316413,12.347611,0.316413,2413881.443546,117593.7,-11.2871,-12.7158,3.93,2855.297,1726.654,65.57,0.468,2.9E-5,18.27,0.009071,4.512,0.0,13.126158,99.0,3.427858,-0.042975,0.42,143184572,i,16569,69869,98,335544448,23726083,117,107,101,91,73,52,34,19,22,1,507,19,0,0,7,0,17,98,439,12.403707,0.162138,300.723466,44.011093,-5.4,0.3,0,0,7.0E-4,0
420025361440040,2839.08,4646.729,-12.1859,300.720217,44.009421,13.025232,0.561605,12.325232,0.561605,2413905.525497,74880.98,-10.7916,-12.2995,3.9,3544.839,1360.069,47.1,0.519,2.9E-5,15.71,0.007801,4.295,0.0,12.833776,99.0,99.0,-0.102795,0.7,143184572,i,16731,95276,98,302022784,23724035,117,112,100,72,49,33,20,6,13,5,508,19,0,0,7,0,17,98,439,12.325232,99.0,300.723466,44.011093,-5.4,0.3,0,0,7.0E-4,0
420025361440040,2905.185,4379.417,-11.8621,300.72005,44.009246,13.432304,0.362707,12.544304,0.362707,2413937.473112,55570.14,-10.4495,-11.8953,3.5,4652.425,914.1482,41.68,0.575,2.8E-5,17.29,0.008591,4.373,0.0,13.152291,99.0,99.0,-0.142239,0.888,143184572,i,17048,94977,98,335577216,23724035,112,106,98,87,70,53,29,9,26,5,458,19,0,0,7,1,17,98,439,12.544304,99.0,300.723466,44.011093,-5.4,0.3,0,0,7.0E-4,0
