REFNumber,X_IMAGE,Y_IMAGE,MAG_ISO,ra,dec,magcal_iso,magcal_iso_rms,magcal_local,magcal_local_rms,ExposureDate,FLUX_ISO,MAG_APER,MAG_AUTO,KRON_RADIUS,BACKGROUND,FLUX_MAX,THETA_J2000,ELLIPTICITY,ISOAREA_WORLD,FWHM_IMAGE,FWHM_WORLD,plate_dist,Blendedmag,limiting_mag_local,magcal_local_error,dradRMS2,magcor_local,extinction,gsc_bin_index,series,plateNumber,NUMBER,versionId,AFLAGS,BFLAGS,ISO0,ISO1,ISO2,ISO3,ISO4,ISO5,ISO6,ISO7,npoints_local,rejectFlag,local_bin_index,seriesId,exposureNumber,solutionNumber,spatial_bin,mosaicNumber,quality,plateVersionId,magdep_bin,magcal_magdep,magcal_magdep_rms,ra_2,dec_2,RaPM,DecPM,A2FLAGS,B2FLAGS,timeAccuracy,maskIndex
420071661442322,3301.62,12673.204,-12.7772,301.818915,44.389254,12.771974,0.178928,12.128338,0.074876,2412369.548092,129091.3,-11.624,-12.9006,3.5,4083.376,2156.083,-54.95,0.154,2.9E-5,10.75,0.005349,2.8201,0.0,12.686364,0.111966,0.903432,0.233477,0.402,143581029,i,7186,407212,98,128,1349453824,118,109,94,73,54,47,35,20,62,0,1409,19,0,0,3,0,17,98,629,12.101669,0.09466,301.819116,44.389489,0.0,3.0,0,0,7.0E-4,0
420071661442322,10440.332,12839.636,-13.1863,301.818962,44.389324,12.545285,0.130384,12.078717,0.0937,2412371.523519,188163.4,-12.0625,-13.256,4.14,3937.718,3145.704,35.95,0.17,3.9E-5,7.72,0.003847,1.2552,0.0,14.616663,0.126272,1.352233,0.068165,0.399,143581029,i,7203,787661,98,128,1349451776,159,143,118,98,77,60,45,26,104,0,1479,19,0,0,1,0,1,98,638,12.078717,99.0,301.819116,44.389489,0.0,3.0,0,0,7.0E-4,0
420071661442322,3125.579,12680.773,-13.2958,301.819318,44.389435,12.468963,0.193329,12.132417,0.142261,2412672.69688,208118.5,-11.6808,-13.4074,3.5,4209.322,2181.428,61.28,0.059,4.2E-5,11.82,0.005881,2.9268,0.0,12.923454,0.195504,1.028922,-0.073792,0.398,143581029,i,8962,294347,98,0,1349451776,169,158,137,120,105,84,55,25,50,0,1408,19,0,0,4,0,0,98,1028,12.132417,99.0,301.819116,44.389489,0.0,3.0,0,0,7.0E-4,0
420071661442322,10375.1,12941.445,-11.7715,301.819381,44.389094,12.750175,0.185275,12.240239,0.166928,2412674.755504,51122.79,-11.1489,-12.0662,4.56,5884.007,1518.274,-16.03,0.175,1.4E-5,7.15,0.003565,1.287,0.0,13.545633,0.120942,0.923775,0.101672,0.421,143581029,i,8993,240041,98,33554560,1349386240,55,52,47,38,35,24,17,8,47,0,1479,19,0,0,1,2,17,98,657,12.240239,99.0,301.819116,44.389489,0.0,3.0,0,0,7.0E-4,0
420071661442322,3355.028,12997.437,-12.906,301.819021,44.389365,12.498197,0.173471,12.085914,0.135826,2412684.662483,145350.9,-11.5768,-13.0433,3.5,3859.396,2374.362,84.66,0.323,3.5E-5,14.26,0.007098,2.8485,0.0,12.827717,0.188853,1.089583,0.010104,0.398,143581029,i,9114,324506,98,33554560,1349388288,141,124,95,70,47,35,22,14,71,0,1459,19,0,0,3,0,17,98,630,12.054978,0.126459,301.819116,44.389489,0.0,3.0,0,0,7.0E-4,0
420071661442322,2968.084,12798.016,-13.4241,301.819346,44.389292,12.781792,0.147353,12.275793,0.124403,2412727.547304,234234.2,-12.0431,-13.6767,4.75,3448.21,3173.284,86.39,0.343,3.9E-5,11.61,0.005779,3.0198,0.0,14.241346,0.12515,1.694379,0.090482,0.399,143581029,i,9512,980098,98,0,1349451776,155,148,136,107,82,61,38,22,66,0,1458,19,0,0,4,0,0,98,1028,12.275793,99.0,301.819116,44.389489,0.0,3.0,0,0,7.0E-4,0
420071661442322,2082.251,1905.001,-14.7835,301.818593,44.389671,12.861573,0.161935,12.435931,0.161935,2412948.839429,819217.6,-13.4104,-14.9266,3.5,4396.452,2120.75,50.8,0.626,2.8E-5,47.83,0.008674,3.9858,0.0,13.215487,99.0,99.0,0.074802,0.434,143581029,a,582,125029,98,268484608,1080756226,835,751,649,491,354,211,82,23,26,5,103,1,0,0,9,0,0,98,415,12.285956,0.113059,301.819116,44.38949,0.0,3.0,0,0,0.0075,0
420071661442322,6108.89,5556.698,-12.4497,301.818876,44.389434,12.702575,0.228393,12.315366,0.09583,2412993.612853,95474.68,-10.862,-12.4429,3.55,4781.348,1525.197,67.39,0.347,3.2E-5,17.68,0.0088,2.9936,0.0,14.072602,0.159944,1.954962,-0.235547,0.614,143581029,i,11180,171612,98,0,1349451776,130,124,114,95,79,53,25,9,36,0,617,19,0,0,4,1,0,98,462,12.315366,99.0,301.819116,44.38949,0.0,3.0,0,0,7.0E-4,0
420071661442322,3764.198,5603.988,-12.4835,301.818906,44.389091,12.821034,0.227361,12.23747,0.08465,2412998.623978,98487.91,-10.7414,-12.6297,3.5,4711.351,1355.392,53.96,0.579,3.3E-5,19.11,0.009499,3.6336,0.0,13.17879,0.194798,2.469155,0.026793,0.551,143581029,i,11198,204401,103,128,1349451776,134,130,119,103,72,47,19,6,42,0,610,19,0,0,6,1,1,103,478,12.23747,99.0,301.819116,44.38949,0.0,3.0,0,0,7.0E-4,0
420071661442322,3572.856,5973.196,-12.4432,301.81683,44.387789,13.366992,0.183126,12.826641,99.0,2413051.560728,94901.45,-11.4727,-12.4803,3.5,3447.693,2180.48,-85.44,0.416,2.4E-5,12.85,0.006389,3.5846,0.0,12.959649,0.112112,1.172074,0.094411,0.434,143581029,i,11325,220290,98,44052608,1349386243,97,92,79,63,54,42,24,7,55,0,660,19,0,0,5,0,1,98,877,12.826641,99.0,301.819116,44.38949,0.0,3.0,0,0,7.0E-4,0
420071661442322,21957.318,31254.146,-14.2304,301.819125,44.389403,12.298817,0.192035,12.051344,0.083222,2413059.604729,492213.3,-13.5202,-14.3452,3.5,3428.958,2401.483,-35.59,0.37,1.5E-5,26.36,0.00479,2.4859,0.0,13.952686,0.142637,0.91486,-0.13104,0.401,143581029,a,820,494133,98,0,1349453824,451,419,351,278,203,130,61,18,85,0,2035,1,0,0,6,0,0,98,336,12.133961,0.061447,301.819116,44.38949,0.0,3.0,0,0,0.0075,0
420071661442322,3234.295,2766.727,-13.8261,301.821623,44.389932,12.580865,0.312258,12.145134,0.312258,2413155.437418,339173.5,-11.293,-13.9961,3.5,2696.678,1548.394,-33.26,0.213,1.09E-4,24.2,0.012009,4.9225,0.0,13.475798,99.0,1.737582,-0.307611,0.422,143581029,i,11963,70773,103,343933056,1349124099,431,386,337,294,238,185,112,43,18,1,309,19,0,0,8,0,1,103,403,12.145134,99.0,301.819116,44.38949,0.0,3.0,0,0,7.0E-4,0
420071661442322,5076.869,4159.324,-12.5726,301.822067,44.390608,13.448668,0.243488,12.843668,0.243488,2413316.729441,106914.6,-11.0828,-12.7106,3.5,4949.917,1660.918,62.94,0.417,2.8E-5,17.92,0.008903,3.8437,0.0,13.397891,99.0,1.940969,-0.425402,0.605,143581030,i,12780,109082,98,268435584,23726083,112,103,97,87,63,42,14,1,29,1,464,19,0,0,6,1,1,98,841,12.764997,0.179731,301.819116,44.389491,0.0,3.0,0,0,7.0E-4,0
420071661442322,5243.906,3438.495,-12.8215,301.819363,44.389593,12.402973,0.348692,11.968814,0.348692,2413385.657014,134459.5,-10.4563,-12.9057,3.5,3416.719,1286.895,69.08,0.456,5.7E-5,27.91,0.013858,4.1372,0.0,12.867558,99.0,2.350861,-0.162137,0.426,143581029,i,13045,82415,98,268435584,1349191680,235,216,182,141,102,71,30,5,14,1,364,19,0,0,7,0,17,98,423,12.044732,0.158144,301.819116,44.389491,0.0,3.0,0,0,7.0E-4,0
420071661442322,11288.972,14938.52,-13.0737,301.819362,44.389234,12.617203,0.145602,12.054639,0.080751,2413405.753402,169626.6,-11.8932,-13.14,3.8,3590.583,2686.855,-40.93,0.39,3.7E-5,10.35,0.005153,2.3585,0.0,14.081837,0.136407,1.26369,0.139176,0.421,143581029,i,13143,401767,98,128,1349453824,148,128,108,93,77,64,45,26,45,0,1732,19,0,0,3,0,17,98,696,12.099667,0.069955,301.819116,44.389491,0.0,3.0,0,0,7.0E-4,0
420071661442322,3929.43,5117.874,-13.3839,301.818977,44.389483,12.896804,0.258625,12.170729,0.155507,2413408.683256,225711.1,-11.4967,-13.4911,3.5,5739.792,1785.076,25.37,0.07,5.3E-5,14.11,0.007017,3.7785,0.0,13.313925,0.19411,1.083124,0.317125,0.399,143581029,i,13161,122754,103,128,1349454848,210,188,174,150,127,96,55,25,36,0,561,19,0,0,6,0,1,103,459,12.077926,0.099619,301.819116,44.389491,0.0,3.0,0,0,7.0E-4,0
420071661442322,4136.434,4485.686,-12.9526,301.818615,44.38962,12.828298,0.1846,12.171632,0.115927,2413436.639296,151715.5,-11.0542,-12.9781,3.5,5980.371,1247.436,62.08,0.216,5.4E-5,14.51,0.007215,3.9523,0.0,12.996705,0.181255,0.894199,0.235343,0.406,143581029,i,13301,109671,103,16777344,1349386240,216,205,186,164,144,108,83,45,58,0,511,19,0,0,6,1,17,103,444,12.171632,99.0,301.819116,44.389491,0.0,3.0,0,0,7.0E-4,0
420071661442322,4376.687,4716.152,-12.7274,301.819507,44.389552,12.587902,0.139482,12.131589,0.108094,2413436.656956,123300.7,-11.1124,-12.9048,4.0,3831.354,1493.263,45.7,0.254,3.6E-5,14.66,0.007291,3.7903,0.0,13.308228,0.183552,1.782441,0.026592,0.414,143581029,i,13302,91798,103,128,1349453824,144,136,119,102,80,62,43,16,56,0,512,19,0,0,6,0,17,103,460,12.077509,0.103945,301.819116,44.389491,0.0,3.0,0,0,7.0E-4,0
420071661442322,20648.182,29797.34,-13.1496,301.818994,44.388552,12.884817,0.174233,12.289105,0.174233,2413436.793629,181895.3,-12.3682,-13.3846,5.17,3983.126,1048.376,10.13,0.544,1.3E-5,34.45,0.006263,2.143,0.0,13.063955,99.0,99.0,0.085136,0.618,143581029,a,1627,1663311,98,268468352,1080754176,387,347,298,225,142,81,30,6,17,5,1932,1,0,0,4,0,1,98,-1,12.203969,99.0,301.819116,44.389491,0.0,3.0,0,0,0.0075,0
420071661442322,877.928,30600.281,-15.2423,301.819092,44.389568,12.688127,0.143192,12.177865,0.115363,2413438.614604,1250050.0,-13.8547,-15.273,3.5,4158.868,2622.994,-38.26,0.454,3.3E-5,41.21,0.007477,3.4023,0.0,14.269564,0.071278,0.760375,0.117028,0.4,143581029,a,1635,623198,98,16384,1349453824,990,928,827,703,558,400,269,112,33,0,2001,1,0,0,9,0,0,98,304,12.192141,0.081591,301.819116,44.389491,0.0,3.0,0,0,0.0075,0
420071661442322,3997.104,15124.081,-13.004,301.818937,44.389474,12.586897,0.234066,11.968765,0.160259,2413438.624459,159069.6,-11.477,-13.1204,3.5,4496.762,1813.159,-27.49,0.159,5.2E-5,10.23,0.005087,3.1249,0.0,13.531868,0.148091,1.352113,0.200008,0.403,143581029,i,13317,655082,98,128,1349453824,205,175,150,123,101,75,51,28,42,0,1711,19,0,0,4,0,1,98,687,11.93596,0.112365,301.819116,44.389491,0.0,3.0,0,0,7.0E-4,0
420071661442322,4318.357,4785.529,-11.4576,301.818599,44.3893,12.663261,0.274183,12.106786,0.161493,2413439.746371,38286.15,-9.9395,-11.5663,3.5,6235.864,595.0669,69.64,0.302,3.0E-5,18.61,0.009254,3.7791,0.0,13.140586,0.157467,1.777836,0.016356,0.524,143581029,i,13366,192135,98,0,1349451776,121,114,102,81,62,34,17,4,48,0,512,19,0,0,6,2,0,98,460,12.106786,99.0,301.819116,44.389491,0.0,3.0,0,0,7.0E-4,0
420071661442322,4815.274,3833.527,-13.199,301.817797,44.388145,12.813492,0.243609,12.634361,99.0,2413441.569822,190363.6,-11.3617,-13.373,3.5,4120.035,1827.266,72.96,0.31,4.3E-5,23.04,0.011439,4.0476,0.0,12.737347,0.293763,1.422176,-0.223451,0.399,143581029,i,13421,106222,98,8401024,1349388291,168,161,147,127,99,67,42,13,45,0,413,19,0,0,6,1,17,98,821,12.555654,0.187861,301.819116,44.389491,0.0,3.0,0,0,7.0E-4,0
420071661442322,1996.585,3200.3,-14.9747,301.817935,44.387941,13.105803,0.215433,12.607803,0.215433,2413449.704399,976963.9,-13.0771,-15.2811,3.5,4234.841,1573.352,44.6,0.664,4.6E-5,66.17,0.012001,3.8132,0.0,13.599076,99.0,99.0,-0.003955,0.498,143581029,a,1663,159351,98,369131648,23724035,1361,1238,1063,829,587,344,130,15,18,5,203,1,0,0,8,0,1,98,-1,12.607803,99.0,301.819116,44.389491,0.0,3.0,0,0,0.0075,0
420071661442322,20916.738,2379.246,-13.6784,301.819131,44.389592,12.429398,0.160778,12.018851,0.110741,2413450.58138,296039.9,-12.8676,-13.7581,3.5,4250.18,1367.003,-70.86,0.618,1.6E-5,33.19,0.006025,3.1896,0.0,12.659518,0.081631,0.533181,0.004378,0.4,143581029,a,1670,137754,98,0,1349451776,472,441,394,338,266,185,110,45,38,0,183,1,0,0,8,0,0,98,-1,12.018851,99.0,301.819116,44.389491,0.0,3.0,0,0,0.0075,0
420071661442322,3977.444,4948.521,-12.8109,301.819024,44.389624,12.810682,0.170181,12.260538,0.099837,2413468.526569,133152.7,-10.9054,-12.8067,3.5,5038.629,1195.03,48.45,0.176,5.2E-5,15.38,0.007649,3.815,0.0,12.649856,0.174281,1.398947,0.12308,0.4,143581029,i,13578,168107,103,8320,1349386240,208,196,178,152,120,95,75,34,49,0,561,19,0,0,6,1,17,103,459,12.260538,99.0,301.819116,44.389491,0.0,3.0,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413497.574339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.146476,0.0,0.0,0.0,0.0,0,i,13759,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420071661442322,4388.729,5225.909,-11.5787,301.817217,44.388752,12.811937,0.220195,12.366016,0.131298,2413503.532736,42804.19,-10.7308,-11.8253,4.17,3164.271,1178.338,32.02,0.49,1.6E-5,13.08,0.006503,3.5803,0.0,12.785712,0.133733,0.959759,-0.031223,0.466,143581029,i,13780,101633,103,75505792,1349386243,64,62,56,51,38,27,15,10,32,0,562,19,0,0,5,0,17,103,460,12.366016,99.0,301.819116,44.389491,0.0,3.0,0,0,7.0E-4,0
420071661442322,5991.404,3404.857,-13.3482,301.816346,44.388443,13.412669,0.139904,12.767936,0.077787,2413614.909855,218416.1,-11.4798,-13.3899,3.5,3715.885,1988.323,68.7,0.127,5.8E-5,16.95,0.008423,4.0126,0.0,14.142341,0.196498,1.674888,0.012659,0.607,143581029,i,14520,105783,103,109052032,1349388291,234,216,187,164,142,116,86,44,64,0,367,19,0,0,6,0,1,103,823,12.714161,0.0928,301.819116,44.389491,0.0,3.0,0,0,7.0E-4,0
420071661442322,5788.012,3440.507,-13.803,301.819276,44.389912,12.674057,0.210204,12.132272,0.14932,2413643.810174,332051.0,-11.4693,-13.7643,3.5,4167.506,1965.404,-75.87,0.138,7.9E-5,19.03,0.009464,4.0257,0.0,13.238215,0.284371,1.762063,-0.149548,0.678,143581029,i,14711,104901,103,128,1349453824,319,298,271,239,197,154,111,43,61,0,366,19,0,0,6,2,1,103,424,12.0407,0.189533,301.819116,44.389492,0.0,3.0,0,0,7.0E-4,0
420071661442322,8186.063,14756.586,-12.9553,301.819166,44.389377,12.5935,0.114768,12.134455,0.089707,2413753.815763,152094.6,-11.8792,-13.0464,3.5,3894.121,2857.292,-17.03,0.219,3.1E-5,7.98,0.003976,1.9045,0.0,14.57069,0.140908,1.451799,0.028239,0.432,143581029,i,15463,364163,98,128,1349451776,122,108,95,75,64,50,33,16,82,0,1673,19,0,0,2,0,1,98,692,12.134455,99.0,301.819116,44.389492,0.0,3.0,0,0,7.0E-4,0
420071661442322,8635.649,5379.794,-12.943,301.818486,44.389451,12.778802,0.1325,12.344398,0.086377,2413769.670898,150385.3,-11.6944,-12.8049,3.5,3731.043,2502.538,69.11,0.345,2.8E-5,11.84,0.00589,2.7875,0.0,14.232257,0.129409,1.468398,0.040976,0.399,143581029,i,15539,88092,98,128,1349451776,112,106,97,93,73,53,40,21,51,0,624,19,0,0,3,0,17,98,465,12.344398,99.0,301.819116,44.389492,0.0,3.0,0,0,7.0E-4,0
420071661442322,4716.332,5241.185,-12.8875,301.816656,44.387237,12.827854,0.204482,12.372113,0.09149,2413807.667462,142889.6,-10.9604,-13.0175,3.59,3999.233,1397.241,-49.73,0.329,5.4E-5,22.22,0.011046,3.4778,0.0,13.618711,0.196071,3.136314,0.019965,0.431,143581029,i,15872,121470,98,75497600,1349386243,219,205,177,151,130,102,57,20,34,0,563,19,0,0,5,0,17,98,460,12.372113,99.0,301.819116,44.389492,0.0,3.0,0,0,7.0E-4,0
420071661442322,5367.319,5403.773,-12.3656,301.821589,44.390406,13.265111,0.182748,12.664963,0.168554,2413823.658384,88360.23,-11.2874,-12.5009,4.28,3821.429,1769.935,-87.86,0.249,2.2E-5,13.57,0.00675,3.2344,0.0,13.589126,0.175082,2.224596,0.133148,0.467,143581029,i,15963,79032,98,128,23986179,90,85,81,71,53,40,26,8,65,0,615,19,0,0,4,0,17,98,860,12.664963,99.0,301.819116,44.389492,0.0,3.0,0,0,7.0E-4,0
420071661442322,12043.824,5107.677,-13.5394,301.819045,44.389643,12.742103,0.158172,12.264293,0.077009,2413857.566363,260460.7,-11.7053,-13.6343,3.5,3423.369,2290.914,-69.98,0.478,6.2E-5,17.37,0.008642,3.3537,0.0,14.245708,0.147616,1.50492,0.009004,0.47,143581029,i,16260,159369,98,128,1349453824,251,233,207,174,142,113,77,32,61,0,584,19,0,0,5,0,1,98,469,12.196425,0.073476,301.819116,44.389492,0.0,3.0,0,0,7.0E-4,0
420071661442322,1290.926,5469.514,-12.5111,301.816261,44.387388,12.876748,0.484461,12.193748,0.484461,2413905.525572,101025.1,-10.7894,-12.5771,4.86,3510.831,1311.821,41.22,0.536,4.1E-5,21.96,0.010901,4.5957,0.0,12.850776,99.0,99.0,-0.102795,0.683,143581029,i,16731,119413,98,268468352,23724035,165,149,133,104,84,58,24,8,8,5,603,19,0,0,7,0,17,98,456,12.193748,99.0,301.819116,44.389492,0.0,3.0,0,0,7.0E-4,0
420071661442322,8866.607,3229.75,-13.8528,301.819131,44.389578,12.510954,0.154451,12.222173,0.139764,2414034.842963,347617.2,-11.4997,-13.8562,3.5,3160.033,2139.504,85.96,0.401,8.1E-5,22.79,0.011325,3.8578,0.0,13.892887,0.13783,2.004911,-0.167219,0.456,143581029,i,17934,59959,103,128,1345257472,330,305,277,234,203,158,110,44,76,0,375,19,0,0,6,0,17,103,427,12.222173,99.0,301.819116,44.389492,0.0,3.0,0,0,7.0E-4,0
420071661442322,1094.57,5631.831,-12.0431,301.817069,44.387385,12.368249,0.595728,11.959249,0.595728,2414142.713845,65649.95,-10.5381,-12.2744,4.9,3631.585,1101.551,39.2,0.51,3.1E-5,18.68,0.009266,4.6259,0.0,12.571225,99.0,99.0,-0.532301,0.409,143581029,i,18428,77198,98,268468352,23724035,127,119,103,80,68,45,23,5,7,5,603,19,0,0,7,0,17,98,475,11.959249,99.0,301.819116,44.389493,0.0,3.0,0,0,7.0E-4,0
420071661442322,4350.946,15330.023,-11.9119,301.818731,44.389575,12.856629,0.223227,12.075414,0.088329,2414150.777554,58180.77,-10.3975,-11.9337,3.5,6551.787,685.8634,-66.85,0.309,3.9E-5,12.43,0.006185,3.0821,0.0,12.448785,0.193556,1.237798,0.295812,0.486,143581029,i,18540,678609,98,8192,1349388288,158,147,124,95,77,61,41,24,31,0,1712,19,0,0,4,0,0,98,687,12.043377,0.092267,301.819116,44.389493,0.0,3.0,0,0,7.0E-4,0
420071661442322,4352.875,5655.382,-12.8113,301.816672,44.388117,13.412904,0.150632,12.942608,0.059878,2414154.735461,133201.1,-11.796,-12.9535,3.6,3821.092,2692.171,15.95,0.183,2.7E-5,9.69,0.004817,3.4227,0.0,14.416777,0.164768,2.057928,0.022296,0.448,143581029,i,18557,88708,98,117440640,23986179,109,99,89,73,55,46,34,13,54,0,612,19,0,0,5,0,17,98,878,12.942608,99.0,301.819116,44.389493,0.0,3.0,0,0,7.0E-4,0
420071661442322,11369.983,5361.581,-12.5009,301.819185,44.389424,12.65097,0.1437,12.111221,0.080677,2414187.705091,100080.8,-11.1024,-12.5411,3.5,3930.011,1342.847,-76.36,0.215,5.3E-5,9.85,0.004899,3.0875,0.0,14.276273,0.108377,1.661109,0.00155,0.538,143581029,i,18942,395785,98,0,1349453824,211,181,153,124,104,76,55,28,65,0,632,19,0,0,4,0,0,98,487,12.074739,0.05915,301.819116,44.389493,0.0,3.0,0,0,7.0E-4,0
420071661442322,7792.971,5475.722,-12.3411,301.819389,44.389625,12.991233,0.127684,12.165516,0.089409,2414291.468484,86383.94,-11.1633,-12.4539,3.5,3851.192,1494.849,79.9,0.399,2.6E-5,11.35,0.005653,2.7783,0.0,13.762013,0.121135,1.160902,0.136737,0.685,143581029,i,19873,69966,98,128,1349451776,105,99,86,74,67,48,35,12,31,0,622,19,0,0,3,0,17,98,464,12.165516,99.0,301.819116,44.389493,0.0,3.0,0,0,7.0E-4,0
420071661442322,4360.53,5427.151,-12.5202,301.81906,44.389492,12.950824,0.149787,12.075908,0.096918,2414291.510036,101882.2,-10.6504,-12.6944,3.5,3493.505,1061.22,54.49,0.605,4.0E-5,21.0,0.01045,3.5099,0.0,13.176908,0.118518,1.794525,-0.011935,0.897,143581029,i,19876,88413,98,128,1349451776,157,140,124,102,78,53,35,15,30,0,612,19,0,0,5,0,17,98,460,12.075908,99.0,301.819116,44.389493,0.0,3.0,0,0,7.0E-4,0
